Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.806,4.238041181975895,0.38091237501523734,0.399999529123306,-0.000217591564046769,1.7143679529254363,1.0013317034161577,0.9433222678868312,0.9545844921661356,0.9471924754917541
4.808,4.230294327755232,0.38080590213342075,0.399999529123306,-0.0002127848697970722,1.7144450668948727,1.001318654760793,0.9433100029073023,0.954573499568051,0.9471804575497835
4.81,4.222720979727469,0.3807029357285203,0.399999529123306,-0.00020795247763660008,1.7145226876147535,1.0013057094974684,0.9432979341462872,0.9545627277410492,0.947168660234101
4.812,4.215322047180843,0.3806034834756892,0.399999529123306,-0.0002030952676787264,1.7146008080792907,1.0012928688379241,0.9432860627564169,0.9545521776957772,0.9471570846603163
4.814,4.208098407687473,0.3805075524472399,0.399999529123306,-0.00019821412179204322,1.7146794211973218,1.001280133971305,0.9432743898504713,0.9545418503996729,0.9471457319002562
4.816,4.201050907042865,0.3804151491132921,0.399999529123306,-0.0001933099234495515,1.7147585197939683,1.0012675060639302,0.9432629165012064,0.9545317467768465,0.9471346029818168
4.818,4.194180359210882,0.3803262793425169,0.399999529123306,-0.00018838355757806296,1.7148380966123093,1.0012549862590707,0.9432516437411946,0.9545218677079714,0.947123698888829
4.82,4.187487546274104,0.3802409484029723,0.399999529123306,-0.0001834359104078014,1.7149181443150794,1.001242575676742,0.9432405725626769,0.9545122140301889,0.9471130205609367
4.822,4.180973218389627,0.380159160963031,0.399999529123306,-0.00017846786932225234,1.7149986554863788,1.0012302754134956,0.9432297039174256,0.9545027865370206,0.9471025688934841
4.824,4.174638093750219,0.38008092109240155,0.399999529123306,-0.00017348032270824988,1.7150796226334046,1.0012180865422275,0.9432190387166197,0.9544935859782957,0.9470923447374187
4.826,4.168482858550913,0.3800062322632403,0.399999529123306,-0.00016847415980636684,1.715161038188201,1.0012060101119888,0.943208577830731,0.9544846130600867,0.9470823488992025
4.828,4.162508166960948,0.37993509735135544,0.399999529123306,-0.00016345027056159634,1.7152428945094196,1.0011940471478082,0.9431983220894214,0.9544758684446571,0.9470725821407375
4.83,4.15671464110111,0.37986751863749874,0.399999529123306,-0.0001584095454743735,1.7153251838841017,1.0011821986505223,0.943188272281453,0.954467352750421,0.9470630451793016
4.832,4.151102871026392,0.3798034978087504,0.399999529123306,-0.0001533528754519247,1.7154078985294734,1.001170465596613,0.9431784291546091,0.9544590665519131,0.947053738687497
4.834,4.145673414714032,0.37974303595999126,0.399999529123306,-0.00014828115166001072,1.7154910305947522,1.0011588489380536,0.943168793415626,0.954451010379769,0.9470446632932101
4.836,4.140426798056864,0.37968613359546455,0.399999529123306,-0.00014319526537505094,1.7155745721629747,1.0011473496021674,0.9431593657301383,0.9544431847207183,0.9470358195795836
4.838,4.135363514861997,0.37963279063042443,0.399999529123306,-0.00013809610783667694,1.7156585152528274,1.0011359684914867,0.9431501467226329,0.9544355900175877,0.9470272080849995
4.84,4.130484026854777,0.37958300639287396,0.399999529123306,-0.00013298457010070167,1.715742851820501,1.0011247064836284,0.9431411369764171,0.9544282266693153,0.9470188293030747
4.842,4.125788763688049,0.3795367796253883,0.399999529123306,-0.00012786154289257112,1.715827573761547,1.001113564431174,0.9431323370335972,0.9544210950309756,0.9470106836826684
4.844,4.121278122956677,0.379494108487025,0.399999529123306,-0.00012272791646128362,1.7159126729127523,1.0011025431615572,0.943123747395068,0.9544141954138162,0.9470027716278991
4.846,4.11695247021733,0.37945499055531995,0.399999529123306,-0.00011758458043382586,1.7159981410540224,1.001091643476964,0.943115368520514,0.9544075280853052,0.9469950934981771
4.848,4.1128121390134735,0.3794194228283678,0.399999529123306,-0.00011243242367011015,1.716083969910271,1.001080866154237,0.943107200828422,0.9544010932691879,0.9469876496082441
4.85,4.10885743090559,0.3793874017269873,0.399999529123306,-0.00010727233411847965,1.716170151153325,1.00107021194479,0.9430992446961064,0.9543948911455576,0.9469804402282278
4.852,4.105088615506589,0.37935892309696984,0.399999529123306,-0.00010210519867176628,1.7162566764038325,1.001059681574532,0.9430915004597422,0.954388921850933,0.946973465583706
4.854,4.101505930522397,0.379333982211412,0.399999529123306,-9.693190302394917e-05,1.7163435372331841,1.0010492757437979,0.9430839684144137,0.9543831854783504,0.9469667258557829
4.856,4.0981095817976705,0.3793125737731298,0.399999529123306,-9.17533315273979e-05,1.7164307251654356,1.0010389951272876,0.9430766488141696,0.9543776820774631,0.9469602211811761
4.858,4.094899743366663,0.3792946919171538,0.399999529123306,-8.657036705076686e-05,1.7165182316792433,1.001028840374015,0.943069541872094,0.9543724116546537,0.9469539516523161
4.86,4.091876557509188,0.379280330213308,0.399999529123306,-8.138389083752394e-05,1.7166060482097996,1.0010188121072643,0.9430626477603842,0.9543673741731553,0.9469479173174552
4.862,4.089040134811663,0.3792694816688664,0.399999529123306,-7.619478236516172e-05,1.7166941661507813,1.0010089109245544,0.9430559666104421,0.9543625695531845,0.9469421181807887
4.864,4.086390554233202,0.37926213873129055,0.399999529123306,-7.100391920507416e-05,1.7167825768562928,1.000999137397611,0.9430494985129757,0.9543579976720837,0.9469365542025874
4.866,4.083927863176752,0.3792582932910465,0.399999529123306,-6.58121768831642e-05,1.7168712716428218,1.0009894920723486,0.9430432435181102,0.9543536583644733,0.9469312252993395
4.868,4.081652077565228,0.3792579366844989,0.399999529123306,-6.062042874116581e-05,1.716960241791193,1.00097997546886,0.9430372016355116,0.9543495514224161,0.9469261313439048
4.87,4.0795631819226275,0.3792610596968847,0.399999529123306,-5.542954579872671e-05,1.7170494785485308,1.0009705880814115,0.9430313728345198,0.9543456765955889,0.9469212721656789
4.872,4.077661129460097,0.37926765256536066,0.399999529123306,-5.024039661623487e-05,1.7171389731302136,1.0009613303784508,0.9430257570442926,0.9543420335914667,0.9469166475507691
4.874,4.075945842166922,0.3792777049821315,0.399999529123306,-4.505384715845339e-05,1.7172287167218427,1.0009522028026177,0.9430203541539596,0.9543386220755149,0.9469122572421784
4.876,4.074417210906412,0.37929120609764977,0.399999529123306,-3.9870760658946234e-05,1.7173187004812007,1.0009432057707668,0.9430151640127871,0.9543354416713923,0.9469081009400031
4.878,4.073075095516654,0.3793081445238912,0.399999529123306,-3.469199748534086e-05,1.7174089155402146,1.000934339673996,0.9430101864303523,0.9543324919611631,0.9469041783016382
4.88,4.071919324916097,0.3793285083377075,0.399999529123306,-2.9518415005409565e-05,1.7174993530069202,1.0009256048776825,0.9430054211767281,0.9543297724855192,0.9469004889419943
4.882,4.070949697213943,0.379352285084247,0.399999529123306,-2.4350867454033947e-05,1.7175900039674235,1.0009170017215276,0.9430008679826789,0.9543272827440116,0.9468970324337243
4.884,4.070165979825314,0.37937946178045334,0.399999529123306,-1.9190205801033842e-05,1.717680859487858,1.0009085305196093,0.9429965265398629,0.9543250221952907,0.9468938083074598
4.886,4.069567909591162,0.37941002491863207,0.399999529123306,-1.4037277619905964e-05,1.717771910616344,1.0009001915604403,0.9429923965010488,0.9543229902573567,0.9468908160520583
4.888,4.069155192902881,0.37944396047009016,0.399999529123306,-8.892926957454136e-06,1.7178631483849405,1.0008919851070357,0.9429884774803378,0.9543211863078175,0.9468880551148576
4.89,4.068927505831607,0.37948125388884724,0.399999529123306,-3.7579942043735195e-06,1.7179545638115987,1.0008839113969872,0.9429847690533973,0.9543196096841585,0.9468855249019443
4.892,4.0688844942621465,0.3795218901154122,0.399999529123306,1.3666840332294866e-06,1.7180461479021054,1.0008759706425447,0.9429812707577045,0.9543182596840182,0.9468832247784266
4.894,4.069025774031523,0.37956585358063455,0.399999529123306,6.4802750613377905e-06,1.7181378916520262,1.0008681630307048,0.9429779820927972,0.9543171355654739,0.9468811540687202
4.896,4.069350931072094,0.3796131282096186,0.399999529123306,1.1581950224563154e-05,1.718229786048641,1.000860488723306,0.9429749025205342,0.9543162365473359,0.9468793120568414
4.898,4.069859521559202,0.37966369742570816,0.399999529123306,1.6670885031663398e-05,1.7183218220728722,1.0008529478571324,0.9429720314653669,0.9543155618094508,0.9468776979867107
4.9,4.070551072063329,0.3797175441545374,0.399999529123306,2.1746259280056194e-05,1.71841399070121,1.000845540544023,0.9429693683146161,0.9543151104930112,0.9468763110624636
4.902,4.071425079706712,0.3797746508281457,0.399999529123306,2.6807257179285994e-05,1.7185062829076274,1.0008382668709879,0.9429669124187595,0.9543148817008764,0.9468751504487717
4.904,4.072481012324389,0.3798349993891601,0.399999529123306,3.1853067473464493e-05,1.7185986896654875,1.0008311269003312,0.9429646630917285,0.9543148744978983,0.9468742152711712
4.906,4.0737183086296325,0.3798985712950408,0.399999529123306,3.688288356262255e-05,1.7186912019494454,1.000824120669781,0.9429626196112106,0.9543150879112569,0.946873504616401
4.908,4.075136378383724,0.3799653475223893,0.399999529123306,4.189590362299452e-05,1.7187838107373377,1.0008172481926263,0.9429607812189631,0.954315520930804,0.946873017532748
4.91,4.0767346025700535,0.38003530857132106,0.399999529123306,4.6891330726192115e-05,1.7188765070120609,1.0008105094578577,0.9429591471211316,0.9543161725094123,0.946872753030401
4.912,4.078512333572477,0.38010843446989817,0.399999529123306,5.186837295728809e-05,1.7189692817634479,1.000803904430317,0.9429577164885793,0.9543170415633341,0.946872710081813
4.914,4.080468895357914,0.3801847047786242,0.399999529123306,5.6826243531749855e-05,1.7190621259901258,1.0007974330508531,0.9429564884572226,0.954318126972567,0.9468728876220704
4.916,4.082603583663124,0.3802640985949993,0.399999529123306,6.176416091124378e-05,1.7191550307013639,1.000791095236481,0.9429554621283736,0.9543194275812258,0.946873284549271
4.918,4.084915666185639,0.38034659455813513,0.399999529123306,6.668134891826839e-05,1.7192479869189143,1.0007848908805501,0.9429546365690917,0.9543209421979219,0.9468738997249084
4.92,4.087404382778802,0.3804321708534255,0.399999529123306,7.157703684963762e-05,1.7193409856788349,1.0007788198529162,0.9429540108125413,0.9543226695961498,0.9468747319742636
4.922,4.090068945650863,0.38052080521727993,0.399999529123306,7.64504595887551e-05,1.7194340180333048,1.0007728820001187,0.9429535838583549,0.9543246085146803,0.9468757800868055
4.924,4.092908539568105,0.3806124749419093,0.399999529123306,8.130085771670084e-05,1.719527075052422,1.0007670771455661,0.942953354673008,0.9543267576579595,0.9468770428165963
4.926,4.0959223220619325,0.38070715688017104,0.399999529123306,8.612747762208995e-05,1.7196201478259896,1.0007614050897242,0.9429533221901949,0.9543291156965157,0.9468785188827049
4.928,4.09910942363991,0.38080482745046734,0.399999529123306,9.092957160972392e-05,1.7197132274652884,1.0007558656103104,0.9429534853112148,0.9543316812673707,0.9468802069696266
4.93,4.102468948000679,0.38090546264169933,0.399999529123306,9.57063980079785e-05,1.7198063051048331,1.0007504584624933,0.9429538429053628,0.9543344529744582,0.9468821057277094
4.932,4.105999972252723,0.3810090380182748,0.399999529123306,0.00010045722127494809,1.7198993719041156,1.0007451833790975,0.9429543938103276,0.9543374293890482,0.9468842137735854
4.934,4.109701547136921,0.38111552872516685,0.399999529123306,0.00010518131210330904,1.71999241904933,1.0007400400708135,0.9429551368325946,0.9543406090501766,0.9468865296906115
4.936,4.113572697252872,0.38122490949302795,0.399999529123306,0.00010987794752392185,1.720085437755085,1.000735028226411,0.9429560707478556,0.9543439904650809,0.9468890520293114
4.938,4.117612421288908,0.3813371546433513,0.399999529123306,0.00011454641100811762,1.7201784192660938,1.0007301475129575,0.9429571943014228,0.9543475721096399,0.9468917793078273
4.94,4.121819692255776,0.3814522380936852,0.399999529123306,0.00011918599256869021,1.7202713548588575,1.0007253975760435,0.9429585062086503,0.9543513524288216,0.9468947100123752
4.942,4.12619345772392,0.3815701333628958,0.399999529123306,0.0001237959888595562,1.72036423584332,1.0007207780400085,0.9429600051553592,0.954355329837133,0.9468978425977067
4.944,4.130732640064351,0.38169081357647755,0.399999529123306,0.0001283757032741039,1.7204570535645112,1.0007162885081733,0.9429616897982678,0.9543595027190758,0.9469011754875739
4.946,4.135436136693003,0.38181425147191267,0.399999529123306,0.00013292444604217856,1.7205497994041714,1.0007119285630763,0.9429635587654277,0.9543638694296078,0.946904707075202
4.948,4.140302820318585,0.38194041940407764,0.399999529123306,0.00013744153432572443,1.7206424647823573,1.0007076977667146,0.942965610656665,0.9543684282946087,0.9469084357237654
4.95,4.145331539193819,0.38206928935069195,0.399999529123306,0.0001419262923130482,1.7207350411590276,1.0007035956607844,0.9429678440440227,0.9543731776113477,0.9469123597668674
4.952,4.150521117370084,0.3822008329178179,0.399999529123306,0.00014637805131172496,1.720827520035612,1.0006996217669317,0.942970257472212,0.9543781156489592,0.9469164775090263
4.954,4.155870354955351,0.38233502134539915,0.399999529123306,0.000150796149840095,1.7209198929565566,1.0006957755870032,0.9429728494590653,0.9543832406489201,0.9469207872261657
4.956,4.161378028375402,0.38247182551284487,0.399999529123306,0.00015517993371737317,1.721012151510854,1.000692056603299,0.9429756184959935,0.9543885508255318,0.9469252871661067
4.958,4.167042890638249,0.3826112159446563,0.399999529123306,0.00015952875615233634,1.721104287333551,1.000688464278831,0.9429785630484459,0.9543940443664038,0.9469299755490659
4.96,4.172863671601755,0.38275316281609406,0.399999529123306,0.00016384197783060985,1.7211962921072341,1.0006849980575838,0.9429816815563764,0.9543997194329454,0.946934850568157
4.962,4.178839078244333,0.3828976359588864,0.399999529123306,0.00016811896700050404,1.721288157563497,1.0006816573647794,0.9429849724347118,0.9544055741608566,0.9469399103898958
4.964,4.184967794938734,0.3830446048669768,0.399999529123306,0.0001723590995574218,1.7213798754843852,1.0006784416071424,0.9429884340738217,0.954411606660623,0.9469451531547072
4.966,4.191248483728832,0.38319403870230995,0.399999529123306,0.0001765617591268048,1.7214714377038194,1.0006753501731704,0.9429920648399946,0.9544178150180153,0.9469505769774378
4.968,4.197679784609389,0.38334590630065674,0.399999529123306,0.00018072633714563913,1.7215628361089974,1.000672382433405,0.9429958630759137,0.9544241972945897,0.9469561799478695
4.97,4.204260315808706,0.3835001761774749,0.399999529123306,0.00018485223294247333,1.721654062641775,1.0006695377407078,0.9429998271011384,0.9544307515281933,0.9469619601312366
4.972,4.2109886740741445,0.38365681653380646,0.399999529123306,0.0001889388538159699,1.7217451093000218,1.000666815430535,0.943003955212586,0.9544374757334689,0.9469679155687457
4.974,4.217863434960426,0.383815795262209,0.399999529123306,0.00019298561511195975,1.721835968138956,1.0006642148212186,0.9430082456850164,0.9544443679023648,0.9469740442780982
4.976,4.22488315312072,0.3839770799527232,0.399999529123306,0.00019699194029901984,1.721926631272459,1.000661735214245,0.9430126967715198,0.9544514260046454,0.9469803442540137
4.978,4.23204636260038,0.38414063789887043,0.399999529123306,0.0002009572610425294,1.7220170908743633,1.0006593758945401,0.9430173067040049,0.9544586479884045,0.946986813468757
