Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.276,50.528141160225985,0.6851737752427686,0.4,0.001953854538891235,1.6886712442421348,0.9297871079294565,0.9447467712669226,0.9680267821683262,0.9563240189744948
2.278,50.59727645515421,0.6858017825975739,0.4,0.0018869717603654946,1.686552403979633,0.9305178605339784,0.9451764675210177,0.9683116354981975,0.956681121599654
2.28,50.664001505215474,0.686384058803829,0.4,0.0018199538293605401,1.6844657278554136,0.9312275108919853,0.9455945579579891,0.9685889335443869,0.9570286655459174
2.282,50.7283116373218,0.686920721052408,0.4,0.0017528114301040953,1.6824109457341245,0.9319169736185804,0.9460015987824559,0.9688590488759735,0.9573671154291115
2.284,50.79020256249612,0.6874118939426014,0.4,0.0016855552175792762,1.680387777106347,0.9325871297547713,0.9463981252542825,0.9691223399155219,0.9576969182960026
2.286,50.849670374789156,0.6878577090129244,0.4,0.0016181958158512034,1.678395931839287,0.9332388279068891,0.9467846523872653,0.9693791514065959,0.9580185042075744
2.288,50.906711550137736,0.6882583043009401,0.4,0.0015507438165002119,1.6764351108943856,0.9338728853459011,0.9471616756232003,0.9696298148649064,0.9583322868018208
2.29,50.96132294516875,0.688613823930768,0.4,0.0014832097771545476,1.6745050070131975,0.9344900890680192,0.9475296714822267,0.9698746490136932,0.9586386638368026
2.292,51.01350179595179,0.6889244177269992,0.4,0.0014156042201167044,1.672605305372867,0.9350911968179568,0.947889098190307,0.9701139602039129,0.9589380177146836
2.294,51.06324571670409,0.689190240853802,0.4,0.0013479376310768848,1.6707356842124428,0.9356769380761577,0.9482403962846901,0.9703480428197916,0.9592307159874458
2.296,51.11055269845046,0.6894114534780507,0.4,0.0012802204579083105,1.6688958154312374,0.936248015011266,0.9485839891981542,0.9705771796702753,0.9595171118449547
2.298,51.15542110764149,0.6895882204553617,0.4,0.0012124631095384135,1.6670853651603579,0.9368051033990804,0.9489202838228169,0.9708016423668995,0.9597975445860216
2.3,51.197849684732056,0.689720711037969,0.4,0.001144675954891154,1.6653039943085104,0.9373488535091788,0.9492496710542606,0.9710216916885738,0.9600723400730911
2.302,51.23783754272336,0.6898090986034147,0.4,0.0010768693218949983,1.6635513590831144,0.9378798909603814,0.9495725263167019,0.971237577933768,0.960341811171156
2.304,51.275384165670005,0.6898535604030768,0.4,0.0010090534965522817,1.66182711148772,0.938398817546162,0.9498892100699018,0.9714495412605619,0.9606062581714834
2.306,51.31048940715483,0.6898542773295985,0.4,0.0009412387220649466,1.6601308997966888,0.9389062120310999,0.9502000682984999,0.9716578120150104,0.9608659692007163
2.308,51.34315348873313,0.6898114337023153,0.4,0.0008734351980128214,1.658462369008044,0.9394026309194144,0.9505054329844163,0.9718626110482556,0.9611212206158883
2.31,51.373376998348206,0.6897252170698348,0.4,0.0008056530795798496,1.656821161275367,0.9398886091965952,0.9508056225629578,0.9720641500228058,0.961372277385883
2.312,51.40116088871984,0.689595818028924,0.4,0.0007379024768248381,1.6552069163195824,0.9403646610451082,0.9511009423632317,0.9722626317083836,0.9616193934598348
2.314,51.42650647570732,0.6894234300589397,0.4,0.0006701934539925185,1.6536192718214202,0.9408312805351253,0.9513916850334543,0.9724582502677326,0.9618628121229643
2.316,51.44941543664823,0.6892082493710275,0.4,0.0006025360288618605,1.652057863795341,0.9412889422911842,0.951678130951717,0.9726511915327591,0.9621027663403166
2.318,51.4698898086745,0.6889504747713765,0.4,0.0005349401721277842,1.6505223269456548,0.941738102135671,0.951960548622758,0.9728416332713704,0.9623394790888541
2.32,51.48793198700671,0.688650307537833,0.4,0.0004674158068135502,1.6490122950055373,0.9421791977099687,0.952239195061261,0.9730297454453569,0.9625731636783439
2.322,51.50354472322774,0.688307951309205,0.4,0.00039997280771029937,1.6475274010596312,0.9426126490741018,0.9525143161621901,0.9732156904596596,0.9628040240614579
2.324,51.51673112353671,0.6879236119866271,0.4,0.0003326210008413302,1.6460672778508845,0.9430388592856648,0.9527861470586473,0.9733996234033425,0.963032255133495
2.326,51.527494646984,0.687497497646366,0.4,0.0002653701629478877,1.6446315580722453,0.9434582149588081,0.9530549124677246,0.9735816922825857,0.9632580430221145
2.328,51.53583910368817,0.6870298184634859,0.4,0.00019823002099433537,1.6432198746438236,0.9438710868040159,0.9533208270248024,0.973762038246002,0.96348156536746
2.33,51.54176865303528,0.6865207866458086,0.4,0.00013121025168976057,1.64183186097609,0.9442778301493948,0.9535840956067335,0.9739407958025647,0.9637029915930383
2.332,51.54528780186138,0.6859706163776305,0.4,6.432048102414694e-05,1.6404671512196773,0.9446787854441575,0.9538449136443333,0.97411809303243,0.9639224831677005
2.334,51.5464014026184,0.6853795237726737,0.4,-2.429716183581786e-06,1.6391253805023078,0.9450742787449693,0.9541034674245803,0.9742940517909238,0.9641401938590684
2.336,51.545114651524045,0.6847477268357762,0.4,-6.90308167272711e-05,1.6378061851533694,0.9454646221857981,0.9543599343829212,0.974468787905951,0.9643562699787281
2.338,51.54143308669588,0.684075445432845,0.4,-0.00013547334944745903,1.636509202916623,0.9458501144318846,0.9546144833860551,0.9746424113690821,0.9645708506195056
2.34,51.53536258626997,0.683362901268608,0.4,-0.00020174789565891683,1.6352340731515274,0.9462310411184299,0.9548672750055607,0.9748150265205552,0.9647840678851269
2.342,51.526909366504114,0.6826103178717224,0.4,-0.0002678450895740497,1.6339804370236255,0.9466076752745748,0.9551184617827161,0.974986732228429,0.9649960471125552
2.344,51.51607997986604,0.6818179205868249,0.4,-0.00033375561872335606,1.6327479376844447,0.9469802777332237,0.9553681884848473,0.9751576220621093,0.9652069070872812
2.346,51.50288131310635,0.6809859365730988,0.4,-0.0003994702243749884,1.6315362204413133,0.9473490975272494,0.9556165923535302,0.9753277844604665,0.965416760251843
2.348,51.487320585316404,0.680114594808979,0.4,-0.00046497970195442354,1.6303449329175204,0.947714372272589,0.9558638033449585,0.9754973028947508,0.9656257129078287
2.35,51.4694053459711,0.679204126102609,0.4,-0.0005302749014660999,1.6291737252031888,0.9480763285387327,0.9561099443627762,0.9756662560265058,0.9658338654116181
2.352,51.44914347295641,0.6782547631076876,0.4,-0.0005953467279178541,1.628022249997252,0.9484351822070751,0.9563551314836676,0.9758347178606744,0.9660413123640994
2.354,51.4265431705815,0.6772667403443509,0.4,-0.0006601861417498424,1.6268901627408832,0.9487911388175971,0.956599474175978,0.9760027578940809,0.9662481427945967
2.356,51.40161296757545,0.6762402942247604,0.4,-0.0007247841592686169,1.6257771217427326,0.9491443939043154,0.9568430755116379,0.9761704412594676,0.966454440339228
2.358,51.374361715068076,0.6751756630830547,0.4,-0.0007891318530878793,1.624682788296298,0.9494951333199282,0.9570860323716444,0.9763378288652604,0.9666602834139116
2.36,51.34479858455488,0.6740730872093671,0.4,-0.000853220352576436,1.6236068267897537,0.9498435335500693,0.957328435645351,0.9765049775312249,0.9668657453822241
2.362,51.31293306584564,0.6729328088875924,0.4,-0.0009170408443147227,1.622548904808551,0.9501897620175639,0.9575703704238007,0.9766719401201744,0.9670708947183109
2.364,51.278774964996494,0.6717550724366184,0.4,-0.000980584572560286,1.621508693231071,0.9505339773770659,0.9578119161873346,0.976838765665882,0.9672757951650384
2.366,51.24233440222497,0.6705401242547262,0.4,-0.0010438428397234484,1.6204858663176307,0.9508763298004478,0.9580531469876951,0.9770054994973423,0.967480505887574
2.368,51.20362180980783,0.6692882128669057,0.4,-0.0011068070068534154,1.6194801017931104,0.951216961253288,0.9582941316248329,0.9771721833595265,0.967685081622565
2.37,51.162647929961075,0.6679995889747952,0.4,-0.0011694684941359185,1.6184910809234623,0.9515560057628024,0.9585349338186272,0.977338855530763,0.9678895728230925
2.372,51.11942381270199,0.6666745055090157,0.4,-0.0012318187814025331,1.6175184885863563,0.9518935896775393,0.9587756123757081,0.9775055509368763,0.9680940257995572
2.374,51.07396081369244,0.6653132176836286,0.4,-0.0012938494086526433,1.6165620133362115,0.9522298319191582,0.959016221351573,0.9776723012622087,0.9682984828566572
2.376,51.02627059206333,0.663915983052495,0.4,-0.001355551976588076,1.6156213474638375,0.9525648442265859,0.9592568102081764,0.9778391350576437,0.9685029824266053
2.378,50.976365108219426,0.66248306156729,0.4,-0.0014169181471612648,1.6146961870509131,0.9528987313928479,0.959497423967163,0.9780060778457466,0.9687075591987309
2.38,50.924256621624316,0.6610147156369581,0.4,-0.0014779396441368588,1.6137862320195315,0.9532315914948468,0.9597381033589167,0.9781731522231346,0.9689122442456057
2.382,50.86995768856479,0.659511210188385,0.4,-0.0015386082536675272,1.612891186176995,0.9535635161163619,0.9599788849675781,0.9783403779601795,0.9691170651458229
2.384,50.81348115989439,0.6579728127280755,0.4,-0.0015989158248837798,1.6120107572560831,0.9538945905645188,0.9602198013721859,0.9785077720981461,0.9693220461035585
2.386,50.75484017875523,0.6563997934046331,0.4,-0.0016588542704984467,1.6111446569509682,0.9542248940799849,0.9604608812840909,0.978675349043863,0.9695272080650388
2.388,50.6940481782781,0.6547924250718443,0.4,-0.0017184155674255504,1.6102926009489789,0.9545545000411219,0.9607021496807777,0.9788431206620204,0.9697325688320245
2.39,50.63111887925972,0.6531509833521698,0.4,-0.0017775917574141128,1.6094543089583682,0.9548834761623244,0.9609436279362344,0.9790110963651812,0.9699381431724304
2.392,50.56606628781716,0.6514757467004623,0.4,-0.001836374947696546,1.608629504732276,0.9552118846867641,0.9611853339479947,0.9791792832015942,0.9701439429281822
2.394,50.49890469301844,0.6497669964677187,0.4,-0.0018947573116520778,1.6078179160890413,0.955539782573748,0.9614272822609776,0.979347685940888,0.9703499771204144
2.396,50.42964866448919,0.6480250169647093,0.4,-0.0019527310894847797,1.6070192749290164,0.9558672216808938,0.9616694841882425,0.9795163071577262,0.9705562520521104
2.398,50.35831304999443,0.646250095525284,0.4,-0.002010288588916561,1.606233317248041,0.9561942489413099,0.9619119479287724,0.9796851473134961,0.9707627714082709
2.4,50.28491297299531,0.6444425225692257,0.4,-0.0020674221858946245,1.6054597831477195,0.9565209065359738,0.9621546786823924,0.9798542048361042,0.9709695363537088
2.402,50.209463830179985,0.6426025916644521,0.4,-0.002124124325313659,1.604698416842638,0.9568472320614753,0.9623976787619282,0.980023476197945,0.9711765456285479
2.404,50.13198128896836,0.6407305995884456,0.4,-0.0021803875217522002,1.6039489666646574,0.9571732586933043,0.962640947702702,0.9801929559921094,0.9713837956415151
2.406,50.052481284989916,0.6388268463887252,0.4,-0.002236204360223355,1.603211185064409,0.9574990153448378,0.9628844823694589,0.9803626370068922,0.9715912805610941
2.408,49.97098001953446,0.6368916354422489,0.4,-0.002291567496939253,1.6024848286101212,0.9578245268221879,0.9631282770608157,0.9805325102986601,0.9717989924046248
2.41,49.887493956974836,0.6349252735135685,0.4,-0.0023464696600893503,1.601769657983881,0.9581498139750537,0.9633723236113153,0.9807025652631348,0.9720069211254107
2.412,49.80203982216172,0.6329280708116294,0.4,-0.0024009036506318815,1.6010654379754676,0.9584748938437249,0.963616611491171,0.9808727897051458,0.9722150546979081
2.414,49.714634597789306,0.6309003410450593,0.4,-0.002454862343098524,1.600371937473843,0.9587997798023694,0.9638611279037737,0.9810431699068989,0.9724233792010547
2.416,49.625295521732184,0.6288424014758331,0.4,-0.00250833868641151,1.5996889294564218,0.959124481698739,0.9641058578810423,0.9812136906948177,0.9726318788998044
2.418,49.5340400843522,0.6267545729711744,0.4,-0.002561325704713178,1.599016190976211,0.9594490059904123,0.9643507843766815,0.9813843355049936,0.9728405363249214
2.42,49.4408860257756,0.6246371800535847,0.4,-0.002613816498207158,1.5983535031469236,0.9597733558776992,0.9645958883574174,0.9815550864472943,0.9730493323510921
2.422,49.34585133313932,0.6224905509488724,0.4,-0.0026658042440111085,1.597700651126151,0.9600975314333162,0.9648411488922727,0.9817259243681695,0.9732582462734031
2.424,49.24895423780678,0.6203150176320813,0.4,-0.002717282197020159,1.597057424096693,0.9604215297289432,0.9650865432399424,0.9818968289121908,0.9734672558822373
2.426,49.15021321255198,0.6181109158711962,0.4,-0.0027682436907809174,1.5964236152461224,0.9607453449587648,0.965332046934327,0.9820677785823673,0.9736763375366342
2.428,49.04964696871239,0.615878585268533,0.4,-0.0028186821383751424,1.5957990217446683,0.9610689685600908,0.9655776338682771,0.9822387507992649,0.9738854662361577
2.43,48.94727445330939,0.613618369299703,0.4,-0.0028685910333128965,1.5951834447215063,0.9613923893311574,0.9658232763755998,0.9824097219589685,0.9740946156913127
2.432,48.8431148461369,0.6113306153500643,0.4,-0.002917963950434233,1.594576689239516,0.9617155935461896,0.9660689453113768,0.9825806674899116,0.9743037583925523
2.434,48.73718755681691,0.6090156747485562,0.4,-0.002966794546819181,1.5939785642685935,0.9620385650678159,0.9663146101306381,0.9827515619086075,0.9745128656779084
2.436,48.62951222182258,0.6066739027988436,0.4,-0.003015076562705048,1.593388882657578,0.962361285456913,0.9665602389654364,0.9829223788743042,0.9747219077992849
2.438,48.5201087014677,0.6043056588076677,0.4,-0.0030628038224107556,1.5928074611048681,0.9626837340799591,0.966805798700361,0.9830930912425935,0.9749308539874433
2.44,48.408997076863294,0.6019113061103429,0.4,-0.003109970235267193,1.5922341201277899,0.9630058882139664,0.9670512550465293,0.9832636711179924,0.9751396725157121
2.442,48.29619764684012,0.5994912120933068,0.4,-0.0031565697965532605,1.5916686840307732,0.9633277231490659,0.9672965726140953,0.983434089905524,0.9753483307624502
2.444,48.18173092483782,0.5970457482136607,0.4,-0.003202596588436564,1.5911109808724084,0.9636492122888044,0.9675417149833018,0.9836043183613146,0.9755567952722881
2.446,48.06561763575975,0.594575290015631,0.4,-0.0032480447809183828,1.5905608424314301,0.9639703272482232,0.9677866447741174,0.9837743266422293,0.9757650318161764
2.448,47.94787871279407,0.5920802171438834,0.4,-0.0032929086327818545,1.5900181041716879,0.96429103794977,0.9680313237144779,0.9839440843545609,0.9759730054502598
2.45,47.82853529420034,0.5895609133536358,0.4,-0.00333718249254296,1.5894826052061581,0.9646113127171069,0.9682757127071691,0.984113560601792,0.9761806805736045
2.452,47.70760872006216,0.5870177665175104,0.4,-0.003380860799403233,1.5889541882600517,0.9649311183668606,0.9685197718953684,0.9842827240314407,0.9763880209847937
2.454,47.585120529005096,0.5844511686290693,0.4,-0.00342393808420374,1.5884326996330498,0.9652504202983709,0.968763460726876,0.9844515428810097,0.9765949899374119
2.456,47.461092454880756,0.5818615158030016,0.4,-0.003466408970379241,1.587917989160748,0.9655691825814802,0.9690067380170546,0.9846199850230468,0.9768015501944385
2.458,47.33554642341597,0.5792492082718979,0.4,-0.003508268174912052,1.5874099101753143,0.9658873680424104,0.9692495620104984,0.9847880180093315,0.9770076640815613
2.46,47.20850454882817,0.5766146503795888,0.4,-0.0035495105092844988,1.5869083194654467,0.96620493834777,0.9694918904414512,0.9849556091141954,0.9772132935394278
2.462,47.07998913040605,0.5739582505710038,0.4,-0.0035901308804294606,1.5864130772356335,0.9665218540867276,0.9697336805929946,0.9851227253769914,0.9774184001748487
2.464,46.950022649056514,0.5712804213785307,0.4,-0.003630124291677889,1.5859240470647902,0.9668380748513944,0.9699748893550142,0.9852893336437132,0.9776229453109626
2.466,46.818627763817105,0.5685815794048281,0.4,-0.0036694858437027736,1.5854410958642955,0.9671535593154442,0.9702154732809689,0.9854554006077793,0.9778268900363761
2.468,46.68582730833499,0.5658621453021001,0.4,-0.0037082107354584333,1.5849640938354645,0.9674682653110108,0.9704553886434713,0.9856208928499853,0.978030195253288
2.47,46.55164428731179,0.5631225437477793,0.4,-0.0037462942651145955,1.5844929144265043,0.9677821499038871,0.9706945914886911,0.9857857768776317,0.9782328217246075
2.472,46.41610187291531,0.560363203416641,0.4,-0.0037837318309841363,1.584027434288985,0.9680951694670593,0.970933037689599,0.9859500191628324,0.9784347301200738
2.474,46.279223401157616,0.5575845569493022,0.4,-0.0038205189324439248,1.583567533233855,0.9684072797526031,0.9711706829980539,0.986113586180008,0.978635881061386
2.476,46.14103236824042,0.5547870409171394,0.4,-0.0038566511708476594,1.5831130941870395,0.9687184359619639,0.9714074830957484,0.9862764444425708,0.9788362351663482
2.478,46.00155242686745,0.5519710957835842,0.4,-0.0038921242504301214,1.5826640031446588,0.9690285928146501,0.9716433936440211,0.9864385605388012,0.9790357530920374
