Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.49,15.066904884262032,0.41380523890725995,0.4,0.0007643754188513209,-0.006681792543542585,0.9460004205538439,0.909397711293815,0.9324114813156903,0.9191511774285315
3.492,15.094361155868254,0.41426288311191023,0.4,0.0007610221452999846,-0.006874929701418231,0.9460278243394162,0.9094317799672997,0.9324462033361282,0.919187256384789
3.494,15.121694789564513,0.4147173906591757,0.4,0.0007575627421355906,-0.007066591953754711,0.946055213741674,0.9094657058048781,0.9324807417579589,0.9192231598442865
3.496,15.148901996815278,0.4151687063278542,0.4,0.0007539979833262466,-0.007256756365439904,0.9460825886931316,0.909499487174329,0.93251509421808,0.9192588856344863
3.498,15.17597901900885,0.4156167755452666,0.4,0.0007503286578264707,-0.007445400297052145,0.9461099491582833,0.9095331224934513,0.9325492584059059,0.919294431636808
3.5,15.202922128077102,0.41606154439766074,0.4,0.0007465555695338095,-0.007632501409213059,0.9461372951336927,0.909566610230191,0.9325832320636115,0.9193297957868359
3.502,15.229727627115237,0.4165029596406201,0.4,0.0007426795372454414,-0.007818037666939677,0.946164626648087,0.9095999489027714,0.9326170129863768,0.919364976074528
3.504,15.25639185100151,0.4169409687094773,0.4,0.0007387013946147904,-0.008001987343995993,0.9461919437624507,0.9096331370798222,0.9326505990226317,0.9193999705444227
3.506,15.282911167016922,0.41737551972972986,0.4,0.0007346219901081392,-0.008184329027245175,0.9462192465701252,0.9096661733805086,0.9326839880742988,0.9194347772958478
3.508,15.309281975465023,0.41780656152746776,0.4,0.0007304421869612335,-0.008365041621002461,0.9462465351969114,0.9096990564746636,0.9327171780970399,0.9194693944831293
3.51,15.335500710291571,0.4182340436397962,0.4,0.0007261628631358988,-0.00854410435138648,0.9462738098011741,0.909731785082919,0.9327501671005002,0.9195038203158011
3.512,15.361563716360939,0.41865791281023457,0.4,0.0007217848003356812,-0.008721495202016816,0.9463010700319623,0.9097643575056128,0.9327829527403835,0.9195380526056287
3.514,15.387464505731069,0.41907803477218825,0.4,0.0007173062155671236,-0.00889715601636315,0.9463283029763128,0.9097967611455835,0.9328155232429693,0.9195720786903385
3.516,15.413202147202997,0.41949443334061537,0.4,0.0007127303065023391,-0.009071099190752184,0.9463555200170811,0.9098290045524088,0.9328478851618573,0.9196059062514176
3.518,15.438773163175256,0.4199070595000684,0.4,0.0007080579625202703,-0.009243304616727253,0.9463827212175686,0.9098610864553365,0.9328800365551693,0.9196395335327961
3.52,15.464174110271562,0.4203158649255565,0.4,0.0007032900852461923,-0.009413752497401891,0.9464099066635338,0.9098930056258967,0.9329119755282561,0.9196729588258163
3.522,15.48940157990817,0.42072080199145406,0.4,0.0006984275884612802,-0.00958242335114624,0.9464370764631117,0.9099247608778658,0.9329437002337939,0.9197061804692788
3.524,15.514452198861349,0.4211218237804144,0.4,0.0006934713980121566,-0.00974929801527382,0.9464642307467396,0.9099563510672358,0.9329752088718832,0.9197391968494912
3.526,15.53932262983476,0.4215188840922816,0.4,0.000688422451720458,-0.009914357649728953,0.9464913696670841,0.909987775092184,0.9330064996901477,0.9197720064003202
3.528,15.564009572026906,0.42191193745301026,0.4,0.0006832816992923827,-0.010077583740772795,0.9465184933989809,0.9100190318930502,0.9330375709838403,0.9198046076032479
3.53,15.588509761698521,0.4223009391235785,0.4,0.000678050102228257,-0.010238958104671927,0.9465456021393734,0.9100501204523167,0.9330684210959483,0.91983699898743
3.532,15.612819972740024,0.4226858451089136,0.4,0.000672728633732084,-0.010398462891382843,0.9465726961072627,0.9100810397945919,0.9330990484173051,0.9198691791297608
3.534,15.636937017238884,0.4230666121668087,0.4,0.0006673182786211088,-0.01055608058824008,0.9465997755436623,0.9101117889866022,0.9331294513867039,0.9199011466549413
3.536,15.660857746047128,0.42344319781684825,0.4,0.0006618200332353671,-0.010711794023643698,0.9466268407115599,0.9101423671371857,0.9331596284910166,0.9199329002355511
3.538,15.684579049348649,0.4238155603493292,0.4,0.0006562349053472516,-0.01086558637074507,0.9466538918958853,0.9101727733972935,0.933189578265316,0.9199644385921281
3.54,15.708097857226724,0.42418365883418685,0.4,0.0006505639140710599,-0.011017441151134002,0.9466809294034871,0.9102030069599976,0.9332192992930033,0.9199957604932504
3.542,15.731411140231367,0.4245474531299194,0.4,0.0006448080897725601,-0.011167342238526383,0.9467079535631152,0.9102330670605017,0.9332487902059391,0.9200268647556257
3.544,15.754515909946786,0.4249069038925134,0.4,0.0006389684739785404,-0.011315273862449323,0.9467349647254127,0.9102629529761631,0.9332780496845817,0.9200577502441863
3.546,15.777409219558777,0.4252619725843684,0.4,0.0006330461192863737,-0.011461220611930441,0.9467619632629135,0.9102926640265175,0.9333070764581287,0.9200884158721903
3.548,15.800088164422169,0.4256126214832231,0.4,0.0006270420892735669,-0.01160516743918218,0.9467889495700491,0.910322199573313,0.9333358693046637,0.9201188606013276
3.55,15.822549882628213,0.4259588136910811,0.4,0.0006209574584073265,-0.0117470996632907,0.946815924063164,0.91035155902055,0.933364427051311,0.920149083441835
3.552,15.844791555572035,0.4263005131431351,0.4,0.0006147933119541062,-0.01188700297390216,0.9468428871805388,0.9103807418145308,0.9333927485743942,0.9201790834526168
3.554,15.866810408520006,0.42663768461669005,0.4,0.0006085507458891751,-0.012024863434908377,0.9468698393824216,0.9104097474439148,0.933420832799602,0.920208859741373
3.556,15.888603711177234,0.4269702937400891,0.4,0.0006022308668061629,-0.012160667488135704,0.9468967811510691,0.9104385754397829,0.9334486787021599,0.9202384114647342
3.558,15.910168681345569,0.4272983048913527,0.4,0.0005958347517230628,-0.012294401054096238,0.9469237126875323,0.9104672251086786,0.9334762850733777,0.920267737570122
3.56,15.93149688274816,0.42762155918022815,0.4,0.0005893611294330432,-0.012425997333189736,0.9469506163835086,0.9104956801008194,0.9335036370189578,0.9202968218694793
3.562,15.9525905322458,0.42794012956369154,0.4,0.0005828131285236201,-0.012555488743473307,0.9469775078473659,0.910523953338465,0.9335307452678789,0.9203256764958009
3.564,15.973446985890646,0.42825398303721796,0.4,0.0005761918569824733,-0.012682862370833452,0.9470043873486471,0.9105520442590317,0.933557608764098,0.9203543005473594
3.566,15.994063642338924,0.42856308738896426,0.4,0.000569498431030179,-0.012808105653997294,0.9470312551648455,0.9105799523302385,0.9335842264910598,0.9203826931599887
3.568,16.01443794332123,0.4288674112065205,0.4,0.0005627339749895354,-0.012931206387313422,0.9470581115811995,0.9106076770499639,0.9336105974716814,0.9204108535070147
3.57,16.0345673741127,0.42916692388365923,0.4,0.0005558996211549097,-0.013052152723533477,0.947084956890502,0.9106352179461155,0.9336367207683492,0.9204387807992002
3.572,16.05444946400327,0.4294615956270821,0.4,0.0005489965096615624,-0.013170933176593883,0.9471117913929141,0.910662574576503,0.933662595482917,0.9204664742846906
3.574,16.074081786767874,0.4297513974631659,0.4,0.0005420257883549957,-0.013287536624395682,0.9471386153957915,0.9106897465287255,0.9336882207567158,0.9204939332489744
3.576,16.0934619611367,0.4300363012447075,0.4,0.0005349886126602773,-0.013401952311587686,0.9471654292135191,0.9107167334200674,0.9337135957705712,0.9205211570148509
3.578,16.1125876512654,0.43031627965766694,0.4,0.000527886145451389,-0.0135141698523463,0.9471922331673573,0.910743534897403,0.933738719744827,0.9205481449424054
3.58,16.131456567205312,0.4305913062279068,0.4,0.0005207195569205496,-0.013624179233157535,0.947219027585296,0.9107701506371136,0.9337635919393794,0.9205748964289975
3.582,16.150066465373676,0.4308613553279311,0.4,0.0005134900244475642,-0.01373197081559819,0.9472458128019196,0.9107965803450125,0.9337882116537172,0.9206014109092552
3.584,16.1684151490239,0.431126402183623,0.4,0.0005061987324691479,-0.0138375353391169,0.9472725891582828,0.9108228237562829,0.9338125782269721,0.9206276878550813
3.586,16.186500468715746,0.4313864228809776,0.4,0.0004988468723482735,-0.013940863923815657,0.9472993570017958,0.9108488806354245,0.9338366910379781,0.9206537267756691
3.588,16.204320322785573,0.43164139437283566,0.4,0.0004914356422434964,-0.014041948073231177,0.9473261166861197,0.9108747507762133,0.9338605495053376,0.9206795272175275
3.59,16.22187265781654,0.4318912944856114,0.4,0.00048396624697830115,-0.014140779677116216,0.9473528685710734,0.9109004340016698,0.9338841530874991,0.9207050887645174
3.592,16.239155469108898,0.43213610192602137,0.4,0.0004764398979104273,-0.014237351014220335,0.947379613022549,0.9109259301640408,0.9339075012828415,0.9207304110378975
3.594,16.25616680115012,0.4323757962878071,0.4,0.00046885781280121694,-0.014331654755071688,0.9474063504124417,0.9109512391447918,0.9339305936297709,0.9207554936963832
3.596,16.2729047480852,0.4326103580584587,0.4,0.0004612212156849376,-0.014423683964758554,0.9474330811185835,0.9109763608546101,0.9339534297068227,0.920780336436211
3.598,16.289367454186852,0.4328397686259321,0.4,0.0004535313367381324,-0.014513432105709524,0.947459805524696,0.9110012952334209,0.9339760091327773,0.9208049389912206
3.6,16.305553114325747,0.4330640102853658,0.4,0.0004457894121489419,-0.014600893040476359,0.9474865240203474,0.9110260422504155,0.933998331566783,0.9208293011329429
3.602,16.32145997444071,0.43328306624579266,0.4,0.00043799668398645446,-0.014686061034513507,0.9475132370009228,0.911050601904089,0.9340203967084889,0.9208534226707008
3.604,16.337086332008976,0.43349692063685064,0.4,0.00043015440007002786,-0.014768930758961359,0.9475399448676061,0.9110749742222938,0.9340422042981895,0.9208773034517217
3.606,16.35242300861732,0.4337054147956155,0.4,0.0004222620884596166,-0.01484943348823168,0.9475666329177543,0.9110991446940894,0.9340637406894767,0.9209009288374593
3.608,16.367474518184512,0.43390865136311285,0.4,0.00041432240893046724,-0.014927616517062585,0.9475933138358482,0.9111231252418408,0.9340850166128054,0.920924310550595
3.61,16.382239236668273,0.4341066157544688,0.4,0.000406336607672224,-0.015003475081118392,0.9476199878827791,0.9111469158307078,0.934106031791921,0.9209474484020759
3.612,16.39671554338889,0.43429929337577594,0.4,0.00039830592462923657,-0.015077004408600839,0.9476466552248116,0.911170516358736,0.9341267859026647,0.9209703421448119
3.614,16.41090186550591,0.4344866704708097,0.4,0.0003902316034561214,-0.015148200096022121,0.9476733160219494,0.9111939267421459,0.9341472786516752,0.920992991558761
3.616,16.4247966783651,0.4346687341253394,0.4,0.0003821148913588073,-0.015217058109941471,0.9476999704277281,0.9112171469152142,0.9341675097763669,0.9210153964508682
3.618,16.438398505845214,0.43484547227142456,0.4,0.0003739570389356105,-0.015283574788699315,0.9477266185890166,0.9112401768301663,0.9341874790449192,0.9210375566550126
3.62,16.451705920704924,0.43501687369172004,0.4,0.00036575930001827987,-0.015347746844154492,0.9477532606458288,0.9112630164570807,0.9342071862562753,0.9210594720319685
3.622,16.464717544929595,0.43518292802377095,0.4,0.00035752293151307234,-0.015409571363418396,0.9477798967311457,0.9112856657838042,0.9342266312401493,0.9210811424693742
3.624,16.47743205007824,0.43534362576430735,0.4,0.0003492491932417979,-0.015469045810592219,0.9478065269707487,0.9113081248158809,0.9342458138570461,0.9211025678817159
3.626,16.48984815763028,0.4354989582735346,0.4,0.0003409393477828949,-0.015526168028501312,0.9478331514830627,0.911330393576493,0.9342647339982889,0.9211237482103201
3.628,16.50196463933248,0.435648917779424,0.4,0.0003325946603124756,-0.015580936240431019,0.9478597703790073,0.9113524721064121,0.9342833915860578,0.9211446834233584
3.63,16.51378031754576,0.435793497381996,0.4,0.0003242163984454012,-0.015633349051862783,0.9478863837618621,0.9113743604639648,0.9343017865734385,0.9211653735158646
3.632,16.525294065592067,0.4359326910576034,0.4,0.00031580583207632684,-0.015683405452209837,0.9479129917271383,0.9113960587250087,0.9343199189444801,0.9211858185097603
3.634,16.536504808101224,0.43606649366320926,0.4,0.0003073642332207771,-0.015731104816552002,0.9479395943624638,0.9114175669829226,0.9343377887142654,0.9212060184538963
3.636,16.547411521357812,0.436194900940666,0.4,0.0002988928758561913,-0.015776446907372177,0.9479661917474758,0.9114388853486066,0.9343553959289884,0.9212259734241015
3.638,16.55801323364798,0.4363179095209825,0.4,0.00029039303576299875,-0.015819431876291652,0.9479927839537242,0.9114600139504964,0.9343727406660448,0.9212456835232464
3.64,16.568309025606368,0.4364355169285996,0.4,0.00028186599036566373,-0.01586006026580583,0.9480193710445859,0.9114809529345893,0.9343898230341308,0.9212651488813159
3.642,16.5782980305629,0.43654772158565147,0.4,0.00027331301857376104,-0.015898333011019714,0.9480459530751885,0.9115017024644823,0.9344066431733529,0.9212843696554953
3.644,16.587979434889675,0.43665452281623074,0.4,0.000264735400623021,-0.01593425144138364,0.948072530092343,0.9115222627214226,0.9344232012553488,0.9213033460302673
3.646,16.597352478347815,0.43675592085064496,0.4,0.00025613441791640497,-0.015967817282428964,0.9480991021344871,0.9115426339043704,0.9344394974834176,0.9213220782175201
3.648,16.606416454434335,0.43685191682967506,0.4,0.0002475113528651503,-0.01599903265750363,0.9481256692316388,0.9115628162300741,0.9344555320926591,0.9213405664566678
3.65,16.615170710728986,0.43694251280882557,0.4,0.00023886748872984568,-0.016027900089507954,0.9481522314053586,0.9115828099331581,0.9344713053501273,0.9213588110147828
3.652,16.62360645487294,0.4370275675188929,0.4,0.00023020312838072226,-0.01605435744861182,0.9481787806120696,0.9116026052142407,0.9344868071904016,0.9213768014665
3.654,16.631729572284137,0.4371071979954335,0.4,0.00022152032597608538,-0.016078459098097554,0.9482053231754499,0.9116222102307809,0.9345020460771107,0.9213945465458393
3.656,16.639539672798264,0.4371814107812406,0.4,0.00021282037809528732,-0.01610020954736184,0.9482318591871433,0.9116416253916142,0.9345170224979525,0.921412046731738
3.658,16.64703617972799,0.43725020909081824,0.4,0.0002041045525583433,-0.016119611791144586,0.9482583884922313,0.9116608508269411,0.9345317366670933,0.9214293022147259
3.66,16.654218565442587,0.4373135969550333,0.4,0.00019537411643050608,-0.016136669178745663,0.9482849109204902,0.9116798866770315,0.9345461888229056,0.9214463132048563
3.662,16.661086351576863,0.4373715792229048,0.4,0.00018663033584682943,-0.016151385414665875,0.9483114262862575,0.9116987330921954,0.9345603792279876,0.921463079931708
3.664,16.667639109240127,0.43742416156338537,0.4,0.0001778744758367003,-0.01616376455924816,0.9483379343883079,0.9117173902327662,0.9345743081691963,0.921479602644398
3.666,16.673876459225095,0.43747135046714386,0.4,0.00016910780014840223,-0.016173811029317864,0.9483644350097354,0.9117358582690952,0.9345879759576879,0.9214958816116051
3.668,16.679798072216855,0.4375131532483417,0.4,0.00016033157107364794,-0.01618152959882352,0.948390927917845,0.9117541373815544,0.9346013829289654,0.9215119171216019
3.67,16.685403669001772,0.43754957804640854,0.4,0.00015154704927214222,-0.016186925399477636,0.9484174128640519,0.9117722277605534,0.9346145294429404,0.9215277094822988
3.672,16.690693020676495,0.43758063382781215,0.4,0.00014275549359611466,-0.01619000392139744,0.9484438895837886,0.9117901296065639,0.9346274158839972,0.9215432590212974
3.674,16.6956659488568,0.4376063303878259,0.4,0.00013395816091488292,-0.01619077101374558,0.9484703577964178,0.9118078431301557,0.9346400426610716,0.921558566085953
3.676,16.700322325886624,0.437626678352296,0.4,0.00012515630593938493,-0.01618923288537094,0.9484968172051559,0.9118253685520433,0.9346524102077344,0.9215736310434479
3.678,16.704662075046937,0.43764168917939833,0.4,0.00011635118104674243,-0.016185396105449168,0.9485232674970021,0.9118427061031436,0.9346645189822874,0.921588454280875
3.68,16.70868517076471,0.4376513751613995,0.4,0.00010754403610479316,-0.016179267604123568,0.948549708342673,0.9118598560246404,0.934676369467864,0.9216030362053288
