Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.444,24.528223375984584,0.5349556771055852,0.3940302694567079,0.001631586367358464,0.3940302694567079,0.9201635665396735,0.8967046052109443,0.926726102839967,0.910324795753251
1.446,24.58636429530581,0.5355117907253699,0.39399846318958254,0.0015984423209455154,0.39399846318958254,0.9201407815576415,0.8967043730972672,0.9267384016277388,0.9103325512199536
1.448,24.643309642285068,0.5360473785603589,0.3939681497399072,0.0015651665409808359,0.3939681497399072,0.9201183619326467,0.8967038200190659,0.9267500161449699,0.9103397386809922
1.45,24.699054767343323,0.5365624207786848,0.3939393279673905,0.0015317641852766054,0.3939393279673905,0.9200963187526422,0.896702955516216,0.9267609533166009,0.9103463664540793
1.452,24.753595206649084,0.5370569004951965,0.3939119965261739,0.0014982404152051618,0.3939119965261739,0.9200746628179531,0.8967017889090689,0.9267712199490696,0.9103524426915663
1.454,24.806926682233303,0.5375308037618578,0.39388615386557957,0.0014646003949637125,0.39388615386557957,0.920053404634951,0.8967003292932803,0.926780822726419,0.9103579753758504
1.456,24.859045102077886,0.5379841195579106,0.3938617982308858,0.0014308492908415348,0.3938617982308858,0.9200325544099213,0.8966985855348328,0.9267897682065546,0.9103629723149577
1.458,24.909946560177854,0.5384168397798131,0.39383892766412903,0.0013969922704897251,0.39383892766412903,0.920012122043132,0.8966965662652627,0.926798062817655,0.9103674411383065
1.46,24.959627336577263,0.538828959230957,0.393817540004932,0.0013630345021935547,0.393817540004932,0.9199921171231051,0.8966942798770845,0.9268057128547355,0.9103713892926492
1.462,25.008083897378974,0.539220475611178,0.3937976328913577,0.0013289811541474872,0.3937976328913577,0.9199725489210916,0.8966917345194191,0.9268127244763656,0.9103748240381954
1.464,25.05531289472837,0.5395913895060579,0.3937792037607895,0.0012948373937329142,0.3937792037607895,0.9199534263857566,0.8966889380938298,0.9268191037015445,0.9103777524449205
1.466,25.10131116677114,0.5399417043760348,0.39376224985083724,0.0012606083867986587,0.39376224985083724,0.9199347581380748,0.8966858982503622,0.92682485640673,0.9103801813890552
1.468,25.14607573758519,0.540271426545318,0.39374676820026794,0.0012262992969443002,0.39374676820026794,0.9199165524664401,0.8966826223837945,0.9268299883230292,0.9103821175497647
1.47,25.189603817086805,0.5405805651906238,0.39373275564996235,0.001191915284806369,0.39373275564996235,0.9198988173219905,0.8966791176300968,0.926834505033546,0.9103835674060122
1.472,25.231892800911194,0.5408691323297314,0.39372020884389636,0.0011574615073474581,0.39372020884389636,0.9198815603141536,0.8966753908631021,0.9268384119708882,0.910384537233611
1.474,25.272940270267455,0.5411371428098652,0.39370912423014676,0.0011229431171483001,0.39370912423014676,0.91986478870641,0.8966714486913893,0.9268417144148362,0.9103850331024671
1.476,25.312743991768144,0.5413846142959136,0.39369949806192195,0.001088365261702853,0.39369949806192195,0.9198485094122825,0.8966672974553804,0.9268444174901717,0.9103850608740092
1.478,25.351301917233506,0.5416115672584833,0.3936913263986171,0.0010537330827164394,0.3936913263986171,0.919832728991549,0.8966629432246518,0.9268465261646689,0.9103846261988112
1.48,25.388612183470496,0.541818024961799,0.39368460510689235,0.001019051715406983,0.39368460510689235,0.9198174536466821,0.8966583917954607,0.9268480452472473,0.910383734514406
1.482,25.424673112026703,0.5420040134514487,0.3936793298617761,0.0009843262878093807,0.3936793298617761,0.9198026892195177,0.8966536486884891,0.9268489793862872,0.9103823910432893
1.484,25.45948320891928,0.5421695615419821,0.3936754961477913,0.0009495619200830558,0.3936754961477913,0.9197884411881538,0.8966487191468011,0.926849333068107,0.9103806007911169
1.486,25.49304116433903,0.5423147008043637,0.3936730992601048,0.0009147637238227268,0.3936730992601048,0.9197747146640812,0.8966436081340226,0.9268491106156054,0.9103783685450954
1.488,25.52534585232969,0.5424394655532848,0.39367213430570036,0.0008799368013724346,0.39367213430570036,0.919761514389545,0.8966383203327316,0.9268483161870632,0.9103756988725615
1.49,25.556396330442638,0.5425438928343368,0.39367259620457445,0.0008450862451428636,0.39367259620457445,0.9197488447351444,0.8966328601430729,0.9268469537751125,0.9103725961197603
1.492,25.586191839367032,0.5426280224110518,0.3936744796909545,0.0008102171369319954,0.3936744796909545,0.9197367096976627,0.8966272316815862,0.9268450272058637,0.9103690644108096
1.494,25.614731802535594,0.5426918967518066,0.39367777931453946,0.00077533454724913,0.39367777931453946,0.9197251128981382,0.8966214387802525,0.9268425401381986,0.9103651076468607
1.496,25.642015825706082,0.5427355610165991,0.39368248944176343,0.0007404435346423124,0.39368248944176343,0.9197140575801669,0.8966154849857599,0.9268394960632244,0.910360729505451
1.498,25.668043696518644,0.5427590630436941,0.39368860425707985,0.0007055491450291982,0.39368860425707985,0.9197035466084478,0.896609373558984,0.9268358983038897,0.9103559334400466
1.5,25.692815384029124,0.542762453336142,0.3936961177642688,0.0006706564110313948,0.3936961177642688,0.9196935824675614,0.8966031074746863,0.9268317500147607,0.9103507226797772
1.502,25.71633103821848,0.5427457850481713,0.39370502378776473,0.0006357703513123126,0.39370502378776473,0.9196841672609889,0.8965966894214293,0.9268270541819601,0.9103451002293624
1.504,25.73859098947842,0.5427091139714565,0.3937153159740063,0.0006008959699185587,0.3937153159740063,0.9196753027103702,0.896590121801705,0.9268218136232638,0.9103390688692261
1.506,25.759595748073387,0.5426524985212579,0.39372698779280635,0.0005660382556249109,0.39372698779280635,0.9196669901549976,0.8965834067322802,0.9268160309883584,0.9103326311558013
1.508,25.77934600357906,0.5425759997224411,0.3937400325387436,0.0005312021812829027,0.3937400325387436,0.9196592305515506,0.8965765460447535,0.9268097087592551,0.9103257894220219
1.51,25.79784262429743,0.5424796811953658,0.3937544433325741,0.0004963927031730551,0.3937544433325741,0.9196520244740672,0.8965695412863264,0.9268028492508634,0.9103185457780029
1.512,25.815086656648635,0.5423636091416569,0.3937702131226636,0.0004616147603607892,0.3937702131226636,0.9196453721141533,0.8965623937207847,0.926795454611718,0.9103109021119047
1.514,25.83107932453969,0.5422278523298407,0.3937873346864392,0.0004268732740560536,0.3937873346864392,0.9196392732814278,0.8965551043296901,0.9267875268248632,0.9103028600909833
1.516,25.845822028710217,0.5420724820808587,0.3938058006318622,0.0003921731469767001,0.3938058006318622,0.919633727404206,0.8965476738137796,0.9267790677088888,0.9102944211628219
1.518,25.85931634605532,0.5418975722534556,0.3938256033989188,0.0003575192627156438,0.3938256033989188,0.9196287335304174,0.8965401025945737,0.9267700789191197,0.9102855865567463
1.52,25.871564028925757,0.5417031992294289,0.3938467352611316,0.000322916485111841,0.3938467352611316,0.9196242903287576,0.8965323908161871,0.9267605619489563,0.910276357285418
1.522,25.882567004405537,0.5414894418987539,0.3938691883270895,0.0002883696576251211,0.3938691883270895,0.9196203960900731,0.8965245383473445,0.9267505181313631,0.9102667341466063
1.524,25.892327373567074,0.5412563816445728,0.3938929545419967,0.00025388360271490776,0.3938929545419967,0.9196170487289808,0.8965165447835974,0.9267399486405059,0.910256717725137
1.526,25.900847410704046,0.5410041023280432,0.3939180256892402,0.00021946312122286512,0.3939180256892402,0.919614245785714,0.8965084094497396,0.9267288544935344,0.9102463083950152
1.528,25.908129562542104,0.5407326902730533,0.39394439339197607,0.0001851129917595063,0.39394439339197607,0.9196119844282007,0.8965001314024202,0.9267172365525095,0.9102355063217199
1.53,25.914176447427568,0.5404422342507902,0.3939720491147331,0.00015083797009480128,0.3939720491147331,0.9196102614543672,0.8964917094329509,0.9267050955264715,0.9102243114646694
1.532,25.91899085449427,0.5401328254641651,0.39400098416503543,0.00011664278855282151,0.39400098416503543,0.9196090732946682,0.8964831420703053,0.9266924319736498,0.910212723579854
1.534,25.92257574280865,0.5398045575320897,0.394031189695042,8.253215541046077e-05,0.394031189695042,0.9196084160148391,0.8964744275843088,0.9266792463038093,0.910200742222634
1.536,25.924934240493297,0.5394575264736,0.39406265670320373,4.851075430027105e-05,0.39406265670320373,0.9196082853188713,0.8964655639890142,0.9266655387807341,0.9101883667507016
1.538,25.926069643829084,0.5390918306918236,0.39409537603593814,1.458324361745369e-05,0.39409537603593814,0.9196086765522038,0.8964565490462624,0.9266513095248441,0.9101755963272017
1.54,25.925985416335994,0.5387075709577872,0.3941293383893204,-1.924574406895287e-05,0.3941293383893204,0.9196095847051338,0.8964473802694236,0.9266365585159421,0.9101624299240119
