Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.466,-1.8393589632246687,0.3739339596163236,0.40002801159488466,0.0036802993909012737,0.40002801159488466,0.9903986421069294,0.9361261541545401,0.9495256743357783,0.9410194798306486
2.468,-1.7067704478948649,0.375976814747913,0.4000275434919042,0.0036856519360408085,0.4000275434919042,0.9904912737568228,0.9362634166164472,0.949670982127042,0.9411681004239564
2.47,-1.5739975932099957,0.378022366274246,0.40002707339085053,0.003690540371171144,0.40002707339085053,0.9905833181656354,0.9364000366176095,0.9498157869544824,0.9413161365592857
2.472,-1.4410571170470265,0.3800703607785139,0.4000266013500946,0.0036949641549587765,0.4000266013500946,0.9906747642813717,0.9365359969067694,0.9499600705512676,0.9414635695696902
2.474,-1.3079657557344209,0.3821205441340964,0.40002612742822247,0.0036989228036734393,0.40002612742822247,0.9907656012546768,0.9366712805159424,0.9501038148913584,0.9416103810579537
2.476,-1.1747402619758938,0.3841726615348942,0.40002565168402776,0.003702415891340585,0.40002565168402776,0.990855818441672,0.9368058707635067,0.9502470021923222,0.941756552899629
2.478,-1.0413974027683288,0.386226457525988,0.40002517417650474,0.003705443049886951,0.40002517417650474,0.9909454054067348,0.9369397512571861,0.9503896149180541,0.941902067245976
2.48,-0.9079539573150534,0.3882816760346199,0.4000246949648417,0.0037080039692791128,0.4000246949648417,0.9910343519252218,0.9370729058969276,0.9505316357814012,0.9420469065267935
2.482,-0.7744267149337796,0.3903380604015011,0.4000242141084136,0.0037100983976549686,0.4000242141084136,0.9911226479861346,0.9372053188776697,0.9506730477466925,0.9421910534531442
2.484,-0.6408324729604141,0.39239535341243603,0.4000237316667751,0.003711726141448072,0.4000237316667751,0.9912102837947278,0.9373369746920048,0.9508138340321718,0.9423344910199799
2.486,-0.5071880346480475,0.3944532973302729,0.40002324769965336,0.003712887065504746,0.40002324769965336,0.9912972497750543,0.9374678581327315,0.9509539781123344,0.9424772025086537
2.488,-0.37351020706233345,0.39651163392716593,0.4000227622669413,0.0037135810931939054,0.4000227622669413,0.99138353657245,0.9375979542952969,0.9510934637201666,0.9426191714893308
2.49,-0.23981579897257094,0.39857010451716013,0.40002227542869,0.0037138082065095164,0.40002227542869,0.9914691350559556,0.9377272485801291,0.9512322748492879,0.9427603818232888
2.492,-0.10612161873970746,0.4006284499890851,0.40002178724510196,0.0037135684461656196,0.40002178724510196,0.9915540363206706,0.9378557266948574,0.9513703957559944,0.9429008176651108
2.494,0.02755552779941915,0.4026864108397666,0.40002129777652373,0.0037128619116838513,0.40002129777652373,0.9916382316900444,0.9379833746564201,0.9515078109612048,0.9430404634647698
2.496,0.16119883945037866,0.40474372720754037,0.4000208070834386,0.0037116887614733877,0.4000208070834386,0.9917217127180951,0.9381101787930597,0.9516445052523068,0.9431793039696037
2.498,0.2947915217826617,0.4068001389060822,0.40002031522645964,0.0037100492129032475,0.40002031522645964,0.9918044711915619,0.9382361257462024,0.9517804636849041,0.9433173242261806
2.5,0.42831678925318256,0.40885538545853223,0.4000198222663224,0.003707943542366882,0.4000198222663224,0.9918864991319827,0.9383612024722247,0.9519156715844633,0.9434545095820521
2.502,0.5617578673324126,0.41090920613192894,0.40001932826387737,0.00370537208533898,0.40001932826387737,0.9919677887977003,0.9384853962441012,0.9520501145478616,0.9435908456873965
2.504,0.6950979946321203,0.41296133997193574,0.40001883328008303,0.0037023352364244314,0.40001883328008303,0.9920483326857932,0.9386086946529392,0.9521837784448323,0.9437263184965511
2.506,0.8283204250347328,0.4150115258378605,0.40001833737599835,0.003698833449399375,0.40001833737599835,0.9921281235339273,0.9387310856093916,0.9523166494193095,0.9438609142694283
2.508,0.961408429824327,0.41705950243797224,0.40001784061277573,0.00369486723724426,0.40001784061277573,0.9922071543221311,0.938852557344953,0.9524487138906722,0.9439946195728229
2.51,1.0943452998182233,0.4191050083650962,0.40001734305165315,0.003690437172168876,0.40001734305165315,0.9922854182744908,0.9389730984131386,0.9525799585548853,0.9441274212816025
2.512,1.2271143474998059,0.4211477821324964,0.4000168447539475,0.003685543885629257,0.4000168447539475,0.9923629088607587,0.9390926976905374,0.9527103703855379,0.9442593065797846
2.514,1.359698909151335,0.4231875622100325,0.4000163457810465,0.0036801880683364333,0.4000163457810465,0.9924396197978825,0.9392113443777486,0.9528399366347787,0.9443902629614978
2.516,1.4920823469873952,0.4252240870605924,0.40001584619440195,0.0036743704702569325,0.40001584619440195,0.9925155450514445,0.9393290280001951,0.9529686448341508,0.9445202782318302
2.518,1.6242480512877433,0.4272570951767886,0.40001534605552186,0.0036680919006050047,0.40001534605552186,0.9925906788370145,0.9394457384088118,0.953096482795317,0.9446493405075571
2.52,1.7561794425301962,0.4292863251179223,0.4000148454259633,0.0036613532278264747,0.4000148454259633,0.9926650156214119,0.9395614657806128,0.953223438610688,0.9447774382177557
2.522,1.887859973522316,0.43131151554719854,0.40001434436732486,0.0036541553795742055,0.40001434436732486,0.9927385501238762,0.9396762006191329,0.9533495006539411,0.944904560104301
2.524,2.0192731315325294,0.43333240526919803,0.40001384294123926,0.00364649934267507,0.40001384294123926,0.9928112773171439,0.9397899337547427,0.9534746575804355,0.9450306952222436
2.526,2.1504024404194353,0.435348733267589,0.4000133412093658,0.0036383861630884225,0.4000133412093658,0.9928831924284282,0.9399026563448392,0.9535988983275234,0.9451558329400689
2.528,2.2812314627599317,0.4373602387430829,0.40001283923338304,0.0036298169458559696,0.40001283923338304,0.9929542909403036,0.9400143598739098,0.9537222121147566,0.9452799629398406
2.53,2.4117438019749167,0.4393666611516161,0.4000123370749814,0.0036207928550430345,0.4000123370749814,0.9930245685914881,0.9401250361534662,0.9538445884439832,0.9454030752172189
2.532,2.541923104453182,0.4413677402427643,0.40001183479585517,0.003611315113671111,0.40001183479585517,0.9930940213775261,0.9402346773218513,0.9539660170993434,0.9455251600813646
2.534,2.671753061672259,0.44336321609836715,0.40001133245769577,0.0036013850036417205,0.40001133245769577,0.9931626455513679,0.9403432758439192,0.954086488147156,0.9456462081547202
2.536,2.80121741231683,0.44535282917137103,0.40001083012218364,0.0035910038656514526,0.40001083012218364,0.993230437623843,0.9404508245105819,0.9542059919357002,0.9457662103726717
2.538,2.9302999443934565,0.447336320324868,0.4000103278509812,0.003580173099098217,0.4000103278509812,0.9932973943640274,0.9405573164382286,0.9543245190948898,0.9458851579830879
2.54,3.0589844973422373,0.44931343087133646,0.4000098257057248,0.00356889416197859,0.4000098257057248,0.9933635127995023,0.9406627450680126,0.954442060535841,0.9460030425457402
2.542,3.18725496414415,0.4512839026120618,0.4000093237480178,0.003557168570776285,0.4000093237480178,0.9934287902165017,0.9407671041650072,0.954558607450333,0.9461198559315993
2.544,3.3150952934246747,0.45324747787674363,0.4000088220394227,0.0035449979003416327,0.4000088220394227,0.9934932241599492,0.9408703878172314,0.9546741513101641,0.9462355903220125
2.546,3.442489491552459,0.4552038995632633,0.40000832064145375,0.003532383783762107,0.40000832064145375,0.9935568124333808,0.9409725904345417,0.9547886838663967,0.946350238207757
2.548,3.569421624733617,0.4571529111776222,0.4000078196155692,0.0035193279122237827,0.4000078196155692,0.9936195530987512,0.9410737067473917,0.9549021971484996,0.9464637923879717
2.55,3.695875821100426,0.45909425687402183,0.40000731902316417,0.0035058320348637737,0.40000731902316417,0.993681444476124,0.941173731805459,0.9550146834633799,0.946576245968967
2.552,3.8218362727949904,0.46102768149509543,0.40000681892556283,0.003491897958613529,0.40000681892556283,0.9937424851432456,0.9412726609761404,0.9551261353943112,0.9466875923629131
2.554,3.947287238046662,0.46295293061226306,0.400006319384011,0.00347752754803305,0.400006319384011,0.9938026739349948,0.9413704899429107,0.9552365457997524,0.9467978252864044
2.556,4.072213043243766,0.46486975056621616,0.40000582045966837,0.003462722725135905,0.40000582045966837,0.9938620099427153,0.9414672147035522,0.9553459078120617,0.9469069387589042
2.558,4.196598084998423,0.4667778885075101,0.4000053222136017,0.0034474854692051137,0.4000053222136017,0.9939204925134248,0.9415628315682464,0.9554542148361035,0.9470149271010645
2.56,4.320426832205013,0.4686770924372613,0.40000482470677634,0.0034318178165997767,0.40000482470677634,0.9939781212488987,0.9416573371575366,0.9555614605477499,0.947121784932927
2.562,4.443683828091083,0.4705671112479324,0.4000043280000495,0.003415721860552533,0.4000043280000495,0.9940348960046304,0.9417507284001528,0.9556676388922757,0.9472275071719992
2.564,4.566353692261219,0.4724476947642021,0.40000383215416224,0.00339919975095772,0.40000383215416224,0.9940908168886662,0.9418430025307075,0.9557727440826489,0.9473320890312134
2.566,4.688421122732709,0.47431859378389984,0.40000333722973225,0.00338225369415033,0.40000333722973225,0.9941458842603111,0.9419341570872554,0.9558767705977143,0.9474355260167594
2.568,4.809870897963497,0.4761795601190022,0.40000284328724645,0.0033648859526756347,0.40000284328724645,0.9942000987287095,0.9420241899087222,0.9559797131802767,0.9475378139258033
2.57,4.930687878871252,0.4780303466366739,0.400002350387053,0.0033470988450495856,0.400002350387053,0.9942534611512942,0.9421130991321999,0.9560815668350757,0.9476389488440793
2.572,5.050857010844077,0.4798707073003455,0.4000018585893545,0.003328894745509861,0.4000018585893545,0.9943059726321087,0.9422008831901117,0.9561823268266595,0.9477389271433677
2.574,5.1703633257416595,0.4817003972108121,0.4000013679542,0.0033102760837576753,0.4000013679542,0.9943576345199976,0.9422875408072445,0.9562819886771564,0.9478377454788517
2.576,5.289191943887378,0.48351917264734723,0.4000008785414778,0.003291245344690223,0.4000008785414778,0.9944084484066674,0.9423730709976511,0.9563805481639434,0.9479354007863561
2.578,5.407328076050196,0.4853267911088107,0.400000390410908,0.003271805068123887,0.400000390410908,0.994458416124616,0.9424574730614232,0.9564780013172137,0.94803189027947
2.58,5.5247570254168386,0.4871230113547507,0.39999990362203497,0.0032519578485080795,0.39999990362203497,0.9945075397449307,0.9425407465813342,0.9565743444174459,0.9481272114465518
2.582,5.641464189553082,0.4889075934464735,0.3999994182342201,0.003231706334629853,0.3999994182342201,0.9945558215749549,0.9426228914193557,0.9566695739927707,0.948221362047621
2.584,5.757435062354661,0.4906802987880807,0.39999893430663397,0.0032110532293091604,0.39999893430663397,0.9946032641558237,0.9427039077130451,0.9567636868162425,0.948314340111133
2.586,5.872655235986623,0.49244089016745235,0.3999984518982497,0.003190001289084906,0.3999984518982497,0.9946498702598663,0.9427837958718084,0.9568566799030115,0.9484061439306438
2.588,5.987110402811623,0.4941891317971719,0.39999797106783497,0.0031685533238916615,0.39999797106783497,0.9946956428878794,0.942862556573039,0.9569485505074016,0.9484967720613612
2.59,6.100786357306008,0.4959247893553695,0.3999974918739449,0.003146712196727213,0.3999974918739449,0.9947405852662666,0.9429401907581308,0.9570392961198921,0.9485862233165847
2.592,6.213668997964173,0.49764763002648316,0.39999701437491464,0.0031244808233108013,0.39999701437491464,0.9947847008440509,0.9430166996283738,0.9571289144640075,0.9486744967640398
2.594,6.325744329190041,0.4993574225419117,0.39999653862885226,0.0031018621717322386,0.39999653862885226,0.9948279932897518,0.9430920846407234,0.9572174034931128,0.9487615917221004
2.596,6.436998463176149,0.50105393722056,0.3999960646936312,0.0030788592620917665,0.3999960646936312,0.9948704664881384,0.9431663475034576,0.957304761387121,0.9488475077559089
2.598,6.547417621769209,0.5027369460092517,0.3999955926268831,0.003055475166130841,0.3999955926268831,0.9949121245368492,0.9432394901717123,0.9573909865491095,0.9489322446733898
2.6,6.6569881383226,0.5044062225230046,0.3999951224859907,0.0030317130068537217,0.3999951224859907,0.9949529717428874,0.9433115148429044,0.9574760776018498,0.9490158025211626
2.602,6.765696459534693,0.5060615420851504,0.3999946543280804,0.0030075759581400514,0.3999946543280804,0.9949930126189871,0.9433824239520419,0.957560033384252,0.9490981815803529
2.604,6.873529147273443,0.5077026817672906,0.39999418821001514,0.0029830672443483084,0.39999418821001514,0.9950322518798554,0.9434522201669213,0.9576428529477241,0.9491793823623057
2.606,6.980472880386164,0.509329420429069,0.3999937241883873,0.0029581901399103336,0.3999937241883873,0.9950706944382888,0.9435209063832181,0.9577245355524495,0.949259405604202
2.608,7.086514456494929,0.5109415387577564,0.39999326231951154,0.002932947968916806,0.39999326231951154,0.9951083454011693,0.9435884857194714,0.9578050806635856,0.9493382522645816
2.61,7.191640793776503,0.5125388193076241,0.3999928026594176,0.002907344104693886,0.3999928026594176,0.9951452100653367,0.9436549615119632,0.9578844879473819,0.9494159235187736
2.612,7.295838932727253,0.5141210465391062,0.3999923452638432,0.002881381969370899,0.3999923452638432,0.995181293913343,0.9437203373094974,0.9579627572672247,0.9494924207542372
2.614,7.3990960379119635,0.5156880068577203,0.3999918901882272,0.0028550650334392903,0.3999918901882272,0.9952166026090892,0.9437846168680802,0.9580398886796059,0.9495677455658162
2.616,7.501399399696987,0.5172394886527554,0.39999143748770216,0.0028283968153027268,0.39999143748770216,0.9952511419933454,0.9438478041455036,0.9581158824300198,0.9496418997509074
2.618,7.602736435966668,0.5187752823356924,0.3999909872170879,0.002801380880818581,0.3999909872170879,0.9952849180791614,0.9439099032958393,0.9581907389487937,0.9497148853045496
2.62,7.703094693823482,0.5202951803783625,0.3999905394308842,0.002774020842830677,0.3999905394308842,0.9953179370471604,0.9439709186638375,0.9582644588468473,0.949786704414431
2.622,7.802461851270823,0.521798977350819,0.39999009418326364,0.0027463203606935514,0.39999009418326364,0.9953502052407298,0.9440308547792445,0.9583370429113913,0.9498573594558222
2.624,7.900825718878878,0.5232864699589149,0.3999896515280653,0.0027182831397880958,0.3999896515280653,0.9953817291611032,0.9440897163510323,0.958408492101562,0.9499268529864346
2.626,7.998174241432557,0.5247574570815736,0.3999892115187874,0.0026899129310288556,0.3999892115187874,0.9954125154623398,0.9441475082615507,0.9584788075439972,0.9499951877412095
2.628,8.094495499561875,0.5262117398077424,0.3999887742085808,0.002661213530362851,0.3999887742085808,0.9954425709462039,0.9442042355606021,0.9585479905283558,0.9500623666270401
2.63,8.189777711353814,0.5276491214730088,0.39998833965024194,0.002632188778260197,0.39998833965024194,0.9954719025569473,0.9442599034594414,0.9586160425027842,0.9501283927174285
2.632,8.28400923394603,0.5290694076958812,0.39998790789620636,0.0026028425591964003,0.39998790789620636,0.9955005173759967,0.9443145173247101,0.9586829650693302,0.9501932692470835
2.634,8.377178565101431,0.5304724064137055,0.3999874789985418,0.002573178801126614,0.3999874789985418,0.9955284226165515,0.9443680826722991,0.9587487599793103,0.9502569996064596
2.636,8.469274344764035,0.5318579279182226,0.3999870530089417,0.0025432014749517265,0.3999870530089417,0.9955556256180936,0.9444206051611558,0.9588134291286324,0.9503195873362448
2.638,8.560285356595111,0.533225784890742,0.39998662997871853,0.0025129145939765825,0.39998662997871853,0.9955821338408136,0.9444720905870274,0.9588769745530749,0.9503810361217949
