Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.536,4.689853921751615,0.40910746950282445,0.399999529123306,-0.0003801218166277603,1.823865259829553,1.01825299657783,0.9550413382441534,0.9632167481826954,0.9574925059165875
4.538,4.676129668193914,0.4088194466912189,0.399999529123306,-0.0003823246768439965,1.8241467512140892,1.0182432280752056,0.955025155553292,0.9631988874556086,0.9574745384922563
4.54,4.662327412784608,0.408530711113646,0.399999529123306,-0.00038445522433572655,1.8244307422638513,1.0182334485896518,0.9550089343275888,0.9631809810653994,0.9574565262974895
4.542,4.648449761780508,0.40824131500372873,0.399999529123306,-0.00038651329468563923,1.8247171846030656,1.0182236596996492,0.9549926773312554,0.9631630321179231,0.9574384724359718
4.544,4.634499327122172,0.4079513105551163,0.399999529123306,-0.00038849873654591256,1.825006029479065,1.0182138629889461,0.954976387335246,0.9631450437243908,0.9574203800175668
4.546,4.620478725963603,0.4076607499123949,0.399999529123306,-0.0003904114116257751,1.8252972277666701,1.0182040600463205,0.9549600671168168,0.9631270190008637,0.9574022521578138
4.548,4.606390580202483,0.4073696851620406,0.399999529123306,-0.0003922511946767958,1.8255907299727128,1.018194252465336,0.9549437194590762,0.9631089610677391,0.9573840919774184
4.55,4.592237516010906,0.40707816832341426,0.399999529123306,-0.0003940179734759279,1.825886486240715,1.018184441844094,0.9549273471505342,0.9630908730492352,0.9573659026017405
4.552,4.578022163366832,0.40678625133979746,0.399999529123306,-0.0003957116488062993,1.8261844463557098,1.018174629784976,0.9549109529846399,0.9630727580728693,0.9573476871602746
4.554,4.563747155586226,0.4064939860694764,0.399999529123306,-0.0003973321344357757,1.8264845597492203,1.0181648178943845,0.9548945397593184,0.9630546192689339,0.9573294487861264
4.556,4.549415128856058,0.40620142427687067,0.399999529123306,-0.0003988793570932971,1.826786775504388,1.0181550077824733,0.9548781102764996,0.963036459769968,0.9573111906154846
4.558,4.535028721768121,0.4059086176237092,0.399999529123306,-0.0004003532564430127,1.8270910423612583,1.0181452010628746,0.9548616673416416,0.9630182827102242,0.9572929157870882
4.56,4.520590574853891,0.4056156176602585,0.399999529123306,-0.0004017537850562116,1.8273973087222188,1.018135399352422,0.9548452137632498,0.9630000912251325,0.9572746274416882
4.562,4.506103330120389,0.40532247581659697,0.399999529123306,-0.00040308090838107294,1.827705522657599,1.0181256042708626,0.954828752352389,0.9629818884507612,0.9572563287215061
4.564,4.491569630587224,0.405029243393948,0.399999529123306,-0.0004043346047102422,1.8280156319114216,1.0181158174405687,0.9548122859221917,0.9629636775232719,0.9572380227696865
4.566,4.4769921198247635,0.4047359715560594,0.399999529123306,-0.0004055148651462548,1.8283275839073188,1.0181060404862412,0.9547958172873622,0.962945461578375,0.9572197127297476
4.568,4.462373441493661,0.40444271132064546,0.399999529123306,-0.00040662169356481113,1.8286413257546024,1.018096275034609,0.9547793492636727,0.9629272437507781,0.9572014017450259
4.57,4.4477162388856994,0.4041495135508788,0.399999529123306,-0.0004076551065759242,1.8289568042544981,1.018086522714122,0.954762884667459,0.9629090271736344,0.9571830929581181
4.572,4.433023154466115,0.4038564289469459,0.399999529123306,-0.00040861513348295026,1.8292739659065373,1.0180767851546397,0.9547464263151068,0.9628908149779851,0.9571647895103178
4.574,4.418296829417367,0.40356350803765784,0.399999529123306,-0.0004095018162395236,1.8295927569151114,1.0180670639871143,0.9547299770225381,0.9628726102922025,0.9571464945410509
4.576,4.403539903184559,0.4032708011721226,0.399999529123306,-0.00041031520940440155,1.8299131231961854,1.0180573608432706,0.9547135396046909,0.9628544162414283,0.9571282111873058
4.578,4.388755013022487,0.4029783585114815,0.399999529123306,-0.00041105538009424266,1.8302350103841751,1.0180476773552771,0.9546971168749945,0.9628362359470095,0.9571099425830601
4.58,4.3739447935444575,0.4026862300207066,0.399999529123306,-0.00041172240793432954,1.8305583638389822,1.0180380151554178,0.9546807116448421,0.9628180725259318,0.9570916918587061
4.582,4.359111876272863,0.40239446546046165,0.399999529123306,-0.0004123163850072572,1.8308831286531908,1.0180283758757553,0.9546643267230592,0.9627999290902527,0.9570734621404711
4.584,4.34425888919169,0.40210311437903207,0.399999529123306,-0.00041283741579959706,1.8312092496594277,1.018018761147791,0.9546479649153685,0.9627818087465302,0.9570552565498366
4.586,4.329388456300962,0.4018122261043194,0.399999529123306,-0.0004132856171465589,1.8315366714378774,1.018009172602122,0.95463162902385,0.9627637145952506,0.9570370782029539
4.588,4.314503197173234,0.40152184973590443,0.399999529123306,-0.00041366111817466435,1.8318653383239603,1.0179996118680918,0.9546153218464006,0.9627456497302559,0.9570189302100586
4.59,4.2996057265121275,0.40123203413717934,0.399999529123306,-0.0004139640602424524,1.8321951944161683,1.0179900805734388,0.9545990461761877,0.9627276172381669,0.95700081567488
4.592,4.2846986537131055,0.4009428279275525,0.399999529123306,-0.0004141945968792315,1.8325261835840585,1.0179805803439415,0.9545828048011028,0.9627096201978079,0.956982737694053
4.594,4.269784582426439,0.40065427947472043,0.399999529123306,-0.0004143528937218978,1.832858249476403,1.0179711128030573,0.9545666005032085,0.9626916616796272,0.9569646993565228
4.596,4.254866110122526,0.4003664368870192,0.399999529123306,-0.00041443912844983796,1.833191335529496,1.0179616795715614,0.9545504360581881,0.9626737447451201,0.9569467037429531
4.598,4.239945827659529,0.40007934800584194,0.399999529123306,-0.00041445349071793483,1.8335253849756143,1.0179522822671787,0.9545343142347883,0.9626558724462483,0.9569287539251283
4.6,4.225026318853507,0.3997930603981372,0.399999529123306,-0.00041439618208769413,1.833860340851632,1.0179429225042167,0.954518237794262,0.9626380478248592,0.9569108529653585
4.602,4.21011016005104,0.3995076213489813,0.399999529123306,-0.0004142674159565118,1.8341961460077858,1.0179336018931917,0.954502209489809,0.9626202739121056,0.9568930039158787
4.604,4.195199919704462,0.39922307785422784,0.399999529123306,-0.000414067417485102,1.8345327431165912,1.0179243220404541,0.9544862320660148,0.9626025537278646,0.9568752098182526
4.606,4.180298157949673,0.3989394766132339,0.399999529123306,-0.0004137964235231033,1.834870074681906,1.017915084547812,0.9544703082582882,0.9625848902801567,0.9568574737027715
4.608,4.165407426186736,0.39865686402166806,0.399999529123306,-0.0004134546825328852,1.8352080830481443,1.017905891012148,0.9544544407922955,0.962567286564563,0.9568397985878531
4.61,4.150530266663193,0.3983752861643952,0.399999529123306,-0.00041304245451157347,1.8355467104096295,1.0178967430250407,0.9544386323833983,0.9625497455636477,0.956822187479443
4.612,4.135669212060283,0.3980947888084456,0.399999529123306,-0.000412560010911316,1.8358858988200937,1.0178876421723784,0.9544228857360851,0.9625322702463737,0.9568046433704134
4.614,4.120826785081976,0.3978154173960631,0.399999529123306,-0.00041200763455780684,1.8362255902023168,1.0178785900339724,0.9544072035434057,0.9625148635675259,0.9567871692399613
4.616,4.106005498047043,0.39753721703783695,0.399999529123306,-0.0004113856195670934,1.8365657263579016,1.0178695881831694,0.9543915884864034,0.9624975284671311,0.9567697680530104
4.618,4.091207852484118,0.39726023250591885,0.399999529123306,-0.000410694271260684,1.8369062489771881,1.017860638186463,0.9543760432335486,0.9624802678698802,0.9567524427596104
4.62,4.076436338729875,0.396984508227321,0.399999529123306,-0.00040993390607898037,1.837247099649298,1.0178517416031012,0.9543605704401701,0.9624630846845511,0.9567351962943377
4.622,4.061693435530298,0.39671008827730303,0.399999529123306,-0.00040910485149305123,1.8375882198723088,1.0178428999846953,0.9543451727478892,0.9624459818034351,0.956718031575699
4.624,4.04698160964521,0.3964370163728431,0.399999529123306,-0.00040820744591477565,1.8379295510635596,1.0178341148748278,0.9543298527840521,0.9624289621017612,0.9567009515055335
4.626,4.032303315456036,0.3961653358661957,0.399999529123306,-0.0004072420386053716,1.8382710345700763,1.0178253878086563,0.9543146131611636,0.9624120284371257,0.9566839589684173
4.628,4.0176609945769215,0.3958950897385388,0.399999529123306,-0.00040620898958233716,1.8386126116791228,1.017816720312522,0.9542994564763224,0.9623951836489217,0.9566670568310713
4.63,4.003057075469168,0.39562632059370795,0.399999529123306,-0.0004051086695248195,1.8389542236288678,1.0178081139035529,0.9542843853106564,0.9623784305577721,0.9566502479417676
4.632,3.988493973059164,0.3953590706520191,0.399999529123306,-0.00040394145967744216,1.83929581161917,1.0177995700892706,0.9542694022287601,0.9623617719649632,0.9566335351297406
4.634,3.973974088359769,0.3950933817441828,0.399999529123306,-0.0004027077517526069,1.8396373168224707,1.0177910903671943,0.9542545097781332,0.962345210651884,0.9566169212045996
4.636,3.9594998080952815,0.3948292953053087,0.399999529123306,-0.0004014079478312982,1.8399786803948,1.0177826762244475,0.9542397104886203,0.9623287493794643,0.9566004089557432
4.638,3.9450735043299394,0.3945668523689987,0.399999529123306,-0.00040004246026240434,1.8403198434868855,1.0177743291373629,0.9542250068718542,0.9623123908876186,0.9565840011517772
4.64,3.9306975341001342,0.3943060935615357,0.399999529123306,-0.00039861171156058985,1.840660747255361,1.0177660505710888,0.9542104014206998,0.9622961378946931,0.9565677005399349
4.642,3.9163742390502905,0.3940470590961609,0.399999529123306,-0.00039711613430273304,1.8410013328740782,1.017757841979197,0.9541958966087015,0.9622799930969149,0.9565515098455015
4.644,3.902105945072537,0.39378978876744797,0.399999529123306,-0.0003955561710229589,1.8413415415455048,1.0177497048032913,0.9541814948895324,0.962263959167844,0.9565354317712401
4.646,3.887894961950116,0.39353432194576676,0.399999529123306,-0.00039393227410628134,1.8416813145122213,1.0177416404726165,0.9541671986964468,0.9622480387578326,0.9565194689968229
4.648,3.873743583004717,0.3932806975718442,0.399999529123306,-0.00039224490568089056,1.8420205930684965,1.0177336504036698,0.9541530104417363,0.9622322344934837,0.9565036241782652
4.65,3.8596540847476617,0.3930289541514171,0.399999529123306,-0.0003904945375090991,1.8423593185719487,1.0177257359998124,0.9541389325161883,0.9622165489771185,0.9564878999473645
4.652,3.845628726535088,0.3927791297499843,0.399999529123306,-0.0003886816508769787,1.8426974324552865,1.0177178986508855,0.9541249672885482,0.9622009847862437,0.9564722989111415
4.654,3.831669750227061,0.3925312619876475,0.399999529123306,-0.0003868067364827006,1.8430348762381188,1.0177101397328254,0.9541111171049869,0.9621855444730267,0.9564568236512888
4.656,3.817779379850794,0.3922853880340552,0.399999529123306,-0.0003848702943236169,1.8433715915388382,1.0177024606072822,0.9540973842885688,0.962170230563774,0.9564414767236209
4.658,3.8039598212679127,0.39204154460343865,0.399999529123306,-0.0003828728335820968,1.843707520086569,1.0176948626212419,0.9540837711387287,0.9621550455584145,0.9564262606575319
4.66,3.7902132618458957,0.3917997679497463,0.399999529123306,-0.00038081487251015076,1.8440426037331719,1.0176873471066479,0.9540702799307483,0.9621399919299886,0.956411177955456
4.662,3.7765418701336224,0.3915600938618742,0.399999529123306,-0.00037869693831285296,1.8443767844653132,1.0176799153800298,0.9540569129152421,0.9621250721241421,0.9563962310923348
4.664,3.762947795541207,0.39132255765899665,0.399999529123306,-0.0003765195670306046,1.8447100044165763,1.0176725687421309,0.9540436723176434,0.9621102885586247,0.956381422515089
4.666,3.749433168024049,0.3910871941859903,0.399999529123306,-0.00037428330342024823,1.8450422058796283,1.017665308477541,0.9540305603376996,0.9620956436227968,0.9563667546420964
4.668,3.7360000977712198,0.3908540378089625,0.399999529123306,-0.00037198870083506865,1.8453733313184242,1.0176581358543333,0.9540175791489696,0.9620811396771385,0.9563522298626754
4.67,3.722650674898135,0.39062312241087277,0.399999529123306,-0.0003696363211036899,1.8457033233804485,1.0176510521237023,0.9540047308983283,0.962066779052768,0.9563378505365754
4.672,3.7093869691436616,0.39039448138725497,0.399999529123306,-0.0003672267344079127,1.846032124908996,1.017644058519608,0.9539920177054767,0.9620525640509636,0.9563236189934714
4.674,3.6962110295716024,0.3901681476420412,0.399999529123306,-0.00036476051915950087,1.8463596789554722,1.0176371562584223,0.953979441662458,0.962038496942694,0.9563095375324678
4.676,3.6831248842766797,0.38994415358348056,0.399999529123306,-0.0003622382618759551,1.846685928791724,1.0176303465385805,0.9539670048331786,0.9620245799681536,0.956295608421607
4.678,3.6701305400949407,0.38972253112016086,0.399999529123306,-0.00035966055705528036,1.8470108179223856,1.0176236305402362,0.9539547092529372,0.9620108153363054,0.9562818338973851
4.68,3.657229982318752,0.3895033116571296,0.399999529123306,-0.00035702800704979517,1.8473342900972374,1.017617009424922,0.9539425569279585,0.9619972052244302,0.9562682161642746
4.682,3.6444251744163205,0.3892865260921125,0.399999529123306,-0.0003543412219389892,1.8476562893235766,1.0176104843352132,0.9539305498349354,0.9619837517776846,0.956254757394256
4.684,3.631718057755838,0.38907220481183646,0.399999529123306,-0.0003516008194014685,1.8479767598785868,1.0176040563943962,0.9539186899205769,0.9619704571086621,0.9562414597263528
4.686,3.6191105513341992,0.3888603776884498,0.399999529123306,-0.0003488074245859946,1.84829564632171,1.0175977267061456,0.9539069791011636,0.9619573232969673,0.9562283252661792
4.688,3.6066045515104315,0.3886510740760422,0.399999529123306,-0.0003459616699816663,1.8486128935070123,1.0175914963541999,0.9538954192621101,0.9619443523887916,0.9562153560854915
4.69,3.594201931743782,0.38844432280726926,0.399999529123306,-0.0003430641952872501,1.8489284465955338,1.0175853664020487,0.9538840122575356,0.9619315463965021,0.9562025542217492
4.692,3.581904542336557,0.38824015219007363,0.399999529123306,-0.0003401156472796998,1.8492422510676247,1.0175793378926223,0.953872759909841,0.9619189072982341,0.9561899216776839
4.694,3.56971421018165,0.38803859000450897,0.399999529123306,-0.00033711667968186975,1.8495542527352618,1.017573411847987,0.9538616640092948,0.9619064370374936,0.956177460420877
4.696,3.557632738514907,0.38783966349966414,0.399999529123306,-0.0003340679530294728,1.849864397754334,1.0175675892690466,0.9538507263136264,0.9618941375227676,0.9561651723833439
4.698,3.545661906672256,0.38764339939068887,0.399999529123306,-0.0003309701345372873,1.8501726326368977,1.0175618711352492,0.9538399485476274,0.9618820106271428,0.9561530594611295
4.7,3.5338034698517027,0.38744982385591903,0.399999529123306,-0.00032782389796465514,1.8504789042633938,1.017556258404303,0.9538293324027627,0.9618700581879321,0.9561411235139109
4.702,3.5220591588801264,0.38725896253410486,0.399999529123306,-0.0003246299234802736,1.8507831598948266,1.0175507520118934,0.9538188795367878,0.9618582820063103,0.956129366364608
4.704,3.510430679985006,0.3870708405217374,0.399999529123306,-0.00032138889752633383,1.8510853471848887,1.0175453528714107,0.9538085915733758,0.9618466838469577,0.9561177897990064
4.706,3.4989197145710214,0.38688548237047937,0.399999529123306,-0.00031810151268200936,1.851385414192039,1.0175400618736818,0.9537984701017553,0.9618352654377141,0.9561063955653859
4.708,3.4875279190016064,0.38670291208469276,0.399999529123306,-0.00031476846752633714,1.8516833093915201,1.0175348798867108,0.9537885166763523,0.9618240284692396,0.9560951853741602
4.71,3.4762569243854022,0.38652315311907126,0.399999529123306,-0.0003113904665004924,1.8519789816873145,1.017529807755423,0.953778732816446,0.9618129745946855,0.956084160897526
4.712,3.4651083363677286,0.38634622837636906,0.399999529123306,-0.0003079682197695127,1.8522723804240304,1.0175248463014197,0.9537691200058316,0.9618021054293752,0.9560733237691219
4.714,3.45408373492701,0.3861721602052358,0.399999529123306,-0.0003045024430834719,1.8525634553987187,1.0175199963227375,0.9537596796924928,0.9617914225504927,0.9560626755836951
4.716,3.443184674176242,0.38600097039814596,0.399999529123306,-0.00030099385763814854,1.8528521568726086,1.0175152585936142,0.9537504132882835,0.9617809274967817,0.9560522178967816
4.718,3.4324126821694314,0.38583268018943423,0.399999529123306,-0.000297443189935188,1.8531384355827603,1.0175106338642665,0.9537413221686201,0.9617706217682535,0.9560419522243926
4.72,3.421769260713129,0.38566731025342726,0.399999529123306,-0.00029385117164181494,1.853422242753633,1.0175061228606679,0.9537324076721824,0.9617605068259057,0.9560318800427134
4.722,3.4112558851829906,0.385504880702677,0.399999529123306,-0.0002902185394500967,1.8537035301085558,1.01750172628434,0.9537236711006255,0.9617505840914486,0.9560220027878121
4.724,3.400874004345441,0.38534541108629483,0.399999529123306,-0.000286546034935801,1.8539822498811027,1.0174974448121497,0.9537151137183006,0.9617408549470433,0.9560123218553573
4.726,3.3906250401843794,0.3851889203883838,0.399999529123306,-0.0002828344044168477,1.8542583548263654,1.0174932790961133,0.9537067367519871,0.9617313207350492,0.9560028386003488
4.728,3.3805103877330334,0.3850354270265711,0.399999529123306,-0.0002790843988114117,1.8545317982321172,1.0174892297632079,0.9536985413906335,0.9617219827577801,0.9559935543368557
4.73,3.370531414910902,0.38488494885064234,0.399999529123306,-0.00027529677349567584,1.8548025339298646,1.0174852974151927,0.9536905287851096,0.9617128422772724,0.9559844703377679
4.732,3.360689462365846,0.3847375031412708,0.399999529123306,-0.0002714722881612787,1.8550705163057808,1.0174814826284386,0.9536827000479705,0.9617039005150633,0.9559755878345572
4.734,3.3509858433212805,0.3845931066088483,0.399999529123306,-0.00026761170667245553,1.8553357003115205,1.017477785953761,0.9536750562532266,0.9616951586519763,0.955966908017048
4.736,3.3414218434285514,0.384451775392415,0.399999529123306,-0.0002637157969229294,1.8555980414749047,1.0174742079162673,0.9536675984361302,0.9616866178279213,0.9559584320332015
4.738,3.3319987206244455,0.3843135250586865,0.399999529123306,-0.00025978533069255234,1.8558574959104734,1.0174707490152088,0.9536603275929678,0.961678279141702,0.955950160988909
4.74,3.3227177049938903,0.38417837060118026,0.399999529123306,-0.0002558210835037396,1.8561140203299056,1.0174674097238414,0.9536532446808663,0.961670143650835,0.9559420959477961
4.742,3.3135799986377843,0.38404632643943876,0.399999529123306,-0.0002518238344776952,1.8563675720522992,1.017464190489294,0.9536463506176078,0.9616622123713785,0.9559342379310395
4.744,3.304586775546047,0.3839174064183517,0.399999529123306,-0.00024779436619048713,1.8566181090143008,1.0174610917324487,0.9536396462814577,0.961654486277773,0.9559265879171936
4.746,3.2957391814758292,0.38379162380757353,0.399999529123306,-0.00024373346452896956,1.8568655897800916,1.017458113847825,0.9536331325110013,0.9616469663026906,0.955919146842029
4.748,3.2870383338349347,0.3836689913010423,0.399999529123306,-0.00023964191854659655,1.8571099735512175,1.0174552572034743,0.9536268101049936,0.9616396533368975,0.9559119155983818
4.75,3.2784853215703973,0.3835495210165879,0.399999529123306,-0.00023552052031912383,1.8573512201762623,1.0174525221408859,0.953620679822219,0.9616325482291247,0.9559048950360153
4.752,3.270081205062291,0.38343322449564554,0.399999529123306,-0.00023137006480025788,1.8575892901603575,1.0174499089748965,0.9536147423813616,0.96162565178595,0.9558980859614912
4.754,3.26182701602272,0.3833201127030569,0.399999529123306,-0.00022719134967725011,1.8578241446745276,1.017447417993611,0.9536089984608884,0.9616189647716933,0.9558914891380546
4.756,3.2537237574000053,0.383210196026974,0.399999529123306,-0.00022298517522646843,1.858055745564864,1.0174450494583334,0.9536034486989429,0.9616124879083181,0.9558851052855285
4.758,3.2457724032880924,0.3831034842788526,0.399999529123306,-0.00021875234416897997,1.858284055361525,1.0174428036035033,0.9535980936932488,0.9616062218753475,0.9558789350802207
4.76,3.2379738988411186,0.38299998669354496,0.399999529123306,-0.00021449366152614033,1.8585090372875592,1.017440680636644,0.9535929340010271,0.9616001673097904,0.9558729791548415
4.762,3.2303291601932176,0.3828997119294844,0.399999529123306,-0.00021020993447525056,1.8587306552675462,1.0174386807383176,0.9535879701389229,0.9615943248060764,0.9558672380984348
4.764,3.2228390743834927,0.3828026680689641,0.399999529123306,-0.00020590197220527568,1.8589488739360505,1.0174368040620891,0.9535832025829446,0.9615886949160048,0.9558617124563176
4.766,3.215504499286207,0.3827088626185125,0.399999529123306,-0.0002015705857726704,1.8591636586458886,1.0174350507345002,0.9535786317684132,0.9615832781487017,0.9558564027300344
4.768,3.2083262635461294,0.382618302509357,0.399999529123306,-0.00019721658795730543,1.8593749754762026,1.0174334208550513,0.9535742580899245,0.9615780749705893,0.9558513093773204
4.77,3.201305166519093,0.3825309940979855,0.399999529123306,-0.00019284079311855545,1.859582791240338,1.0174319144961919,0.9535700819013209,0.9615730858053659,0.9558464328120785
4.772,3.1944419782177165,0.38244694316679695,0.399999529123306,-0.00018844401705154145,1.8597870734935213,1.017430531703321,0.9535661035156765,0.9615683110339966,0.9558417734043663
