Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.0,3.126898861687462,0.39283754168793605,0.399999529123306,0.00034489607153134874,1.8510518168752057,1.0209670689735664,0.9561795565907878,0.9635943297147059,0.9582022799160244
5.002,3.139346356181354,0.3930852787828789,0.399999529123306,0.00034662104939665774,1.851126364328364,1.0209696604081517,0.9561901070496784,0.9636075115889959,0.9582149622505333
5.004,3.15185483111065,0.3933335950391241,0.399999529123306,0.00034828385040213707,1.8512003771313141,1.0209723234692696,0.9562007185983771,0.9636207471606734,0.9582277037527968
5.006,3.1644220456802294,0.393582446378865,0.399999529123306,0.00034988434148810603,1.8512738515098088,1.020975056896162,0.9562113888213749,0.9636340337072892,0.958240501705385
5.008,3.1770457545033675,0.3938317887407462,0.399999529123306,0.00035142240062511636,1.8513467837906188,1.0209778594260723,0.9562221153060013,0.963647368509987,0.9582533533943131
5.01,3.1897237079987493,0.3940815780872813,0.399999529123306,0.0003528979168078162,1.8514191704015728,1.0209807297945035,0.9562328956428683,0.9636607488539919,0.9582662561095319
5.012,3.2024536527871796,0.394331770412252,0.399999529123306,0.00035431079004695585,1.8514910078715754,1.0209836667354724,0.9562437274263093,0.9636741720290919,0.9582792071454155
5.014,3.215233332088001,0.39458232174808316,0.399999529123306,0.0003556609313595515,1.8515622928306028,1.0209866689817586,0.956254608254815,0.963687635330118,0.9582922038012428
5.016,3.228060486115091,0.394833188173204,0.399999529123306,0.0003569482627572043,1.8516330220096762,1.020989735265152,0.9562655357314596,0.9637011360574141,0.958305243381671
5.018,3.2409328524724645,0.39508432581938124,0.399999529123306,0.00035817271723259024,1.8517031922408071,1.0209928643166943,0.9562765074643241,0.9637146715173052,0.958318323197207
5.02,3.2538481665493,0.3953356908790318,0.399999529123306,0.0003593342387441145,1.8517728004569318,1.02099605486692,0.9562875210669147,0.96372823902256,0.9583314405646712
5.022,3.2668041619144113,0.3955872396125099,0.399999529123306,0.00036043278219874576,1.8518418436918078,1.0209993056460884,0.9562985741585709,0.9637418358928443,0.9583445928076535
5.024,3.279798570710039,0.3958389283553693,0.399999529123306,0.000361468313433031,1.8519103190799056,1.021002615384417,0.9563096643648733,0.9637554594551755,0.9583577772569681
5.026,3.29282912404498,0.396090713525598,0.399999529123306,0.00036244080919230453,1.851978223856265,1.0210059828123068,0.9563207893180408,0.9637691070443645,0.9583709912510975
5.028,3.3058935523868773,0.396342551630826,0.399999529123306,0.0003633502571080897,1.8520455553563402,1.0210094066605673,0.956331946657325,0.9637827760034565,0.9583842321366335
5.03,3.3189895859537057,0.39659439927550255,0.399999529123306,0.0003641966556737071,1.852112311015821,1.0210128856606344,0.9563431340293979,0.9637964636841659,0.9583974972687113
5.032,3.3321149551043026,0.3968462131680435,0.399999529123306,0.0003649800142180922,1.8521784883704295,1.0210164185447856,0.956354349088731,0.9638101674473022,0.9584107840114365
5.034,3.3452673907279897,0.39709795012794935,0.399999529123306,0.0003657003528778368,1.8522440850557067,1.0210200040463526,0.9563655894979733,0.963823884663195,0.9584240897383092
5.036,3.3584446246330932,0.39734956709288616,0.399999529123306,0.0003663577025674546,1.8523090988067685,1.0210236408999276,0.9563768529283183,0.9638376127121082,0.9584374118326364
5.038,3.371644389934403,0.3976010211257381,0.399999529123306,0.00036695210494788467,1.8523735274580515,1.0210273278415654,0.9563881370598679,0.963851348984653,0.9584507476879444
5.04,3.384864421439422,0.3978522694216215,0.399999529123306,0.00036748361239323887,1.8524373689430345,1.0210310636089848,0.9563994395819888,0.9638650908821907,0.9584640947083797
5.042,3.3981024560334547,0.3981032693148636,0.399999529123306,0.0003679522879558059,1.852500621293945,1.0210348469417634,0.9564107581936638,0.9638788358172341,0.9584774503091078
5.044,3.4113562330633416,0.39835397828594643,0.399999529123306,0.0003683582053293157,1.8525632826414444,1.0210386765815274,0.9564220906038358,0.9638925812138389,0.9584908119167029
5.046,3.4246234947198735,0.39860435396840926,0.399999529123306,0.0003687014488104789,1.8526253512142994,1.0210425512721402,0.9564334345317466,0.9639063245079921,0.9585041769695322
5.048,3.4379019864187597,0.3988543541557136,0.399999529123306,0.00036898211325880724,1.8526868253390325,1.021046469759885,0.9564447877072687,0.9639200631479924,0.9585175429181342
5.05,3.4511894571801736,0.3991039368080681,0.399999529123306,0.00036920030405472945,1.852747703439554,1.0210504307936432,0.9564561478712316,0.9639337945948258,0.9585309072255904
5.052,3.4644836600067044,0.39935306005921195,0.399999529123306,0.000369356137056008,1.85280798403679,1.0210544331250722,0.9564675127757417,0.9639475163225357,0.9585442673678911
5.054,3.477782352259741,0.39960168222315345,0.399999529123306,0.000369449738552471,1.8528676657482748,1.0210584755087737,0.9564788801844958,0.9639612258185856,0.9585576208342936
5.056,3.491083296034165,0.3998497618008692,0.399999529123306,0.000369481245219069,1.8529267472877406,1.0210625567024625,0.9564902478730887,0.9639749205842161,0.9585709651276753
5.058,3.5043842585313785,0.40009725748695407,0.399999529123306,0.0003694508040672678,1.8529852274646919,1.0210666754671294,0.9565016136293142,0.963988598134797,0.9585842977648803
5.06,3.517683012430497,0.4003441281762291,0.399999529123306,0.00036935857239478844,1.853043105183957,1.0210708305672012,0.9565129752534614,0.9640022560001723,0.9585976162770596
5.062,3.530977336257736,0.4005903329703,0.399999529123306,0.0003692047177337072,1.853100379445234,1.0210750207706953,0.9565243305586022,0.964015891725,0.9586109182100041
5.064,3.5442650147538663,0.4008358311840695,0.399999529123306,0.0003689894177969268,1.8531570493426117,1.021079244849372,0.9565356773708753,0.9640295028690841,0.9586242011244721
5.066,3.557543839239771,0.40108058235220073,0.399999529123306,0.0003687128604230304,1.8532131140640908,1.0210835015788822,0.9565470135297633,0.9640430870077036,0.958637462596511
5.068,3.570811607979929,0.4013245462355277,0.399999529123306,0.00036837524351953255,1.8532685728910767,1.0210877897389112,0.9565583368883624,0.9640566417319323,0.9586507002177713
5.07,3.584066126543864,0.40156768282742145,0.399999529123306,0.00036797677500453863,1.853323425197871,1.021092108113319,0.956569645313648,0.9640701646489556,0.9586639115958155
5.072,3.597305208165429,0.4018099523600956,0.399999529123306,0.00036751767274682644,1.853377670451142,1.0210964554902775,0.956580936686733,0.9640836533823781,0.9586770943544201
5.074,3.6105266740999618,0.4020513153108674,0.399999529123306,0.00036699816450436195,1.8534313082093894,1.021100830662402,0.9565922089031217,0.964097105572529,0.9586902461338721
5.076,3.623728353979143,0.40229173240835786,0.399999529123306,0.0003664184878612648,1.853484338122391,1.0211052324268814,0.9566034598729546,0.9641105188767577,0.9587033645912576
5.078,3.636908086163593,0.40253116463864297,0.399999529123306,0.0003657788901632355,1.8535367599306427,1.0211096595856024,0.9566146875212509,0.9641238909697255,0.9587164474007464
5.08,3.650063718093078,0.4027695732513434,0.399999529123306,0.0003650796284514599,1.8535885734647843,1.0211141109452733,0.9566258897881436,0.9641372195436929,0.9587294922538689
5.082,3.663193106634372,0.40300691976566183,0.399999529123306,0.00036432096939500243,1.853639778645016,1.0211185853175406,0.9566370646291071,0.964150502308797,0.9587424968597876
5.084,3.6762941184265965,0.40324316597636073,0.399999529123306,0.0003635031892217064,1.8536903754805012,1.0211230815191052,0.9566482100151837,0.9641637369933272,0.9587554589455627
5.086,3.689364630224083,0.4034782739596808,0.399999529123306,0.00036262657364761265,1.8537403640687657,1.0211275983718329,0.9566593239331972,0.9641769213439916,0.9587683762564094
5.088,3.7024025292366325,0.4037122060792004,0.399999529123306,0.0003616914178049153,1.8537897445950813,1.0211321347028623,0.9566704043859686,0.9641900531261806,0.9587812465559539
5.09,3.7154057134672116,0.40394492499163487,0.399999529123306,0.00036069802616846324,1.85383851733184,1.021136689344711,0.9566814493925209,0.9642031301242219,0.9587940676264777
5.092,3.7283720920469237,0.4041763936525741,0.399999529123306,0.00035964671248083104,1.8538866826379223,1.0211412611353756,0.95669245698828,0.9642161501416328,0.958806837269161
5.094,3.741299585567284,0.4044065753221566,0.399999529123306,0.0003585377996759684,1.8539342409580566,1.02114584891843,0.9567034252252701,0.9642291110013634,0.9588195533043168
5.096,3.754186126409696,0.40463543357068193,0.399999529123306,0.0003573716198014489,1.8539811928221666,1.0211504515431211,0.9567143521723038,0.9642420105460375,0.9588322135716199
5.098,3.76702965907215,0.4048629322841578,0.399999529123306,0.0003561485139393275,1.8540275388447145,1.0211550678644603,0.9567252359151661,0.9642548466381851,0.9588448159303323
5.1,3.779828140493003,0.4050890356697836,0.399999529123306,0.000354868832125631,1.8540732797240362,1.021159696743312,0.9567360745567941,0.9642676171604708,0.9588573582595199
5.102,3.792579540371858,0.4053137082613655,0.399999529123306,0.0003535329332684919,1.8541184162416646,1.0211643370464802,0.9567468662174503,0.9642803200159169,0.9588698384582649
5.104,3.8052818414874454,0.4055369149246673,0.399999529123306,0.0003521411850649478,1.8541629492616538,1.0211689876467909,0.9567576090348913,0.9642929531281191,0.9588822544458726
5.106,3.8179330400125417,0.40575862086269376,0.399999529123306,0.0003506939639164143,1.8542068797298883,1.0211736474231723,0.9567683011645314,0.9643055144414598,0.9588946041620723
5.108,3.8305311458257614,0.40597879162090333,0.399999529123306,0.0003491916548428599,1.854250208673392,1.021178315260732,0.9567789407796011,0.9643180019213125,0.9589068855672128
5.11,3.8430741828202724,0.40619739309235325,0.399999529123306,0.00034763465139569095,1.8542929371996288,1.0211829900508318,0.9567895260713003,0.9643304135542436,0.9589190966424531
5.112,3.8555601892093185,0.4064143915227754,0.399999529123306,0.0003460233555693723,1.854335066495797,1.0211876706911582,0.9568000552489462,0.9643427473482078,0.9589312353899455
5.114,3.867987217828594,0.40662975351558023,0.399999529123306,0.00034435817771178925,1.8543765978281188,1.0211923560857945,0.9568105265401184,0.9643550013327381,0.9589432998330173
5.116,3.8803533364353124,0.4068434460367897,0.399999529123306,0.0003426395364333838,1.8544175325411252,1.0211970451452834,0.9568209381907954,0.96436717355913,0.9589552880163418
5.118,3.892656628004012,0.4070554364198974,0.399999529123306,0.00034086785851507133,1.8544578720569365,1.0212017367866952,0.9568312884654904,0.9643792621006231,0.9589671980061101
5.12,3.9048951910190026,0.4072656923706569,0.399999529123306,0.00033904357881496473,1.854497617874537,1.0212064299336872,0.9568415756473798,0.9643912650525736,0.9589790278901924
5.122,3.917067139763475,0.4074741819717956,0.399999529123306,0.00033716714017391293,1.8545367715690457,1.0212111235165637,0.9568517980384288,0.9644031805326256,0.9589907757782984
5.124,3.929170604605142,0.40768087368765416,0.399999529123306,0.0003352389933198869,1.854575334790983,1.0212158164723333,0.9568619539595105,0.9644150066808753,0.9590024398021294
5.126,3.9412037322784474,0.4078857363687508,0.399999529123306,0.0003332595967712202,1.8546133092655372,1.0212205077447642,0.9568720417505227,0.9644267416600302,0.9590140181155278
5.128,3.9531646861632392,0.4080887392562712,0.399999529123306,0.00033122941673873255,1.85465069679182,1.0212251962844365,0.9568820597704987,0.9644383836555638,0.9590255088946202
5.13,3.9650516465599517,0.4082898519864789,0.399999529123306,0.00032914892702674175,1.8546874992421283,1.0212298810487936,0.9568920063977157,0.9644499308758664,0.9590369103379572
5.132,3.976862810961154,0.4084890445950521,0.399999529123306,0.000327018608933001,1.8547237185611942,1.021234561002191,0.9569018800297965,0.9644613815523898,0.9590482206666466
5.134,3.988596394319505,0.40868628752134145,0.399999529123306,0.0003248389511475665,1.854759356765442,1.0212392351159432,0.9569116790838094,0.9644727339397877,0.9590594381244832
5.136,4.0002506293120215,0.40888155161254686,0.399999529123306,0.0003226104496506263,1.8547944159422307,1.0212439023683686,0.9569214019963628,0.9644839863160513,0.9590705609780739
5.138,4.011823766600697,0.4090748081278206,0.399999529123306,0.0003203336076092949,1.8548288982491095,1.0212485617448332,0.956931047223696,0.9644951369826409,0.9590815875169579
5.14,4.02331407508934,0.4092660287422859,0.399999529123306,0.00031800893527341275,1.8548628059130543,1.0212532122377929,0.9569406132417668,0.9645061842646122,0.9590925160537226
5.142,4.034719842176672,0.4094551855509781,0.399999529123306,0.0003156369498703546,1.8548961412297194,1.0212578528468321,0.9569500985463347,0.9645171265107394,0.9591033449241151
5.144,4.046039374005587,0.4096422510727041,0.399999529123306,0.0003132181754988804,1.8549289065626748,1.0212624825787038,0.9569595016530398,0.9645279620936316,0.9591140724871492
5.146,4.057270995708632,0.4098271982538222,0.399999529123306,0.00031075314302203046,1.8549611043426508,1.0212671004473655,0.9569688210974798,0.964538689409847,0.9591246971252084
5.148,4.068413051649554,0.41001000047193714,0.399999529123306,0.00030824238995910843,1.8549927370667767,1.0212717054740168,0.9569780554352827,0.9645493068800027,0.9591352172441454
5.15,4.079463905660982,0.4101906315395145,0.399999529123306,0.0003056864603767539,1.8550238072978196,1.0212762966871318,0.9569872032421743,0.9645598129488779,0.9591456312733753
5.152,4.090421941278135,0.41036906570741416,0.399999529123306,0.00030308590477913993,1.8550543176634264,1.0212808731224925,0.9569962631140454,0.9645702060855166,0.9591559376659676
5.154,4.101285561968614,0.4105452776683364,0.399999529123306,0.00030044127999729724,1.85508427085536,1.0212854338232227,0.9570052336670134,0.9645804847833227,0.9591661348987326
5.156,4.112053191358143,0.41071924256018777,0.399999529123306,0.00029775314907760957,1.8551136696287394,1.0212899778398163,0.9570141135374816,0.9645906475601532,0.9591762214723032
5.158,4.122723273452314,0.4108909359693609,0.399999529123306,0.0002950220811694823,1.855142516801277,1.0212945042301695,0.9570229013821949,0.9646006929584076,0.9591861959112155
5.16,4.133294272854244,0.41106033393392993,0.399999529123306,0.0002922486514122205,1.855170815252517,1.0212990120596086,0.9570315958782935,0.9646106195451108,0.9591960567639826
5.162,4.143764674978186,0.41122741294676085,0.399999529123306,0.0002894334408211171,1.8551985679230774,1.0213035004009177,0.9570401957233624,0.9646204259119964,0.9592058026031677
5.164,4.1541329862589915,0.41139214995853673,0.399999529123306,0.0002865770361727986,1.8552257778138865,1.0213079683343662,0.9570486996354782,0.964630110675581,0.9592154320254503
5.166,4.164397734357445,0.4115545223806966,0.399999529123306,0.0002836800298898283,1.8552524479854233,1.0213124149477362,0.957057106353254,0.96463967247724,0.9592249436516929
5.168,4.174557468361422,0.4117145080882879,0.399999529123306,0.0002807430199246059,1.8552785815569606,1.021316839336346,0.95706541463588,0.9646491099832755,0.9592343361269996
5.17,4.184610758982878,0.41187208542273324,0.399999529123306,0.00027776660964256206,1.8553041817058071,1.0213212406030792,0.9570736232631638,0.9646584218849834,0.9592436081207758
5.172,4.194556198750597,0.41202723319450796,0.399999529123306,0.00027475140770469834,1.8553292516665476,1.021325617858404,0.957081731035565,0.9646676068987156,0.9592527583267815
5.174,4.204392402198711,0.4121799306857337,0.399999529123306,0.000271698027949471,1.8553537947302903,1.0213299702204026,0.9570897367742308,0.9646766637659391,0.9592617854631832
5.176,4.2141180060509384,0.41233015765268066,0.399999529123306,0.00026860708927405817,1.8553778142439101,1.0213342968147912,0.9570976393210255,0.9646855912532912,0.9592706882726005
