Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.206,20.694561464451468,0.4501948021089234,0.40154815140765154,0.004480428348594849,0.40154815140765154,1.028550412776172,1.0086535023689405,1.0111589160017713,1.0099020866652975
3.208,20.85564756572144,0.45273757214828186,0.4015517537082279,0.004468703714624572,0.4015517537082279,1.0285223287829637,1.0086145720288309,1.0111349379020793,1.0098709864322748
3.21,21.016301245815143,0.4552723869966462,0.40155505444119155,0.004456405247856018,0.40155505444119155,1.028493505216012,1.0085748909091934,1.011110327707347,1.0098391779193494
3.212,21.17650187936703,0.45779891445987275,0.40155804346145674,0.0044435347723857386,0.40155804346145674,1.0284639460476463,1.0085344675514958,1.0110850920029177,1.0098066687869987
3.214,21.336228907990026,0.4603168230051918,0.40156071084931677,0.004430094185133439,0.40156071084931677,1.0284336555694578,1.0084933108675664,1.0110592376826466,1.0097734670428613
3.216,21.495461842895455,0.46282578180901923,0.40156304690806877,0.004416085455730407,0.40156304690806877,1.02840263839486,1.0084514301391116,1.0110327719480077,1.0097395810409835
3.2171295086890463,21.585098762751347,0.4642374680538021,0.401564173649849,0.0044078542575434415,0.401564173649849,1.0283846786866042,1.0084273989218273,1.0110175156402827,1.0097200921114395
3.2171295086890463,21.585098762751347,0.46423746805496613,0.40156417364985,0.0044078542575434415,0.40156417364985,1.0283846786865891,1.0084273989218073,1.0110175156402699,1.0097200921114233
3.218,21.65411463952301,0.4653242565725452,0.4015649991018603,0.004401441300825472,0.4015649991018603,1.0283707802928883,1.0084087752347781,1.0110056618614123,1.009704969244092
3.22,21.81229572129791,0.46781427214162996,0.40156664318851754,0.00438630276190017,0.40156664318851754,1.028338334027502,1.0083654819089636,1.0109780002722168,1.009669746328851
3.222,21.969921696847848,0.47029435199455344,0.40156792819768805,0.004370602436552766,0.40156792819768805,1.0283051761891937,1.0083214941934557,1.0109497504456735,1.009633865955225
3.224,22.126972382303034,0.4727641684736107,0.40156884530258063,0.004354342583540718,0.40156884530258063,1.0282713127576637,1.0082768228750871,1.0109209208241101,1.0095973378800802
3.226,22.283427676405605,0.47522339489232995,0.4015693858888949,0.004337525533636417,0.4015693858888949,1.028236750039272,1.0082314791018074,1.010891520148351,1.009560172197359
3.228,22.43926756309916,0.477671705584087,0.40156954155295177,0.0043201536894424235,0.40156954155295177,1.0282014946687206,1.0081854743810752,1.0108615574558801,1.0095223793362673
3.23,22.594472114110868,0.4801087759512077,0.40156930409989633,0.0043022295251952765,0.40156930409989633,1.02816555361047,1.0081388205779838,1.0108310420787974,1.009483970059219
3.232,22.749021491526864,0.48253428251454294,0.40156866554196424,0.004283755586557674,0.40156866554196424,1.028128934159878,1.008091529913127,1.0107999836415666,1.0094449554595464
3.234,22.9028959503594,0.48494790296345713,0.40156761809681096,0.0042647344903990435,0.40156761809681096,1.0280916439440653,1.0080436149601966,1.01076839205856,1.0094053469589659
3.236,23.05607584110644,0.4873493162062163,0.40156615418589714,0.0042451689245643145,0.40156615418589714,1.0280536909225029,1.0079950886433182,1.0107362775313922,1.0093651563048087
3.238,23.20854161230215,0.48973820242071764,0.401564266432932,0.004225061647630953,0.401564266432932,1.0280150833873165,1.0079459642341169,1.0107036505460452,1.0093243955670044
3.24,23.360273813059006,0.49211424310555063,0.4015619476623647,0.0042044154886540465,0.4015619476623647,1.0279758299633097,1.0078962553485171,1.0106705218697885,1.0092830771348285
3.242,23.511253095599947,0.49447712113133063,0.40155919089792524,0.004183233346899543,0.40155919089792524,1.0279359396076986,1.0078459759432736,1.010636902547884,1.009241213713401
3.244,23.661460217781254,0.49682652079229656,0.4015559893612117,0.004161518191565436,0.4015559893612117,1.0278954216095586,1.0077951403122307,1.010602803900087,1.0091988183199463
3.246,23.81087604560463,0.49916212785811803,0.4015523364703179,0.004139273061491006,0.4015523364703179,1.027854285588978,1.007743763082315,1.0105682375169331,1.0091559042798073
3.248,23.959481555719144,0.5014836296258984,0.40154822583850286,0.004116501064853935,0.40154822583850286,1.0278125414959203,1.007691859209253,1.010533215255818,1.0091124852222162
3.25,24.10725783791152,0.5037907149723286,0.4015436512728947,0.004093205378855418,0.4015436512728947,1.0277701996087882,1.0076394439730239,1.0104977492368672,1.0090685750758213
3.252,24.25418609758535,0.5060830744059697,0.40153860677323167,0.004069389249393088,0.40153860677323167,1.0277272705326908,1.0075865329730345,1.0104618518385948,1.0090241880639703
3.254,24.40024765822802,0.5083604001196267,0.4015330865306342,0.00404505599072188,0.4015330865306342,1.0276837651974098,1.0075331421230276,1.010425535693356,1.0089793386997494
3.256,24.54542396386517,0.5106223860427891,0.40152708492640615,0.004020208985102762,0.40152708492640615,1.0276396948550661,1.0074792876457204,1.0103888136825887,1.0089340417807817
3.258,24.689696581502634,0.5128687278941032,0.4015205965308654,0.003994851682439283,0.4015205965308654,1.0275950710774817,1.0074249860671676,1.010351698931851,1.0088883123837789
3.26,24.833047203554603,0.5150991232338514,0.4015136161021984,0.003968987599902063,0.4015136161021984,1.0275499057532393,1.0073702542108631,1.0103142048056486,1.0088421658588576
3.262,24.97545765025855,0.517313271516403,0.4015061385853383,0.0039426203215410915,0.4015061385853383,1.027504211084435,1.0073151091915662,1.0102763449020584,1.0087956178236104
3.264,25.11690987207547,0.5195108741426125,0.40149815911086695,0.003915753497885994,0.40149815911086695,1.0274579995831286,1.0072595684088659,1.010238133047152,1.008748684156943
3.2650185357779264,25.188449828787185,0.5206214668740915,0.4014938374206735,0.003901818577686328,0.4014938374206735,1.0274341785480217,1.007231108512064,1.0102185245472215,1.008724616380833
3.2650185357779264,25.188449828787185,0.5206214668751068,0.4014938374206695,0.003901818577686328,0.4014938374206695,1.027434178548,1.007231108512038,1.0102185245472035,1.008724616380811
3.266,25.257261766909554,0.5216894882207026,0.4014896096434776,0.003888329357614866,0.4014896096434776,1.0274111962463963,1.0072036244522515,1.0101995678358442,1.0087013607940232
3.268,25.396741718253196,0.5238530629644556,0.4014806189667292,0.003860475142801665,0.4014806189667292,1.027363998825015,1.0071473517442953,1.0101606987611373,1.0086537098371575
3.27,25.535210118885505,0.5259992102502791,0.4014711311833956,0.0038321327431336625,0.4014711311833956,1.0273163232909526,1.0070907367192043,1.0101215202627112,1.008605722062201
3.272,25.672649464461653,0.5281276396434303,0.4014611541495541,0.0038033060759346403,0.4014611541495541,1.0272681834089727,1.0070337978797945,1.010082047040971,1.0085574143547815
3.274,25.809042392868363,0.5302380629373901,0.40145069564012914,0.003773999125538295,0.40145069564012914,1.0272195932265178,1.0069765539744209,1.010042293991325,1.0085088038248726
3.276,25.944371686626425,0.5323301942059505,0.401439763349454,0.0037442159427527786,0.401439763349454,1.0271705670686628,1.0069190239891563,1.010002276197534,1.0084599077993797
3.278,26.078620275274176,0.5344037498550985,0.4014283648918297,0.0037139606443135275,0.4014283648918297,1.0271211195327337,1.0068612271396968,1.009962008924855,1.0084107438144874
3.28,26.21177123773064,0.5364584486746541,0.40141650780208626,0.003683237412324644,0.40141650780208626,1.027071265482602,1.0068031828630053,1.0099215076129961,1.0083613296077765
3.282,26.34380780463882,0.5384940118896384,0.40140419953614115,0.0036520504936886707,0.40140419953614115,1.0270210200426555,1.0067449108086943,1.0098807878688694,1.008311683110109
3.284,26.474713360687744,0.5405101632113329,0.40139144747155936,0.003620404199525046,0.40139144747155936,1.0269703985914524,1.0066864308301569,1.009839865459163,1.0082618224372932
3.286,26.604471446913895,0.5425066288880086,0.40137825890811124,0.0035883029045770897,0.40137825890811124,1.0269194167550635,1.006627762975449,1.009798756302727,1.0082117658815288
3.288,26.73306576298057,0.5444831377552868,0.40136464106833025,0.003555751046607826,0.40136464106833025,1.0268680904001068,1.0065689274779313,1.0097574764627817,1.0081615319026407
3.29,26.860480169435803,0.5464394212861124,0.401350601098071,0.0035227531257845004,0.401350601098071,1.0268164356264802,1.006509944746673,1.0097160421389477,1.0081111391191033
3.292,26.986698689947417,0.5483752136403055,0.4013361460670656,0.0034893137040521147,0.4013361460670656,1.0267644687597983,1.0064508353566277,1.0096744696591153,1.008060606298867
3.294,27.111705513515826,0.5502902517136734,0.4013212829694794,0.003455437404495844,0.4013212829694794,1.0267122063435408,1.0063916200385843,1.0096327754711436,1.0080099523499872
3.296,27.23548499666322,0.5521842751866456,0.40130601872446636,0.003421128910692678,0.40130601872446636,1.0266596651309132,1.0063323196689036,1.009590976134403,1.007959196311063
3.298,27.35802166559964,0.5540570265724266,0.40129036017672354,0.003386392966052156,0.40129036017672354,1.026606862076432,1.0062729552590448,1.009549088311169,1.0079083573414966
3.3,27.47930021836472,0.5559082512646201,0.40127431409704517,0.0033512343731465534,0.40127431409704517,1.0265538143272386,1.0062135479448868,1.0095071287578634,1.0078574547115726
3.302,27.59930552694554,0.5577376975843262,0.40125788718287453,0.003315657993030393,0.40125788718287453,1.0265005392141486,1.0061541189758578,1.009465114316158,1.007806507792371
3.304,27.718022639369366,0.5595451168266689,0.40124108605885583,0.0032796687445496566,0.40124108605885583,1.0264470542424433,1.006094689703875,1.0094230619039435,1.0077555360455144
3.306,27.83543678177178,0.5613302633067545,0.40122391727738593,0.0032432716036405775,0.40122391727738593,1.026393377082413,1.0060352815721079,1.0093809885061715,1.0077045590127631
3.308,27.951533360438926,0.5630928944050186,0.40120638731916347,0.0032064716026183925,0.40120638731916347,1.0263395255596561,1.0059759161035648,1.009338911165568,1.0076535963054611
3.31,28.066297963824418,0.5648327706119669,0.40118850259373745,0.0031692738294559495,0.40118850259373745,1.0262855176451464,1.0059166148895196,1.0092968469732393,1.007602667593838
3.312,28.179716364539672,0.5665496555722715,0.40117026944005624,0.0031316834270525605,0.40117026944005624,1.0262313714450721,1.0058573995777818,1.009254813059164,1.0075517925961852
3.314,28.29177452131816,0.5682433161282235,0.4011516941270133,0.0030937055924929913,0.4011516941270133,1.0261771051904616,1.0057982918608226,1.009212826582586,1.0075009910679007
3.316,28.4024585809524,0.5699135223625084,0.40113278285399234,0.0030553455762969985,0.40113278285399234,1.0261227372265933,1.0057393134637596,1.0091709047223085,1.00745028279042
3.318,28.511754880204155,0.5715600476403094,0.40111354175141234,0.003016608681659305,0.40111354175141234,1.0260682860022146,1.0056804861322175,1.0091290646669075,1.00739968756004
3.32,28.619649947686742,0.5731826686507061,0.40109397688127113,0.002977500263680435,0.40109397688127113,1.0260137700585643,1.005621831620065,1.0090873236048576,1.0073492251766394
3.322,28.726130505719826,0.5747811654473683,0.4010740942376857,0.0029380257285882994,0.4010740942376857,1.0259592080182163,1.0055633716770458,1.0090456987145888,1.0072989154323098
3.324,28.831183472155672,0.5763553214885253,0.40105389974743416,0.002898190532950971,0.40105389974743416,1.025904618573754,1.0055051280363094,1.0090042071544782,1.0072487780999049
3.326,28.934795962177304,0.577904923676206,0.4010333992704947,0.0028580001828805296,0.4010333992704947,1.0258500204762795,1.0054471224018486,1.0089628660527834,1.0071988329215136
3.328,29.036955290067397,0.5794297623947294,0.40101259860058297,0.002817460233228435,0.40101259860058297,1.0257954325237761,1.0053893764358588,1.0089216924975237,1.0071490995968702
3.33,29.13764897094851,0.58092963154845,0.4009915034656891,0.002776576286772309,0.4009915034656891,1.0257408735493294,1.0053319117460293,1.0088807035263252,1.0070995977717085
3.332,29.236864722493472,0.5824043285987346,0.4009701195286124,0.0027353539933945804,0.4009701195286124,1.0256863624092154,1.0052747498727699,1.0088399161162274,1.0070503470260697
3.334,29.3345904666064,0.5838536546001771,0.40094845238749544,0.002693799049252892,0.40094845238749544,1.025631917970877,1.0052179122763933,1.0087993471734658,1.0070013668625744
3.336,29.430814331073428,0.5852774142360272,0.40092650757635606,0.0026519171959427197,0.40092650757635606,1.0255775591007843,1.0051614203242534,1.0087590135232365,1.0069526766946648
3.338,29.52552465118342,0.5866754158528481,0.4009042905656172,0.002609714219652098,0.4009042905656172,1.0255233046522048,1.0051052952778612,1.0087189318994545,1.0069042958348335
3.34,29.618709971317806,0.5880474714943762,0.40088180676263774,0.002567195950308924,0.40088180676263774,1.025469173452885,1.0050495582799777,1.0086791189345066,1.0068562434828396
3.342,29.710359046509936,0.5893933969345957,0.40085906151223827,0.002524368260720718,0.40085906151223827,1.0254151842926587,1.0049942303417037,1.0086395911490154,1.006808538713931
3.344,29.800460843972974,0.5907130117100119,0.4008360600972271,0.002481237065707324,0.4008360600972271,1.0253613559109975,1.0049393323295743,1.00860036494162,1.0067612004670765
3.346,29.889004544596794,0.5920061391511303,0.40081280773892625,0.002437808321226429,0.40081280773892625,1.0253077069845025,1.0048848849526648,1.0085614565787777,1.0067142475332167
3.348,29.97597954441295,0.5932726064131305,0.40078930959769205,0.0023940880234923864,0.40078930959769205,1.0252542561143672,1.0048309087497282,1.008522882184604,1.0066676985435554
3.35,30.061375456028095,0.5945122445057393,0.40076557077343716,0.0023500822080882167,0.40076557077343716,1.0252010218138083,1.0047774240763665,1.0084846577307496,1.006621571957881
3.352,30.14518211002502,0.5957248883222991,0.4007415963061494,0.002305796949071282,0.4007415963061494,1.025148022495484,1.0047244510922524,1.008446799026332,1.0065758860529495
3.354,30.227389556331698,0.5969103766680344,0.4007173911764092,0.002261238358072501,0.4007173911764092,1.025095276458912,1.0046720097484114,1.0084093217079226,1.006530658910923
3.356,30.307988065557478,0.5980685522875114,0.400692960305906,0.002216412583389598,0.400692960305906,1.0250428018778948,1.0046201197745734,1.0083722412296066,1.006485908407885
3.358,30.386968130296804,0.5991992618913016,0.40066830855795044,0.0021713258090742637,0.40066830855795044,1.0249906167879708,1.0045688006666078,1.0083355728531107,1.006441652202432
3.36,30.464320466399723,0.6003023561818375,0.4006434407379883,0.0021259842540137116,0.4006434407379883,1.0249387390738982,1.0045180716740525,1.008299331638027,1.0063979077243612
3.362,30.54003601420947,0.601377689878476,0.4006183615941099,0.0020803941710065034,0.4006183615941099,1.0248871864571878,1.0044679517877457,1.0082635324321203,1.0063546921634612
3.364,30.61410593976644,0.6024251217417663,0.4005930758175583,0.002034561845833141,0.4005930758175583,1.0248359764836958,1.0044184597275774,1.0082281898617425,1.0063120224584086
3.366,30.686521635978846,0.6034445145969222,0.4005675880432364,0.0019884935963212836,0.4005675880432364,1.024785126511286,1.0043696139303635,1.0081933183223573,1.0062699152857935
3.368,30.757274723759394,0.6044357353565107,0.4005419028502108,0.0019421957714060877,0.4005419028502108,1.02473465369758,1.0043214325378598,1.0081589319691822,1.0062283870492714
