Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.386,19.126148546826442,0.38751174778763786,0.4,-0.0001765232883683847,0.8986743700087808,0.8781218114094349,0.910482610476433,0.8923485016692196
7.388,19.119846603165225,0.3874559497837725,0.4,-0.00017358256582128317,0.8986665391898526,0.8781145286454051,0.9104761293440211,0.8923413800969804
7.39,19.113650753416092,0.3874014423706076,0.4,-0.00017062923259393011,0.8986588773479715,0.8781074061793319,0.9104697924487313,0.892334416284963
7.392,19.107561446110907,0.38734822828933296,0.4,-0.00016766359171201914,0.8986513847504817,0.8781004443178796,0.9104636000830967,0.8923276105457508
7.394,19.101579118861764,0.3872963101580956,0.4,-0.00016468594679895862,0.898644061647758,0.8780936433513385,0.9104575525249596,0.8923209631758363
7.396,19.095704198339984,0.3872456904720805,0.4,-0.00016169660204707083,0.8986369082731979,0.8780870035536149,0.9104516500374635,0.8923144744556115
7.398,19.089937100256158,0.3871963716035998,0.4,-0.00015869586218882677,0.8986299248432137,0.8780805251822231,0.9104458928690485,0.8923081446493624
7.4,19.084278229341216,0.3871483558021924,0.4,-0.0001556840324680978,0.8986231115572285,0.8780742084782786,0.9104402812534457,0.8923019740052616
7.402,19.078727979328537,0.3871016451947302,0.4,-0.0001526614186114421,0.8986164685976723,0.8780680536664931,0.9104348154096751,0.8922959627553656
7.404,19.07328673293708,0.3870562417855361,0.4,-0.00014962832679940653,0.8986099961299823,0.8780620609551729,0.9104294955420443,0.8922901111156134
7.406,19.067954861855572,0.38701214745650614,0.4,-0.00014658506363787263,0.8986036943026015,0.8780562305362174,0.9104243218401493,0.8922844192858252
7.408,19.062732726727685,0.3869693639672446,0.4,-0.00014353193612942755,0.8985975632469831,0.8780505625851192,0.910419294478876,0.892278887449705
7.41,19.057620677138306,0.38692789295520613,0.4,-0.00014046925164477774,0.898591603077594,0.8780450572609677,0.9104144136184036,0.8922735157748427
7.412,19.052619051600768,0.3868877359358445,0.4,-0.00013739731789418598,0.8985858138919204,0.8780397147064531,0.9104096794042101,0.8922683044127205
7.414,19.047728177545146,0.38684889430277203,0.4,-0.0001343164428989608,0.898580195770477,0.8780345350478727,0.9104050919670791,0.8922632534987186
7.416,19.042948371307585,0.3868113693279274,0.4,-0.0001312269349629783,0.8985747487768156,0.8780295183951387,0.9104006514231071,0.8922583631521243
7.418,19.038279938120635,0.38677516216174956,0.4,-0.00012812910264425499,0.8985694729575381,0.8780246648417885,0.9103963578737145,0.8922536334761417
7.42,19.03372317210459,0.3867402738333615,0.4,-0.0001250232547265515,0.8985643683423078,0.8780199744649957,0.9103922114056558,0.8922490645579042
7.422,19.029278356259912,0.3867067052507636,0.4,-0.00012190970019103632,0.8985594349438673,0.878015447325584,0.9103882120910333,0.8922446564684876
7.424,19.024945762460593,0.3866744572010312,0.4,-0.00011878874818798994,0.8985546727580533,0.8780110834680417,0.9103843599873104,0.8922404092629261
7.426,19.02072565144861,0.3866435303505242,0.4,-0.00011566070800856742,0.898550081763817,0.8780068829205393,0.9103806551373287,0.8922363229802284
7.428,19.01661827282934,0.38661392524510174,0.4,-0.00011252588905659927,0.8985456619232441,0.878002845694948,0.9103770975693247,0.8922323976433976
7.43,19.01262386506801,0.3865856423103474,0.4,-0.0001093846008204602,0.8985414131815775,0.8779989717868597,0.9103736872969488,0.8922286332594506
7.432,19.008742655487175,0.3865586818517993,0.4,-0.00010623715284498559,0.898537335467241,0.8779952611756101,0.9103704243192858,0.8922250298194411
7.434,19.004974860265175,0.38653304405519134,0.4,-0.00010308385470345358,0.8985334286918666,0.8779917138243013,0.9103673086208772,0.8922215872984827
7.436,19.00132068443562,0.38650872898669963,0.4,-9.992501596961321e-05,0.898529692750321,0.8779883296798291,0.9103643401717443,0.892218305655775
7.438,18.99778032188787,0.38648573659319785,0.4,-9.676094618978761e-05,0.8985261275207362,0.8779851086729092,0.9103615189274129,0.8922151848346305
7.44,18.994353955368542,0.3864640667025202,0.4,-9.359195485503191e-05,0.8985227328645412,0.8779820507181075,0.9103588448289409,0.8922122247625038
7.442,18.99104175648397,0.3864437190237324,0.4,-9.041835137336449e-05,0.8985195086264935,0.8779791557138694,0.9103563178029449,0.8922094253510213
7.444,18.987843885703725,0.38642469314740874,0.4,-8.724044504205103e-05,0.8985164546347162,0.8779764235425543,0.9103539377616308,0.8922067864960141
7.446,18.984760492365076,0.38640698854591865,0.4,-8.405854501997094e-05,0.8985135707007331,0.8779738540704689,0.9103517046028233,0.8922043080775517
7.448,18.98179171467848,0.3863906045737195,0.4,-8.087296030004544e-05,0.8985108566195082,0.8779714471479032,0.9103496182100004,0.8922019899599773
7.45,18.978937679734045,0.386375540467657,0.4,-7.768399968174637e-05,0.8985083121694853,0.8779692026091684,0.910347678452325,0.8921998319919449
7.452,18.976198503508996,0.38636179534727455,0.4,-7.449197174366419e-05,0.8985059371126306,0.8779671202726373,0.9103458851846821,0.8921978340064582
7.454,18.973574290876115,0.38634936821512705,0.4,-7.129718481616584e-05,0.8985037311944756,0.877965199940784,0.910344238247714,0.8921959958209108
7.456,18.97106513561316,0.38633825795710347,0.4,-6.809994695412097e-05,0.898501694144163,0.8779634414002275,0.9103427374678598,0.8921943172371282
7.458,18.96867112041329,0.3863284633427592,0.4,-6.490056590971548e-05,0.8984998256744943,0.877961844421776,0.9103413826573942,0.8921927980414108
7.46,18.96639231689644,0.38631998302565035,0.4,-6.169934910533166e-05,0.8984981254819778,0.8779604087604738,0.9103401736144692,0.8921914380045808
7.462,18.96422878562167,0.3863128155436807,0.4,-5.849660360652429e-05,0.8984965932468798,0.8779591341556476,0.9103391101231558,0.8921902368820264
7.464,18.962180576100522,0.3863069593194515,0.4,-5.52926360950724e-05,0.8984952286332767,0.8779580203309577,0.9103381919534888,0.8921891944137523
7.466,18.9602477268113,0.38630241266062054,0.4,-5.208775284212474e-05,0.8984940312891088,0.877957066994448,0.9103374188615118,0.8921883103244286
7.468,18.958430265214332,0.3862991737602688,0.4,-4.888225968141845e-05,0.898493000846236,0.8779562738385992,0.9103367905893236,0.8921875843234425
7.47,18.956728207768215,0.3862972406972726,0.4,-4.567646198260048e-05,0.8984921369204957,0.8779556405403827,0.9103363068651266,0.8921870161049509
7.472,18.95514155994699,0.38629661143668287,0.4,-4.2470664624631065e-05,0.8984914391117612,0.8779551667613176,0.9103359674032766,0.8921866053479356
7.474,18.953670316258282,0.3862972838301121,0.4,-3.926517196928769e-05,0.8984909070040024,0.8779548521475272,0.9103357719043333,0.8921863517162595
7.476,18.952314460262397,0.38629925561612916,0.4,-3.6060287834748275e-05,0.8984905401653482,0.8779546963297992,0.9103357200551127,0.8921862548587232
7.478,18.951073964592368,0.3863025244206577,0.4,-3.2856315469284266e-05,0.8984903381481508,0.8779546989236451,0.9103358115287401,0.8921863144091252
7.48,18.949948790974943,0.3863070877573851,0.4,-2.9653557525041523e-05,0.8984903004890504,0.877954859529364,0.9103360459847061,0.892186529986322
7.482,18.948938890252517,0.38631294302817604,0.4,-2.6452316031928447e-05,0.8984904267090439,0.8779551777321064,0.9103364230689227,0.8921869011942912
7.484,18.948044202405992,0.3863200875234929,0.4,-2.3252892371589634e-05,0.8984907163135517,0.8779556531019378,0.91033694241378,0.8921874276221929
7.486,18.947264656578593,0.38632851842282384,0.4,-2.0055587251495662e-05,0.8984911687924902,0.8779562851939088,0.9103376036382065,0.8921881088444381
7.488,18.9466001711006,0.3863382327951168,0.4,-1.6860700679126873e-05,0.8984917836203424,0.8779570735481209,0.9103384063477282,0.8921889444207524
7.49,18.946050653515005,0.3863492275992213,0.4,-1.3668531936270915e-05,0.8984925602562323,0.8779580176897979,0.9103393501345307,0.8921899338962456
7.492,18.9456160006041,0.3863614996843339,0.4,-1.0479379553411869e-05,0.8984934981439993,0.8779591171293577,0.9103404345775227,0.8921910768014809
7.494,18.945296098417003,0.38637504579045434,0.4,-7.293541284241431e-06,0.8984945967122756,0.8779603713624848,0.9103416592423986,0.8921923726525459
7.496,18.945090822298038,0.38638986254884594,0.4,-4.11131408027083e-06,0.8984958553745644,0.877961779870205,0.9103430236817057,0.8921938209511249
7.498,18.945000036916113,0.38640594648250126,0.4,-9.329940655619676e-07,0.8984972735293199,0.8779633421189619,0.91034452743491,0.8921954211845725
7.5,18.945023596294924,0.3864232940066173,0.4,2.241123488443357e-06,0.8984988505600282,0.8779650575606939,0.9103461700284641,0.8921971728259894
7.502,18.945161343844134,0.3864419014290753,0.4,5.410744187966232e-06,0.8985005858352905,0.8779669256329137,0.910347950975877,0.8921990753342984
7.504,18.945413112391392,0.38646176495092666,0.4,8.57557454182529e-06,0.8985024787089071,0.8779689457587881,0.9103498697777835,0.8922011281543228
7.506,18.945778724215288,0.38648288066688624,0.4,1.1735321986254577e-05,0.8985045285199647,0.8779711173472213,0.9103519259220174,0.8922033307168659
7.508,18.94625799107918,0.3865052445658323,0.4,1.488969490959629e-05,0.8985067345929216,0.8779734397929361,0.9103541188836833,0.8922056824387908
7.51,18.946850714265913,0.386528852531311,0.4,1.8038402676887666e-05,0.8985090962376987,0.8779759124765607,0.9103564481252313,0.8922081827231038
7.512,18.94755668461342,0.3865537003420491,0.4,2.1181155654312823e-05,0.8985116127497685,0.8779785347647137,0.9103589130965317,0.8922108309590371
7.514,18.9483756825512,0.3865797836724721,0.4,2.4317665233540262e-05,0.8985142834102474,0.877981306010091,0.9103615132349522,0.8922136265221333
7.516,18.949307478137687,0.38660709809322824,0.4,2.7447643855928134e-05,0.8985171074859892,0.8779842255515571,0.9103642479654354,0.8922165687743325
7.518,18.950351831098438,0.38663563907171977,0.4,3.057080503661764e-05,0.8985200842296788,0.8779872927142329,0.9103671167005772,0.8922196570640588
7.52,18.95150849086526,0.38666540197263943,0.4,3.36868633884859e-05,0.8985232128799298,0.8779905068095883,0.9103701188407082,0.8922228907263089
7.522,18.952777196616132,0.3866963820585139,0.4,3.679553464597834e-05,0.8985264926613804,0.8779938671355353,0.9103732537739724,0.8922262690827424
7.524,18.95415767731603,0.3867285744902528,0.4,3.9896535688803367e-05,0.8985299227847937,0.8779973729765215,0.9103765208764117,0.8922297914417734
7.526,18.955649651758545,0.38676197432770343,0.4,4.298958456550938e-05,0.8985335024471572,0.8780010236036271,0.9103799195120492,0.8922334570986626
7.528,18.957252828608425,0.386796576530213,0.4,4.6074400516915545e-05,0.8985372308317842,0.8780048182746601,0.9103834490329721,0.8922372653356103
7.53,18.958966906444896,0.38683237595719644,0.4,4.915070399941638e-05,0.8985411071084178,0.8780087562342558,0.9103871087794188,0.8922412154218528
7.532,18.96079157380584,0.38686936736870803,0.4,5.221821670814322e-05,0.8985451304333343,0.8780128367139755,0.9103908980798653,0.8922453066137573
7.534,18.962726509232798,0.3869075454260229,0.4,5.527666160000207e-05,0.8985492999494493,0.8780170589324074,0.9103948162511127,0.8922495381549204
7.536,18.964771381316826,0.3869469046922221,0.4,5.832576291655972e-05,0.8985536147864245,0.8780214220952685,0.9103988625983763,0.8922539092762651
7.538,18.96692584874514,0.3869874396327833,0.4,6.136524620679832e-05,0.8985580740607765,0.8780259253955082,0.9104030364153757,0.8922584191961425
7.54,18.969189560348592,0.38702914461617854,0.4,6.439483834972103e-05,0.8985626768759855,0.8780305680134113,0.910407336984425,0.8922630671204309
7.542,18.971562155149954,0.387072013914478,0.4,6.741426757682867e-05,0.8985674223226072,0.878035349116706,0.9104117635765263,0.8922678522426395
7.544,18.97404326241301,0.3871160417039594,0.4,7.042326349443904e-05,0.8985723094783842,0.8780402678606685,0.9104163154514611,0.8922727737440102
7.546,18.976632501692457,0.38716122206572184,0.4,7.342155710586937e-05,0.8985773374083592,0.8780453233882312,0.9104209918578847,0.8922778307936222
7.548,18.97932948288458,0.38720754898630794,0.4,7.640888083346422e-05,0.8985825051649902,0.878050514830093,0.9104257920334226,0.8922830225484988
7.55,18.98213380627875,0.38725501635833093,0.4,7.938496854048905e-05,0.8985878117882663,0.8780558413048288,0.9104307152047646,0.8922883481537116
7.552,18.985045062609665,0.38730361798110546,0.4,8.234955555286092e-05,0.8985932563058242,0.8780613019190007,0.9104357605877627,0.8922938067424906
7.554,18.988062833110426,0.38735334756128825,0.4,8.530237868073723e-05,0.8985988377330673,0.8780668957672711,0.9104409273875296,0.8922993974363309
7.556,18.99118668956632,0.3874041987135201,0.4,8.824317623994416e-05,0.8986045550732836,0.8780726219325156,0.9104462147985362,0.8923051193451031
7.558,18.994416194369432,0.38745616496107776,0.4,9.117168807326557e-05,0.8986104073177679,0.8780784794859376,0.9104516220047124,0.8923109715671651
7.56,18.99775090057399,0.3875092397365278,0.4,9.408765557156403e-05,0.8986163934459426,0.8780844674871857,0.9104571481795484,0.8923169531894721
7.562,19.00119035195248,0.38756341638238934,0.4,9.699082169475382e-05,0.898622512425481,0.8780905849844681,0.9104627924861942,0.8923230632876907
7.564,19.004734083052487,0.38761868815179956,0.4,9.988093099260939e-05,0.8986287632124303,0.8780968310146721,0.9104685540775646,0.8923293009263126
7.566,19.008381619254322,0.38767504820918797,0.4,0.00010275772962542798,0.8986351447513383,0.8781032046034828,0.9104744320964411,0.8923356651587687
7.568,19.012132476829365,0.38773248963095247,0.4,0.0001056209653845198,0.8986416559753777,0.8781097047655022,0.9104804256755767,0.8923421550275461
7.57,19.015986162999145,0.3877910054061462,0.4,0.00010847038771254476,0.8986482958064745,0.8781163305043708,0.9104865339378014,0.8923487695643034
7.572,19.019942175995155,0.38785058843716336,0.4,0.00011130574772367946,0.8986550631554365,0.8781230808128887,0.9104927559961274,0.8923555077899893
7.574,19.024000005119387,0.3879112315404376,0.4,0.00011412679822363309,0.8986619569220814,0.8781299546731404,0.9104990909538568,0.8923623687149613
7.576,19.028159130805577,0.38797292744714046,0.4,0.00011693329372948586,0.8986689759953681,0.8781369510566152,0.910505537904688,0.8923693513391048
7.578,19.032419024681182,0.38803566880388796,0.4,0.00011972499048936873,0.8986761192535276,0.8781440689243353,0.9105120959328266,0.8923764546519534
7.58,19.03677914963005,0.38809944817345254,0.4,0.00012250164650196845,0.8986833855641957,0.8781513072269793,0.9105187641130911,0.8923836776328103
7.582,19.041238959855768,0.3881642580354796,0.4,0.0001252630215358761,0.898690773784546,0.8781586649050096,0.9105255415110265,0.8923910192508716
7.584,19.045797900945747,0.3882300907872098,0.4,0.0001280088771487534,0.8986982827614248,0.8781661408887994,0.910532427183013,0.8923984784653473
7.586,19.05045540993596,0.3882969387442078,0.4,0.0001307389767063352,0.8987059113314849,0.878173734098761,0.9105394201763778,0.892406054225586
7.588,19.055210915376378,0.3883647941410949,0.4,0.00013345308540125216,0.8987136583213227,0.8781814434454751,0.9105465195295078,0.8924137454712007
7.59,19.060063837397063,0.3884336491322882,0.4,0.0001361509702716919,0.8987215225476161,0.878189267829821,0.910553724271963,0.8924215511321927
7.592,19.06501358777496,0.3885034957927438,0.4,0.00013883240021987309,0.8987295028172612,0.8781972061431069,0.9105610334245896,0.8924294701290788
7.594,19.070059570001312,0.38857432611870735,0.4,0.00014149714603035047,0.8987375979275106,0.8782052572672013,0.9105684459996339,0.8924375013730173
7.596,19.07520117934976,0.3886461320284682,0.4,0.00014414498038813566,0.8987458066661149,0.8782134200746663,0.9105759610008589,0.8924456437659375
7.598,19.080437802945095,0.388718905363119,0.4,0.0001467756778966507,0.8987541278114624,0.8782216934288897,0.910583577423659,0.8924538962006666
7.6,19.085768819832612,0.38879263788732177,0.4,0.0001493890150954904,0.8987625601327192,0.8782300761842192,0.9105912942551768,0.8924622575610599
7.602,19.091193601048168,0.38886732129007806,0.4,0.0001519847704780103,0.898771102389974,0.8782385671860976,0.9105991104744203,0.8924707267221307
7.604,19.096711509688785,0.3889429471855051,0.4,0.00015456272450872576,0.8987797533343787,0.8782471652711972,0.9106070250523803,0.8924793025501805
7.606,19.102321900983963,0.3890195071136151,0.4,0.00015712265964053877,0.8987885117082927,0.8782558692675564,0.9106150369521491,0.8924879839029307
7.608,19.108024122367553,0.3890969925411042,0.4,0.00015966436033176896,0.898797376245429,0.8782646779947169,0.9106231451290392,0.892496769629655
7.61,19.113817513550252,0.38917539486214064,0.4,0.00016218761306300533,0.8988063456709966,0.8782735902638592,0.9106313485307029,0.892505658571311
