Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.77,19.677444403468584,0.39839565340522043,0.4,4.353116601598496e-05,0.9045803015927871,0.8823448445592904,0.9136484417052402,0.8960991014532798
7.772,19.679018165527854,0.3984197545767953,0.4,4.389911526048395e-05,0.9045784913982993,0.8823446246842154,0.913648940465474,0.8960993302024491
7.774,19.68060507157947,0.3984440008440814,0.4,4.4261382251484496e-05,0.9045766874485978,0.8823444144236372,0.913649449642345,0.8960995695407392
7.776,19.68220491646662,0.3984683886742368,0.4,4.4617934033227034e-05,0.9045748897342244,0.882344213632495,0.9136499690419512,0.8960998192849122
7.778,19.683817493861007,0.39849291452523483,0.4,4.496873847950438e-05,0.9045730982450954,0.882344022164997,0.9136504984696546,0.8961000792509614
7.78,19.685442596292752,0.3985175748463485,0.4,4.531376429567387e-05,0.9045713129705086,0.8823438398746424,0.913651037730112,0.8961003492541383
7.782,19.687080015180367,0.3985423660786319,0.4,4.565298102055551e-05,0.9045695338991461,0.8823436666142437,0.9136515866273016,0.8961006291089808
7.784,19.68872954086079,0.3985672846554048,0.4,4.59863590282185e-05,0.9045677610190799,0.8823435022359505,0.9136521449645518,0.8961009186293404
7.786,19.69039096261949,0.3985923270027366,0.4,4.6313869529653164e-05,0.904565994317777,0.8823433465912709,0.9136527125445706,0.8961012176284089
7.788,19.692064068720608,0.39861748953992715,0.4,4.663548457433079e-05,0.9045642337821034,0.882343199531094,0.9136532891694731,0.8961015259187466
7.79,19.69374864643719,0.39864276867999027,0.4,4.695117705164976e-05,0.90456247939833,0.8823430609057129,0.9136538746408099,0.8961018433123092
7.792,19.69544448208144,0.3986681608301358,0.4,4.726092069227041e-05,0.9045607311521362,0.8823429305648469,0.9136544687595961,0.8961021696204752
7.794,19.69715136103503,0.39869366239224946,0.4,4.756469006933554e-05,0.904558989028617,0.8823428083576643,0.9136550713263398,0.896102504654074
7.796,19.69886906777943,0.39871926976337635,0.4,4.7862460599579605e-05,0.9045572530122856,0.8823426941328041,0.9136556821410698,0.8961028482234119
7.798,19.700597385926326,0.39874497933619824,0.4,4.815420854432444e-05,0.9045555230870801,0.8823425877383995,0.9136563010033643,0.8961032001383006
7.8,19.70233609824803,0.3987707874995152,0.4,4.843991101036425e-05,0.9045537992363675,0.8823424890220996,0.9136569277123788,0.8961035602080831
7.802,19.70408498670792,0.3987966906387241,0.4,4.871954595073716e-05,0.9045520814429506,0.8823423978310918,0.9136575620668752,0.8961039282416629
7.804,19.705843832490928,0.39882268513629526,0.4,4.8993092165385834e-05,0.9045503696890704,0.8823423140121245,0.9136582038652487,0.8961043040475286
7.806,19.70761241603404,0.39884876737225117,0.4,4.9260529301705465e-05,0.9045486639564139,0.882342237411529,0.913658852905557,0.8961046874337831
7.808,19.709390517056804,0.39887493372464194,0.4,4.952183785498198e-05,0.9045469642261176,0.8823421678752422,0.913659508985548,0.8961050782081694
7.81,19.711177914591875,0.3989011805700207,0.4,4.977699916871735e-05,0.9045452704787738,0.882342105248829,0.9136601719026877,0.896105476178099
7.812,19.712974387015535,0.39892750428391754,0.4,5.0025995434845036e-05,0.9045435826944346,0.8823420493775029,0.9136608414541879,0.8961058811506765
7.814,19.71477971207825,0.39895390124131286,0.4,5.026880969383397e-05,0.904541900852619,0.8823420001061509,0.9136615174370349,0.8961062929327288
7.816,19.716593666935225,0.3989803678171095,0.4,5.0505425834683215e-05,0.904540224932316,0.8823419572793533,0.9136621996480163,0.896106711330831
7.818,19.718416028176932,0.3990069003866023,0.4,5.073582859480544e-05,0.9045385549119922,0.8823419207414064,0.9136628878837498,0.8961071361513323
7.82,19.72024657185966,0.39903349532594967,0.4,5.096000355980118e-05,0.9045368907695952,0.8823418903363447,0.9136635819407093,0.8961075672003842
7.822,19.722085073536046,0.39906014901263964,0.4,5.117793716312309e-05,0.90453523248256,0.882341865907963,0.9136642816152541,0.8961080042839658
7.824,19.723931308285586,0.39908685782595804,0.4,5.1389616685631785e-05,0.904533580027814,0.8823418472998377,0.9136649867036555,0.896108447207911
7.826,19.72578505074513,0.3991136181474525,0.4,5.159503025504212e-05,0.9045319333817831,0.8823418343553489,0.9136656970021241,0.8961088957779348
7.828,19.727646075139358,0.3991404263613974,0.4,5.179416684526151e-05,0.9045302925203957,0.8823418269177019,0.9136664123068373,0.8961093497996594
7.83,19.72951415531123,0.39916727885525566,0.4,5.198701627561943e-05,0.9045286574190897,0.8823418248299494,0.9136671324139669,0.8961098090786401
7.832,19.731389064752403,0.39919417202013924,0.4,5.2173569209990235e-05,0.904527028052817,0.8823418279350124,0.9136678571197053,0.896110273420393
7.834,19.73327057663364,0.3992211022512684,0.4,5.235381715580765e-05,0.904525404396049,0.8823418360757022,0.913668586220293,0.8961107426304185
7.836,19.73515846383512,0.3992480659484283,0.4,5.252775246297291e-05,0.904523786422782,0.8823418490947413,0.9136693195120456,0.8961112165142296
7.838,19.737052498976762,0.3992750595164256,0.4,5.2695368322655886e-05,0.9045221741065436,0.8823418668347855,0.9136700567913801,0.8961116948773767
7.84,19.738952454448512,0.3993020793655412,0.4,5.2856658765990885e-05,0.9045205674203967,0.8823418891384442,0.9136707978548425,0.8961121775254728
7.842,19.740858102440516,0.3993291219119821,0.4,5.301161866266594e-05,0.9045189663369458,0.8823419158483025,0.9136715424991325,0.8961126642642201
7.844,19.742769214973308,0.39935618357833175,0.4,5.3160243719407624e-05,0.9045173708283432,0.8823419468069409,0.9136722905211319,0.8961131548994349
7.846,19.744685563927906,0.399383260793997,0.4,5.3302530478360416e-05,0.9045157808662927,0.8823419818569581,0.9136730417179294,0.896113649237073
7.848,19.746606921075855,0.3994103499956551,0.4,5.343847631536267e-05,0.904514196422057,0.8823420208409908,0.9136737958868483,0.8961141470832557
7.85,19.74853305810921,0.39943744762769645,0.4,5.3568079438118165e-05,0.9045126174664617,0.8823420636017342,0.9136745528254704,0.8961146482442934
7.852,19.75046374667045,0.39946455014266646,0.4,5.369133888426479e-05,0.9045110439699017,0.8823421099819632,0.9136753123316639,0.896115152526712
7.854,19.75239875838232,0.39949165400170467,0.4,5.380825451934005e-05,0.9045094759023466,0.882342159824553,0.9136760742036082,0.8961156597372775
7.856,19.754337864877584,0.39951875567498263,0.4,5.3918827034645094e-05,0.9045079132333457,0.8823422129724993,0.9136768382398189,0.8961161696830197
7.858,19.756280837828733,0.39954585164213763,0.4,5.4023057945006406e-05,0.904506355932034,0.8823422692689384,0.9136776042391753,0.8961166821712583
7.86,19.75822744897758,0.3995729383927066,0.4,5.412094958643673e-05,0.9045048039671378,0.8823423285571688,0.9136783720009433,0.8961171970096266
7.862,19.76017747016477,0.39960001242655385,0.4,5.4212505113695264e-05,0.9045032573069798,0.8823423906806691,0.9136791413248023,0.8961177140060954
7.864,19.76213067335923,0.3996270702543018,0.4,5.429772849774834e-05,0.9045017159194847,0.8823424554831195,0.9136799120108693,0.8961182329689981
7.866,19.764086830687493,0.3996541083977535,0.4,5.437662452312998e-05,0.9045001797721849,0.8823425228084222,0.9136806838597241,0.8961187537070537
7.868,19.76604571446293,0.3996811233903165,0.4,5.4449198785204375e-05,0.9044986488322262,0.8823425925007193,0.9136814566724344,0.8961192760293925
7.87,19.768007097214902,0.3997081117774222,0.4,5.4515457687329655e-05,0.9044971230663728,0.8823426644044144,0.9136822302505797,0.8961197997455772
7.872,19.769970751717796,0.3997350701169435,0.4,5.45754084379246e-05,0.9044956024410126,0.8823427383641906,0.9136830043962756,0.8961203246656282
7.874,19.77193645101994,0.3997619949796104,0.4,5.462905904743806e-05,0.904494086922164,0.8823428142250311,0.9136837789121993,0.8961208506000476
7.876,19.773903968472432,0.39978888294942017,0.4,5.467641832522221e-05,0.9044925764754794,0.8823428918322372,0.9136845536016116,0.8961213773598404
7.878,19.77587307775784,0.3998157306240469,0.4,5.471749587631014e-05,0.9044910710662527,0.8823429710314488,0.9136853282683829,0.896121904756539
7.88,19.77784355291878,0.399842534615249,0.4,5.475230209809869e-05,0.9044895706594231,0.8823430516686626,0.9136861027170154,0.8961224326022263
7.882,19.7798151683864,0.399869291549272,0.4,5.478084817693673e-05,0.9044880752195822,0.882343133590251,0.9136868767526677,0.8961229607095579
7.884,19.781787699008685,0.39989599806724835,0.4,5.480314608462005e-05,0.9044865847109775,0.8823432166429809,0.9136876501811771,0.8961234888917844
7.886,19.783760920078702,0.39992265082559597,0.4,5.481920857479309e-05,0.9044850990975196,0.8823433006740323,0.9136884228090839,0.8961240169627747
7.888,19.785734607362663,0.39994924649641234,0.4,5.48290491792588e-05,0.9044836183427865,0.8823433855310177,0.9136891944436535,0.8961245447370377
7.89,19.78770853712788,0.3999757817678662,0.4,5.48326822041968e-05,0.9044821424100297,0.8823434710619984,0.9136899648929,0.8961250720297447
7.892,19.789682486170562,0.40000225334458567,0.4,5.4830122726290795e-05,0.9044806712621793,0.882343557115504,0.9136907339656081,0.8961255986567503
7.894,19.791656231843493,0.400028657948044,0.4,5.482138658876609e-05,0.9044792048618499,0.8823436435405511,0.913691501471356,0.8961261244346161
7.896,19.793629552083548,0.40005499231694125,0.4,5.480649039733763e-05,0.9044777431713444,0.8823437301866593,0.9136922672205381,0.8961266491806305
7.898,19.79560222543907,0.40008125320758353,0.4,5.478545151606974e-05,0.9044762861526622,0.8823438169038711,0.913693031024386,0.8961271727128304
7.9,19.797574031097092,0.40010743739425864,0.4,5.4758288063147906e-05,0.9044748337675018,0.882343903542767,0.913693792694991,0.8961276948500231
7.902,19.799544748910424,0.40013354166960735,0.4,5.4725018906563796e-05,0.9044733859772671,0.8823439899544852,0.9136945520453256,0.8961282154118061
7.904,19.80151415942454,0.400159562844995,0.4,5.468566365971387e-05,0.904471942743074,0.8823440759907378,0.9136953088892656,0.8961287342185895
7.906,19.803482043904353,0.4001854977508738,0.4,5.464024267691257e-05,0.904470504025754,0.8823441615038287,0.913696063041611,0.8961292510916156
7.908,19.8054481843608,0.40021134323714785,0.4,5.4588777048821236e-05,0.9044690697858602,0.8823442463466685,0.9136968143181065,0.8961297658529787
7.91,19.807412363577264,0.4002370961735298,0.4,5.45312885977928e-05,0.9044676399836726,0.8823443303727945,0.9136975625354626,0.8961302783256466
7.912,19.80937436513583,0.4002627534498975,0.4,5.446779987313372e-05,0.904466214579204,0.8823444134363846,0.9136983075113777,0.8961307883334801
7.914,19.81133397344338,0.4002883119766461,0.4,5.439833414628379e-05,0.9044647935322035,0.8823444953922753,0.9136990490645563,0.8961312957012529
7.916,19.813290973757486,0.40031376868503393,0.4,5.432291540591452e-05,0.9044633768021647,0.8823445760959777,0.9136997870147314,0.896131800254671
7.918,19.815245152212146,0.40033912052752985,0.4,5.424156835294728e-05,0.9044619643483276,0.8823446554036937,0.9137005211826825,0.8961323018203924
7.92,19.81719629584334,0.40036436447815243,0.4,5.415431839549132e-05,0.9044605561296861,0.8823447331723313,0.9137012513902575,0.896132800226046
7.922,19.819144192614388,0.4003894975328075,0.4,5.406119164370371e-05,0.9044591521049931,0.8823448092595224,0.9137019774603908,0.8961332953002517
7.924,19.821088631441143,0.4004145167096225,0.4,5.3962214904570826e-05,0.9044577522327646,0.8823448835236359,0.9137026992171234,0.8961337868726377
7.926,19.823029402216964,0.40043941904927516,0.4,5.3857415676613325e-05,0.9044563564712855,0.8823449558237956,0.9137034164856219,0.8961342747738595
7.928,19.824966295837527,0.4004642016153206,0.4,5.37468221445144e-05,0.9044549647786149,0.8823450260198935,0.9137041290921974,0.8961347588356194
7.93,19.82689910422543,0.40048886149451274,0.4,5.3630463173673324e-05,0.9044535771125916,0.882345093972607,0.9137048368643248,0.896135238890684
7.932,19.828827620354584,0.4005133957971236,0.4,5.3508368304684436e-05,0.9044521934308383,0.8823451595434126,0.913705539630661,0.896135714772902
7.934,19.830751638274442,0.4005378016572569,0.4,5.338056774774286e-05,0.9044508136907676,0.8823452225946009,0.9137062372210626,0.8961361863172216
7.936,19.83267095313399,0.40056207623315915,0.4,5.324709237697733e-05,0.9044494378495866,0.8823452829892919,0.913706929466605,0.8961366533597093
7.938,19.83458536120555,0.40058621670752664,0.4,5.3107973724711835e-05,0.9044480658643022,0.8823453405914488,0.9137076161995998,0.8961371157375664
7.94,19.836494659908364,0.40061022028780774,0.4,5.296324397565639e-05,0.9044466976917265,0.8823453952658933,0.9137082972536127,0.8961375732891466
7.942,19.83839864783197,0.4006340842065023,0.4,5.281293596102837e-05,0.9044453332884812,0.8823454468783181,0.9137089724634802,0.8961380258539718
7.944,19.840297124759392,0.4006578057214547,0.4,5.265708315260449e-05,0.9044439726110035,0.8823454952953032,0.9137096416653279,0.8961384732727512
7.946,19.842189891690072,0.40068138211614746,0.4,5.2495719656705516e-05,0.9044426156155502,0.882345540384328,0.9137103046965867,0.8961389153873952
7.948,19.84407675086262,0.4007048106999849,0.4,5.232888020811364e-05,0.9044412622582035,0.8823455820137851,0.9137109613960096,0.8961393520410327
7.95,19.845957505777292,0.40072808880857724,0.4,5.215660016392462e-05,0.9044399124948762,0.8823456200529948,0.9137116116036886,0.8961397830780282
7.952,19.847831961218336,0.4007512138040194,0.4,5.1978915497333985e-05,0.9044385662813157,0.8823456543722179,0.913712255161071,0.8961402083439961
7.954,19.84969992327602,0.4007741830751643,0.4,5.179586279136011e-05,0.9044372235731097,0.8823456848426682,0.9137128919109746,0.8961406276858169
7.956,19.85156119936848,0.400796994037893,0.4,5.1607479232503665e-05,0.9044358843256912,0.882345711336526,0.9137135216976041,0.8961410409516528
7.958,19.853415598263336,0.4008196441353807,0.4,5.141380260434592e-05,0.9044345484943432,0.8823457337269512,0.9137141443665673,0.8961414479909627
7.96,19.855262930099062,0.40084213083835907,0.4,5.121487128108475e-05,0.9044332160342038,0.8823457518880956,0.9137147597648893,0.8961418486545174
7.962,19.85710300640615,0.4008644516453729,0.4,5.10107242210117e-05,0.9044318869002715,0.8823457656951154,0.9137153677410284,0.8961422427944142
7.964,19.858935640127992,0.40088660408303334,0.4,5.0801400959929515e-05,0.9044305610474093,0.882345775024183,0.9137159681448908,0.8961426302640909
7.966,19.860760645641566,0.4009085857062668,0.4,5.0586941604511925e-05,0.9044292384303496,0.8823457797524995,0.9137165608278445,0.8961430109183406
7.968,19.862577838777874,0.4009303940985596,0.4,5.036738682560592e-05,0.9044279190037008,0.882345779758307,0.9137171456427352,0.8961433846133265
7.97,19.864387036842114,0.40095202687219794,0.4,5.014277785147859e-05,0.9044266027219497,0.8823457749208993,0.9137177224438993,0.8961437512065938
7.972,19.866188058633636,0.40097348166850444,0.4,4.991315646100857e-05,0.9044252895394684,0.8823457651206345,0.9137182910871777,0.8961441105570856
7.974,19.86798072446564,0.4009947561580683,0.4,4.9678564976824216e-05,0.904423979410518,0.8823457502389455,0.9137188514299309,0.8961444625251547
7.976,19.86976485618462,0.4010158480409737,0.4,4.9439046258387487e-05,0.9044226722892539,0.8823457301583517,0.9137194033310503,0.8961448069725767
7.978,19.871540277189577,0.40103675504702174,0.4,4.919464369502747e-05,0.9044213681297304,0.8823457047624698,0.9137199466509734,0.8961451437625644
7.98,19.873306812450952,0.4010574749359483,0.4,4.894540119892203e-05,0.9044200668859053,0.8823456739360244,0.9137204812516951,0.8961454727597785
7.982,19.875064288529334,0.40107800549763933,0.4,4.8691363198030447e-05,0.9044187685116459,0.8823456375648596,0.9137210069967824,0.8961457938303427
7.984,19.87681253359389,0.4010983445523379,0.4,4.843257462897621e-05,0.9044174729607324,0.8823455955359483,0.9137215237513847,0.8961461068418527
7.986,19.878551377440562,0.4011184899508517,0.4,4.8169080929883196e-05,0.904416180186863,0.8823455477374025,0.9137220313822474,0.8961464116633909
7.988,19.88028065150998,0.401138439574751,0.4,4.79009280331644e-05,0.9044148901436588,0.8823454940584846,0.9137225297577236,0.8961467081655371
7.99,19.882000188905128,0.4011581913365652,0.4,4.762816235826588e-05,0.9044136027846696,0.8823454343896164,0.9137230187477855,0.89614699622038
7.992,19.88370982440875,0.40117774317997607,0.4,4.7350830804364946e-05,0.9044123180633765,0.8823453686223884,0.9137234982240365,0.8961472757015289
7.994,19.885409394500485,0.4011970930800013,0.4,4.706898074302604e-05,0.9044110359331985,0.8823452966495707,0.9137239680597221,0.8961475464841242
7.996,19.887098737373737,0.4012162390431783,0.4,4.678266001081337e-05,0.9044097563474961,0.8823452183651213,0.9137244281297408,0.8961478084448493
7.998,19.88877769295229,0.40123517910774303,0.4,4.649191690186325e-05,0.9044084792595761,0.8823451336641951,0.913724878310655,0.8961480614619403
8.0,19.890446102906637,0.401253911343801,0.4,4.619680016041453e-05,0.9044072046226981,0.8823450424431543,0.9137253184807017,0.8961483054151965
8.002,19.89210381067005,0.40127243385349687,0.4,4.5897358973301216e-05,0.9044059323900758,0.882344944599576,0.9137257485198029,0.8961485401859913
