Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.508,37.358865398721925,0.40527015220990237,0.4,-0.00012840049918992364,0.9987472507958748,0.9912110785413936,0.999487297942687,0.9953379639850115
8.51,37.35422113159022,0.405199907203559,0.4,-0.00012961158722149692,0.9987424474841565,0.991208695760936,0.9994856027190206,0.9953359084560851
8.512,37.34953356335504,0.4051292263689822,0.4,-0.00013080609933698972,0.9987376095663129,0.9912062950486218,0.9994838947843171,0.9953338374910935
8.514,37.34480329254166,0.4050581187476952,0.4,-0.00013198393631701122,0.9987327378045869,0.99120387679192,0.9994821744088134,0.9953317514207839
8.516,37.34003092120906,0.40498659340929355,0.4,-0.00013314500106716823,0.9987278329632772,0.9912014413794474,0.9994804418635932,0.9953296505769116
8.518,37.33521705487324,0.4049146594502882,0.4,-0.00013428919862428377,0.9987228958086553,0.9911989892009283,0.9994786974205592,0.9953275352922074
8.52,37.33036230243044,0.4048423259929525,0.4,-0.0001354164361623545,0.9987179271088847,0.9911965206471582,0.9994769413524084,0.9953254059003459
8.522,37.32546727608008,0.4047696021841639,0.4,-0.0001365266229982376,0.9987129276339387,0.9911940361099649,0.9994751739326044,0.9953232627359121
8.524,37.32053259124753,0.40469649719425066,0.4,-0.00013761967059705676,0.9987078981555177,0.9911915359821688,0.9994733954353517,0.9953211061343686
8.526,37.315558866506635,0.40462302021583574,0.4,-0.0001386954925773533,0.9987028394469672,0.9911890206575458,0.9994716061355678,0.9953189364320236
8.528,37.31054672350218,0.40454918046268284,0.4,-0.00013975400471595174,0.9986977522831958,0.9911864905307869,0.9994698063088577,0.995316753965997
8.53,37.305496786872034,0.40447498716854463,0.4,-0.0001407951249525656,0.9986926374405918,0.9911839459974608,0.999467996231486,0.9953145590741875
8.532,37.30040968416926,0.40440044958600846,0.4,-0.00014181877339413312,0.9986874956969419,0.9911813874539733,0.9994661761803498,0.9953123520952393
8.534,37.29528604578399,0.4043255769853468,0.4,-0.00014282487231887493,0.9986823278313479,0.9911788152975295,0.9994643464329527,0.9953101333685092
8.536,37.2901265048652,0.4042503786533669,0.4,-0.00014381334618009152,0.9986771346241442,0.9911762299260932,0.999462507267376,0.9953079032340326
8.538,37.28493169724234,0.4041748638922622,0.4,-0.00014478412160969092,0.998671916856815,0.9911736317383483,0.9994606589622524,0.9953056620324903
8.54,37.279702261346856,0.40409904201846525,0.4,-0.0001457371274214398,0.9986666753119113,0.9911710211336588,0.9994588017967383,0.9953034101051741
8.542,37.27443883813356,0.4040229223615036,0.4,-0.00014667229461395919,0.9986614107729689,0.9911683985120294,0.9994569360504861,0.9953011477939543
8.544,37.26914207100198,0.40394651426285694,0.4,-0.0001475895563734401,0.9986561240244253,0.9911657642740659,0.9994550620036168,0.9952988754412443
8.546,37.2638126057175,0.40386982707481417,0.4,-0.00014848884807610035,0.9986508158515351,0.9911631188209341,0.9994531799366917,0.9952965933899679
8.548,37.25845109033251,0.40379287015933735,0.4,-0.00014937010729037454,0.9986454870402908,0.9911604625543216,0.9994512901306852,0.995294301983524
8.55,37.253058175107455,0.4037156528869227,0.4,-0.00015023327377883128,0.9986401383773359,0.9911577958763964,0.9994493928669568,0.9952920015657535
8.552,37.2476345124318,0.403638184635468,0.4,-0.00015107828949983176,0.9986347706498838,0.9911551191897671,0.9994474884272226,0.995289692480904
8.554,37.24218075674496,0.40356047478914137,0.4,-0.00015190509860892376,0.998629384645636,0.9911524328974425,0.9994455770935278,0.9952873750735962
8.556,37.2366975644572,0.4034825327372524,0.4,-0.00015271364745996359,0.9986239811526965,0.9911497374027917,0.999443659148218,0.9952850496887888
8.558,37.23118559387046,0.40340436787312656,0.4,-0.00015350388460598632,0.9986185609594905,0.9911470331095027,0.9994417348739113,0.9952827166717444
8.56,37.22564550509915,0.4033259895929834,0.4,-0.00015427576079980203,0.9986131248546817,0.991144320421542,0.9994398045534693,0.995280376367994
8.562,37.220077959991016,0.40324740729481695,0.4,-0.0001550292289943373,0.9986076736270888,0.9911415997431149,0.9994378684699696,0.9952780291233035
8.564,37.214483622047865,0.4031686303772793,0.4,-0.0001557642443427157,0.9986022080656025,0.9911388714786241,0.9994359269066773,0.9952756752836377
8.566,37.2088631563464,0.4030896682385695,0.4,-0.00015648076419807165,0.998596728959103,0.9911361360326281,0.9994339801470146,0.9952733151951259
8.568,37.203217229459035,0.4030105302753239,0.4,-0.0001571787481131112,0.9985912370963764,0.991133393809801,0.9994320284745345,0.9952709492040263
8.57,37.197546509374675,0.4029312258815119,0.4,-0.00015785815783941383,0.998585733266034,0.9911306452148922,0.9994300721728906,0.9952685776566921
8.572,37.19185166541962,0.40285176444733467,0.4,-0.00015851895732647055,0.9985802182564266,0.9911278906526843,0.9994281115258089,0.9952662008995354
8.574,37.18613336817843,0.40277215535812827,0.4,-0.00015916111272047456,0.998574692855565,0.9911251305279519,0.9994261468170588,0.9952638192789922
8.576,37.180392289414904,0.40269240799327133,0.4,-0.0001597845923628471,0.9985691578510346,0.9911223652454213,0.9994241783304236,0.9952614331414865
8.578,37.17462910199305,0.40261253172509576,0.4,-0.00016038936678851494,0.9985636140299153,0.9911195952097285,0.9994222063496726,0.9952590428333964
8.58,37.168844479798146,0.4025325359178036,0.4,-0.00016097540872393344,0.998558062178697,0.9911168208253778,0.999420231158531,0.995256648701017
8.582,37.16303909765795,0.402452429926388,0.4,-0.0001615426930848529,0.9985525030831994,0.9911140424967013,0.9994182530406516,0.9952542510905262
8.584,37.157213631263836,0.4023722230955576,0.4,-0.00016209119697383796,0.9985469375284884,0.9911112606278171,0.9994162722795853,0.995251850347949
8.586,37.15136875709218,0.40229192475866665,0.4,-0.00016262089967753672,0.9985413662987938,0.9911084756225864,0.9994142891587511,0.9952494468191205
8.588,37.14550515232579,0.40221154423665123,0.4,-0.00016313178266369563,0.9985357901774286,0.9911056878845746,0.9994123039614089,0.9952470408496525
8.59,37.139623494775385,0.40213109083696835,0.4,-0.00016362382957793402,0.9985302099467062,0.9911028978170079,0.9994103169706277,0.995244632784896
8.592,37.13372446280131,0.402050573852542,0.4,-0.00016409702624026453,0.998524626387859,0.9911001058227322,0.9994083284692582,0.9952422229699066
8.594,37.12780873523533,0.4019700025607135,0.4,-0.0001645513606413731,0.998519040280957,0.9910973123041715,0.9994063387399025,0.995239811749408
8.596,37.12187699130249,0.40188938622219716,0.4,-0.00016498682293865412,0.9985134524048256,0.9910945176632865,0.9994043480648844,0.9952373994677569
8.598,37.11592991054326,0.4018087340800435,0.4,-0.0001654034054519995,0.9985078635369661,0.9910917223015328,0.9994023567262215,0.9952349864689067
8.6,37.10996817273572,0.40172805535860456,0.4,-0.00016580110265934975,0.9985022744534717,0.9910889266198185,0.999400365005593,0.9952325730963716
8.602,37.103992457817974,0.40164735926250855,0.4,-0.00016617991119200444,0.9984966859289504,0.9910861310184645,0.999398373184314,0.9952301596931917
8.604,37.098003445810726,0.4015666549756383,0.4,-0.00016653982982969067,0.9984910987364407,0.9910833358971607,0.9993963815433021,0.995227746601896
8.606,37.09200181673999,0.4014859516601153,0.4,-0.0001668808594953992,0.9984855136473332,0.9910805416549254,0.9993943903630503,0.9952253341644666
8.608,37.08598825056007,0.4014052584552931,0.4,-0.00016720300324997965,0.99847993143129,0.9910777486900633,0.9993923999235971,0.9952229227223042
8.61,37.07996342707668,0.4013245844767523,0.4,-0.0001675062662865045,0.9984743528561634,0.9910749574001242,0.9993904105044957,0.9952205126161902
8.612,37.07392802587029,0.4012439388153046,0.4,-0.0001677906559243998,0.9984687786879176,0.9910721681818606,0.9993884223847861,0.9952181041862527
8.614,37.067882726219686,0.4011633305360042,0.4,-0.00016805618160334202,0.9984632096905477,0.9910693814311876,0.9993864358429646,0.9952156977719289
8.616,37.06182820702577,0.40108276867716275,0.4,-0.0001683028548769274,0.9984576466260014,0.9910665975431394,0.9993844511569546,0.9952132937119312
8.618,37.05576514673553,0.40100226224937274,0.4,-0.00016853068940611275,0.9984520902540989,0.9910638169118287,0.9993824686040765,0.9952108923442095
8.62,37.049694223266364,0.40092182023453854,0.4,-0.00016873970095242718,0.998446541332454,0.9910610399304051,0.9993804884610188,0.9952084940059164
8.622,37.043616113930526,0.4008414515849112,0.4,-0.0001689299073709617,0.9984410006163966,0.9910582669910138,0.9993785110038085,0.9952060990333711
8.624,37.037531495359914,0.4007611652221338,0.4,-0.0001691013286031323,0.9984354688588922,0.9910554984847539,0.999376536507781,0.9952037077620239
8.626,37.031441043431116,0.4006809700362914,0.4,-0.00016925398666922314,0.9984299468104658,0.9910527348016368,0.9993745652475511,0.9952013205264203
8.628,37.025345433190644,0.400600874884967,0.4,-0.00016938790566070906,0.9984244352191224,0.9910499763305451,0.9993725974969838,0.9951989376601651
8.63,37.01924533878058,0.4005208885923098,0.4,-0.00016950311173235817,0.998418934830271,0.9910472234591913,0.9993706335291641,0.9951965594958871
8.632,37.01314143336442,0.40044101994810427,0.4,-0.00016959963309411905,0.9984134463866462,0.9910444765740765,0.9993686736163682,0.9951941863652034
8.634,37.007034389053224,0.4003612777068515,0.4,-0.00016967750000279253,0.9984079706282314,0.9910417360604489,0.9993667180300334,0.9951918185986833
8.636,37.0009248768321,0.40028167058685454,0.4,-0.00016973674475348916,0.9984025082921826,0.991039002302264,0.9993647670407304,0.9951894565258141
8.638,36.99481356648695,0.4002022072693138,0.4,-0.00016977740167087614,0.9983970601127518,0.9910362756821424,0.999362820918132,0.9951871004749646
8.64,36.98870112653161,0.4001228963974295,0.4,-0.00016979950710021335,0.9983916268212111,0.9910335565813286,0.9993608799309851,0.99518475077335
8.642,36.98258822413526,0.40004374657550973,0.4,-0.00016980309939818229,0.9983862091457772,0.9910308453796517,0.9993589443470812,0.9951824077469965
8.644,36.976475525050155,0.39996476636808986,0.4,-0.000169788218923508,0.9983808078115363,0.9910281424554835,0.9993570144332276,0.9951800717207069
8.646,36.97036369353975,0.39988596429905626,0.4,-0.00016975490802737713,0.9983754235403679,0.9910254481856977,0.9993550904552174,0.9951777430180241
8.648,36.96425339230716,0.3998073488507812,0.4,-0.00016970321104365312,0.9983700570508732,0.9910227629456313,0.9993531726778019,0.9951754219611975
8.65,36.95814528242389,0.3997289284632616,0.4,-0.00016963317427889075,0.9983647090582976,0.9910200871090417,0.9993512613646608,0.9951731088711471
8.652,36.95204002325912,0.39965071153327075,0.4,-0.0001695448460021523,0.9983593802744589,0.991017421048068,0.9993493567783733,0.995170804067429
8.654,36.94593827240912,0.3995727064135139,0.4,-0.00016943827643462606,0.9983540714076741,0.9910147651331908,0.9993474591803897,0.9951685078682011
8.656,36.93984068562724,0.39949492141179527,0.4,-0.00016931351773905097,0.9983487831626856,0.9910121197331917,0.9993455688310029,0.9951662205901877
8.658,36.93374791675419,0.3994173647901907,0.4,-0.0001691706240089474,0.9983435162405887,0.9910094852151142,0.9993436859893194,0.9951639425486455
8.66,36.92766061764871,0.3993400447642305,0.4,-0.00016900965125765674,0.9983382713387607,0.9910068619442233,0.9993418109132308,0.995161674057329
8.662,36.921579438118684,0.39926296950208906,0.4,-0.0001688306574071933,0.9983330491507876,0.9910042502839662,0.9993399438593861,0.9951594154284568
8.664,36.915505025852596,0.3991861471237851,0.4,-0.0001686337022769076,0.9983278503663942,0.991001650595933,0.9993380850831621,0.9951571669726763
8.666,36.909438026351474,0.3991095857003885,0.4,-0.00016841884757196464,0.9983226756713726,0.9909990632398179,0.9993362348386373,0.9951549289990314
8.668,36.90337908286118,0.3990332932532367,0.4,-0.00016818615687164089,0.998317525747513,0.9909964885733797,0.9993343933785616,0.9951527018149274
8.67,36.89732883630517,0.39895727775315837,0.4,-0.00016793569561743737,0.9983124012725321,0.9909939269524027,0.9993325609543297,0.9951504857260973
8.672,36.89128792521767,0.39888154711970775,0.4,-0.0001676675311010167,0.9983073029200054,0.9909913787306589,0.9993307378159533,0.9951482810365696
8.674,36.885256985677266,0.39880610922040666,0.4,-0.00016738173245196106,0.9983022313592974,0.9909888442598687,0.9993289242120328,0.9951460880486329
8.676,36.87923665124102,0.3987309718699946,0.4,-0.00016707837062535528,0.9982971872554941,0.990986323889663,0.9993271203897298,0.9951439070628049
8.678,36.873227552878916,0.3986561428296894,0.4,-0.00016675751838919923,0.9982921712693341,0.9909838179675458,0.9993253265947409,0.9951417383777974
8.68,36.86723031890884,0.3985816298064555,0.4,-0.00016641925031164718,0.9982871840571425,0.9909813268388544,0.9993235430712682,0.9951395822904848
8.682,36.861245574932035,0.3985074404522799,0.4,-0.00016606364274807838,0.9982822262707628,0.9909788508467243,0.9993217700619946,0.9951374390958709
8.684,36.85527394376898,0.39843358236346194,0.4,-0.00016569077382800422,0.9982772985574919,0.9909763903320499,0.9993200078080549,0.9951353090870562
8.686,36.84931604539572,0.3983600630799054,0.4,-0.00016530072344180614,0.9982724015600136,0.9909739456334481,0.9993182565490101,0.9951331925552065
8.688,36.84337249688079,0.39828689008442425,0.4,-0.00016489357322731617,0.9982675359163331,0.9909715170872211,0.99931651652282,0.9951310897895196
8.69,36.837443912322506,0.39821407080205695,0.4,-0.00016446940655623406,0.9982627022597134,0.9909691050273198,0.9993147879658177,0.995129001077194
8.692,36.83153090278678,0.39814161259938835,0.4,-0.00016402830852038595,0.9982579012186106,0.9909667097853075,0.9993130711126823,0.9951269267033976
8.694,36.825634076245485,0.3980695227838815,0.4,-0.00016357036591783104,0.9982531334166107,0.9909643316903233,0.9993113661964129,0.9951248669512356
8.696,36.81975403751525,0.3979978086032201,0.4,-0.00016309566723881063,0.9982483994723663,0.9909619710690469,0.9993096734483036,0.99512282210172
8.698,36.81389138819681,0.397926477244656,0.4,-0.00016260430265154603,0.9982436999995353,0.9909596282456617,0.999307993097916,0.995120792433737
8.7,36.80804672661486,0.3978555358343714,0.4,-0.00016209636398789064,0.9982390356067167,0.99095730354182,0.9993063253730546,0.9951187782240181
8.702,36.80222064775842,0.3977849914368479,0.4,-0.00016157194472882897,0.9982344068973932,0.9909549972766089,0.9993046704997425,0.9951167797471088
8.704,36.79641374322172,0.3977148510542422,0.4,-0.00016103113998983717,0.9982298144698678,0.9909527097665137,0.9993030287021937,0.9951147972753381
8.706,36.790626601145654,0.39764512162577614,0.4,-0.00016047404650609603,0.9982252589172049,0.9909504413253842,0.9993014002027896,0.995112831078788
8.708,36.784859806159695,0.39757581002713227,0.4,-0.0001599007626175635,0.9982207408271713,0.9909481922644008,0.9992997852220546,0.995110881425265
8.71,36.77911393932443,0.39750692306986074,0.4,-0.00015931138825391318,0.9982162607821773,0.9909459628920394,0.9992981839786303,0.9951089485802695
8.712,36.77338957807459,0.3974384675007947,0.4,-0.00015870602491933205,0.9982118193592183,0.9909437535140391,0.999296596689252,0.9951070328069666
8.714,36.76768729616264,0.39737045000147675,0.4,-0.0001580847756771843,0.998207417129819,0.9909415644333674,0.9992950235687237,0.9951051343661571
8.716,36.76200766360293,0.3973028771875923,0.4,-0.00015744774513454883,0.9982030546599746,0.9909393959501891,0.9992934648298952,0.9951032535162496
8.718,36.75635124661641,0.39723575560841423,0.4,-0.00015679503942661884,0.9981987325100974,0.9909372483618313,0.9992919206836377,0.9951013905132305
8.72,36.750718607575884,0.39716909174625653,0.4,-0.0001561267662009826,0.9981944512349588,0.9909351219627528,0.9992903913388202,0.9950995456106371
8.722,36.74511030495187,0.397102892015938,0.4,-0.0001554430346017737,0.9981902113836366,0.9909330170445111,0.999288877002287,0.9950977190595292
8.724,36.739526893258976,0.39703716276425477,0.4,-0.00015474395525369818,0.9981860134994608,0.9909309338957314,0.9992873778788335,0.9950959111084611
8.726,36.733968923002934,0.39697191026946205,0.4,-0.0001540296402459465,0.9981818581199592,0.9909288728020746,0.9992858941711846,0.9950941220034548
8.728,36.728436940628136,0.39690714074076705,0.4,-0.00015330020311598203,0.9981777457768064,0.9909268340462066,0.9992844260799717,0.995092351987973
8.73,36.722931488465804,0.39684286031783,0.4,-0.00015255575883321303,0.9981736769957714,0.9909248179077678,0.9992829738037102,0.9950906013028922
8.732,36.717453104682725,0.396779075070275,0.4,-0.0001517964237825574,0.9981696522966661,0.9909228246633421,0.999281537538778,0.9950888701864762
8.734,36.712002323230614,0.3967157909972107,0.4,-0.00015102231574788615,0.9981656721932949,0.9909208545864282,0.9992801174793929,0.99508715887435
8.736,36.70657967379602,0.39665301402676173,0.4,-0.00015023355389536748,0.9981617371934066,0.9909189079474093,0.9992787138175924,0.9950854675994745
