Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.992,12.298866697394494,0.40377373185241006,0.4,-0.00019120879185559325,-0.0015413045450355656,0.9734288379035184,0.9264747143485683,0.9437351725716788,0.9333693804459982
5.994,12.291967764809641,0.40367910030966725,0.4,-0.00019206154236739933,-0.0014993232150489824,0.9734479808275556,0.926483418761599,0.943738699436201,0.9333752048407398
5.996,12.285038533037753,0.4035841688216574,0.4,-0.00019289206869017414,-0.0014572485358110739,0.9734671018991279,0.9264920976541495,0.9437422012840135,0.9333810028643872
5.998,12.27807980335302,0.40348895211168123,0.4,-0.00019370030454398025,-0.0014150869383308985,0.9734862012137132,0.9265007516167856,0.9437456788824877,0.933386775246788
6.0,12.27109237935366,0.4033934649071633,0.4,-0.00019448618709547516,-0.001372844849765218,0.9735052788696306,0.9265093812424625,0.943749133000855,0.9333925227199517
6.002,12.264077066837858,0.403297721937465,0.4,-0.0001952496569582952,-0.001330528692477892,0.9735243349680328,0.9265179871264456,0.9437525644100982,0.9333982460179481
6.004,12.25703467367965,0.40320173793170694,0.4,-0.00019599065819293142,-0.0012881448831018015,0.9735433696128988,0.9265265698662273,0.9437559738828443,0.9334039458768049
6.006,12.249966009704867,0.403105527616592,0.4,-0.00019670913830609676,-0.0012456998316044583,0.9735623829110239,0.9265351300614473,0.9437593621932545,0.9334096230344059
6.008,12.24287188656709,0.40300910571424003,0.4,-0.00019740504824958445,-0.0012031999403572247,0.9735813749720108,0.9265436683138086,0.9437627301169158,0.9334152782303872
6.01,12.235753117623634,0.40291248694002335,0.4,-0.00019807834241862367,-0.0011606516032076387,0.9736003459082573,0.9265521852269958,0.9437660784307309,0.9334209122060332
6.012,12.228610517811644,0.4028156860004129,0.4,-0.00019872897864972808,-0.0011180612045562505,0.9736192958349466,0.9265606814065898,0.9437694079128089,0.9334265257041732
6.014,12.22144490352424,0.40271871759082845,0.4,-0.00019935691821804344,-0.0010754351184365275,0.9736382248700332,0.9265691574599848,0.9437727193423551,0.9334321194690768
6.016,12.2142570924868,0.40262159639349904,0.4,-0.00019996212583419266,-0.0010327797075995494,0.9736571331342295,0.926577613996303,0.9437760134995594,0.933437694246348
6.018,12.207047903633324,0.40252433707532853,0.4,-0.0002005445696406248,-0.0009901013226022125,0.9736760207509935,0.9265860516263092,0.9437792911654869,0.9334432507828208
6.02,12.199818156982975,0.4024269542857695,0.4,-0.00020110422120746374,-0.0009474063009001082,0.9736948878465108,0.9265944709623257,0.9437825531219662,0.933448789826453
6.022,12.192568673516762,0.4023294626547055,0.4,-0.0002016410555278633,-0.0009047009659446728,0.9737137345496806,0.9266028726181434,0.9437858001514776,0.9334543121262193
6.024,12.185300275054406,0.40223187679034256,0.4,-0.0002021550510128674,-0.00086199162628477,0.9737325609920977,0.9266112572089373,0.9437890330370423,0.933459818432006
6.026,12.178013784131387,0.4021342112771073,0.4,-0.0002026461894857816,-0.0008192845746729932,0.9737513673080358,0.9266196253511777,0.94379225256211,0.9334653094945027
6.028,12.170710023876223,0.40203648067355746,0.4,-0.00020311445617605248,-0.0007765860871768344,0.9737701536344276,0.9266279776625422,0.9437954595104467,0.9334707860650958
6.03,12.163389817887948,0.4019386995102975,0.4,-0.0002035598397126622,-0.0007339024222943642,0.9737889201108472,0.9266363147618274,0.9437986546660235,0.9334762488957608
6.032,12.156053990113882,0.40184088228790676,0.4,-0.00020398233211703625,-0.0006912398200755697,0.9738076668794867,0.9266446372688593,0.9438018388129026,0.9334816987389534
6.034,12.148703364727611,0.40174304347487755,0.4,-0.00020438192879547153,-0.000648604501247995,0.9738263940851383,0.9266529458044042,0.9438050127351254,0.9334871363475024
6.036,12.141338766007292,0.40164519750556127,0.4,-0.00020475862853108173,-0.0006060026663483389,0.9738451018751698,0.9266612409900785,0.9438081772166004,0.9334925624745004
6.038,12.13396101821423,0.4015473587781271,0.4,-0.0002051124334752668,-0.0005634404948590653,0.9738637903995033,0.9266695234482583,0.9438113330409886,0.9334979778731954
6.04,12.12657094547179,0.40144954165253055,0.4,-0.00020544334913870607,-0.0005209241443505028,0.9738824598105903,0.9266777938019887,0.9438144809915927,0.9335033832968814
6.042,12.119169371644627,0.40135176044849274,0.4,-0.00020575138438188058,-0.00047845974962859583,0.9739011102633879,0.926686052674892,0.9438176218512422,0.9335087794987891
6.044,12.111757120218266,0.4012540294434907,0.4,-0.00020603655140512384,-0.0004360534218881898,0.9739197419153326,0.9266943006910767,0.9438207564021804,0.9335141672319764
6.046,12.104335014179059,0.401156362870762,0.4,-0.00020629886573820662,-0.00039371124787235603,0.9739383549263146,0.9267025384750449,0.943823885425952,0.9335195472492188
6.048,12.096903875894526,0.4010587749173162,0.4,-0.00020653834622945652,-0.0003514392890377159,0.9739569494586513,0.9267107666516003,0.9438270097032898,0.9335249203028998
6.05,12.089464526994073,0.4009612797219626,0.4,-0.00020675501503441708,-0.00030924358072523944,0.9739755256770574,0.9267189858457549,0.9438301300139996,0.9335302871448998
6.052,12.082017788250159,0.40086389137334955,0.4,-0.00020694889760404725,-0.0002671301313377089,0.9739940837486183,0.9267271966826366,0.9438332471368497,0.9335356485264874
6.054,12.074564479459868,0.4007666239080141,0.4,-0.0002071200226724659,-0.00022510492152338218,0.9740126238427596,0.9267353997873954,0.9438363618494549,0.9335410051982077
6.056,12.067105419326959,0.40066949130844803,0.4,-0.00020726842224424297,-0.00018317390336561323,0.9740311461312168,0.9267435957851093,0.9438394749281648,0.9335463579097727
6.058,12.059641425344347,0.4005725075011729,0.4,-0.00020739413158124206,-0.00014134299957943575,0.9740496507880048,0.9267517853006917,0.9438425871479507,0.9335517074099511
6.06,12.052173313677093,0.40047568635483277,0.4,-0.00020749718918901573,-9.961810271431198e-05,0.974068137989385,0.9267599689587954,0.9438456992822913,0.9335570544464568
6.062,12.044701899045881,0.4003790416782972,0.4,-0.0002075776368027579,-5.800507436357419e-05,0.9740866079138337,0.9267681473837194,0.9438488121030606,0.9335623997658384
6.064,12.03722799461102,0.40028258721877985,0.4,-0.00020763551937281612,-1.6509744380829167e-05,0.974105060742008,0.9267763211993139,0.9438519263804144,0.9335677441133701
6.066,12.029752411856947,0.40018633665997105,0.4,-0.00020767088504976763,2.486208989695496e-05,0.9741234966567127,0.9267844910288855,0.9438550428826787,0.9335730882329399
6.068,12.022275960477304,0.400090303620184,0.4,-0.00020768378516906153,6.610466441942658e-05,0.9741419158428642,0.9267926574951019,0.9438581623762354,0.9335784328669388
6.07,12.014799448260565,0.3999945016505151,0.4,-0.00020767427423523145,0.00010721224918577507,0.9741603184874551,0.9268008212198966,0.9438612856254104,0.9335837787561505
6.072,12.007323680976251,0.399898944233022,0.4,-0.00020764240990568162,0.00014817914900027568,0.9741787047795191,0.9268089828243741,0.9438644133923625,0.933589126639642
6.074,11.999849462261704,0.39980364477891284,0.4,-0.00020758825297405021,0.00018899970422131887,0.9741970749100923,0.9268171429287139,0.9438675464369696,0.9335944772546517
6.076,11.992377593509497,0.39970861662675417,0.4,-0.00020751186735315334,0.00022966829150214418,0.974215429072177,0.9268253021520754,0.9438706855167184,0.9335998313364806
6.078,11.984908873755458,0.39961387304069135,0.4,-0.0002074133200575133,0.00027017932452505847,0.9742337674607023,0.9268334611125018,0.9438738313865918,0.9336051896183809
6.08,11.97744409956734,0.3995194272086868,0.4,-0.00020729268118547533,0.000310527254727494,0.9742520902724857,0.9268416204268243,0.9438769847989582,0.9336105528314468
6.082,11.969984064934106,0.39942529224077433,0.4,-0.0002071500239009154,0.0003507065720208969,0.9742703977061931,0.9268497807105673,0.9438801465034603,0.9336159217045049
6.084,11.962529561155927,0.3993314811673282,0.4,-0.0002069854244145441,0.00039071180550198127,0.9742886899622983,0.9268579425778516,0.9438833172469051,0.9336212969640038
6.086,11.955081376734828,0.39923800693734857,0.4,-0.0002067989619648099,0.0004305375241558107,0.9743069672430427,0.9268661066412985,0.9438864977731526,0.9336266793339056
6.088,11.94764029726605,0.399144882416766,0.4,-0.00020659071879840585,0.0004701783375515665,0.9743252297523929,0.9268742735119357,0.9438896888230065,0.9336320695355768
6.09,11.940207105330096,0.3990521203867593,0.4,-0.00020636078015038285,0.0005096288965300948,0.9743434776959989,0.9268824437990997,0.9438928911341052,0.9336374682876782
6.092,11.932782580385517,0.39895973354209296,0.4,-0.00020610923422387494,0.0005488838938835332,0.9743617112811517,0.926890618110341,0.9438961054408115,0.9336428763060582
6.094,11.925367498662439,0.39886773448947144,0.4,-0.00020583617216943955,0.0005879380650269488,0.9743799307167392,0.926898797051329,0.9438993324741045,0.9336482943036432
6.096,11.917962633056835,0.3987761357459091,0.4,-0.00020554168806401736,0.0006267861886616911,0.9743981362132038,0.926906981225756,0.9439025729614723,0.93365372299033
6.098,11.910568753025546,0.3986849497371198,0.4,-0.00020522587888951484,0.0006654230874308005,0.9744163279824959,0.926915171235242,0.9439058276268028,0.9336591630728792
6.1,11.903186624482103,0.3985941887959231,0.4,-0.00020488884451101537,0.0007038436285657507,0.97443450623803,0.9269233676792397,0.9439090971902768,0.9336646152548063
6.102,11.895817009693328,0.39850386516066966,0.4,-0.00020453068765462174,0.0007420427245251292,0.9744526711946397,0.9269315711549395,0.9439123823682626,0.9336700802362764
6.104,11.888460667176748,0.3984139909736826,0.4,-0.0002041515138849353,0.0007800153336247426,0.9744708230685315,0.9269397822571752,0.9439156838732078,0.9336755587139978
6.106,11.881118351598806,0.39832457827971945,0.4,-0.00020375143158217422,0.0008177564606595914,0.9744889620772376,0.9269480015783287,0.9439190024135353,0.9336810513811146
6.108,11.87379081367393,0.3982356390244517,0.4,-0.00020333055191893814,0.0008552611575164716,0.9745070884395698,0.9269562297082367,0.9439223386935377,0.9336865589271037
6.11,11.866478800064419,0.398147185052963,0.4,-0.00020288898883662077,0.0008925245237788471,0.9745252023755718,0.9269644672340954,0.9439256934132726,0.933692082037668
6.112,11.859183053281212,0.3980592281082666,0.4,-0.00020242685902147718,0.0009295417073224184,0.9745433041064723,0.9269727147403686,0.9439290672684595,0.9336976213946325
6.114,11.851904311585486,0.3979717798298406,0.4,-0.00020194428188034748,0.0009663079049022499,0.9745613938546351,0.9269809728086926,0.943932460950376,0.9337031776758411
6.116,11.84464330889118,0.397884851752184,0.4,-0.00020144137951604452,0.0010028183627310387,0.974579471843512,0.9269892420177843,0.9439358751457557,0.9337087515550526
6.118,11.837400774668371,0.3977984553033919,0.4,-0.00020091827670240772,0.0010390683770484573,0.9745975382975937,0.9269975229433484,0.9439393105366867,0.933714343701838
6.12,11.830177433847586,0.3977126018037491,0.4,-0.0002003751008590299,0.0010750532946813378,0.9746155934423596,0.9270058161579838,0.9439427678005098,0.9337199547814794
6.122,11.822974006725001,0.3976273024643436,0.4,-0.0001998119820256579,0.001110768513595442,0.974633637504229,0.9270141222310945,0.9439462476097192,0.9337255854548676
6.124,11.815791208868585,0.39754256838570146,0.4,-0.00019922905283627638,0.001146209483437674,0.974651670710511,0.9270224417287948,0.9439497506318617,0.9337312363784012
6.126,11.808629751025181,0.39745841055644066,0.4,-0.00019862644849287582,0.0011813717060694603,0.9746696932893538,0.9270307752138214,0.9439532775294392,0.9337369082038876
6.128,11.801490339028543,0.3973748398519421,0.4,-0.00019800430673891245,0.0012162507360907113,0.9746877054696947,0.9270391232454405,0.9439568289598104,0.9337426015784425
6.13,11.794373673708305,0.3972918670330478,0.4,-0.00019736276783246024,0.0012508421813551204,0.9747057074812091,0.9270474863793593,0.943960405575093,0.9337483171443922
6.132,11.787280450799955,0.39720950274477235,0.4,-0.00019670197451906562,0.0012851417034755973,0.9747236995542584,0.9270558651676355,0.9439640080220677,0.9337540555391747
6.134,11.780211360855784,0.3971277575150391,0.4,-0.00019602207200430496,0.0013191450183208577,0.9747416819198407,0.9270642601585897,0.9439676369420839,0.9337598173952434
6.136,11.773167089156816,0.39704664175343585,0.4,-0.00019532320792605345,0.0013528478965023748,0.9747596548095376,0.9270726718967155,0.9439712929709632,0.9337656033399706
6.138,11.766148315625745,0.3969661657499899,0.4,-0.00019460553232646504,0.001386246163852252,0.9747776184554627,0.9270811009225928,0.9439749767389074,0.9337714139955516
6.14,11.759155714740901,0.39688633967396714,0.4,-0.0001938691976236747,0.001419335701891426,0.9747955730902106,0.9270895477727998,0.943978688870405,0.9337772499789103
6.142,11.752189955451215,0.396807173572689,0.4,-0.00019311435858322283,0.0014521124482886954,0.9748135189468035,0.9270980129798273,0.9439824299841397,0.9337831119016057
6.144,11.745251701092245,0.3967286773703729,0.4,-0.00019234117228921098,0.0014845723973096886,0.9748314562586399,0.9271064970719926,0.9439862006928994,0.9337890003697381
6.146,11.73834160930322,0.3966508608669912,0.4,-0.00019154979811518785,0.0015167116002571118,0.9748493852594422,0.9271150005733534,0.9439900016034869,0.933794915983858
6.148,11.731460331945147,0.3965737337371557,0.4,-0.00019074039769477802,0.0015485261659005647,0.9748673061832042,0.9271235240036251,0.9439938333166302,0.9338008593388749
6.15,11.724608515019987,0.3964973055290182,0.4,-0.00018991313489205244,0.0015800122608975098,0.9748852192641376,0.9271320678780952,0.9439976964268958,0.9338068310239663
6.152,11.717786798590906,0.39642158566319813,0.4,-0.0001890681757716503,0.00161116611020408,0.9749031247366211,0.9271406327075414,0.9440015915226014,0.9338128316224898
6.154,11.710995816703567,0.39634658343172735,0.4,-0.00018820568856865133,0.001641983997476503,0.9749210228351465,0.9271492189981493,0.9440055191857301,0.9338188617118938
6.156,11.704236197308568,0.3962723079970192,0.4,-0.00018732584365821123,0.0016724622654625638,0.9749389137942667,0.9271578272514303,0.9440094799918463,0.9338249218636312
6.158,11.697508562184932,0.3961987683908586,0.4,-0.00018642881352495892,0.0017025973163836043,0.974956797848542,0.9271664579641412,0.9440134745100115,0.9338310126430722
6.16,11.690813526864737,0.396125973513414,0.4,-0.00018551477273216584,0.0017323856123067187,0.9749746752324888,0.9271751116282051,0.9440175033027034,0.9338371346094209
6.162,11.684151700558823,0.3960539321322727,0.4,-0.0001845838978906859,0.0017618236755069412,0.9749925461805263,0.9271837887306315,0.9440215669257328,0.9338432883156296
6.164,11.677523686083656,0.3959826528814945,0.4,-0.00018363636762767926,0.0017909080888200502,0.9750104109269232,0.9271924897534384,0.9440256659281652,0.9338494743083168
6.166,11.6709300797893,0.39591214426069227,0.4,-0.00018267236255511867,0.0018196354959849961,0.9750282697057463,0.9272012151735753,0.9440298008522404,0.933855693127685
6.168,11.664371471488545,0.39584241463413217,0.4,-0.00018169206523808849,0.0018480026019769393,0.9750461227508078,0.9272099654628475,0.944033972233297,0.9338619453074409
6.17,11.65784844438715,0.39577347222985526,0.4,-0.00018069566016287494,0.0018760061733302472,0.9750639702956119,0.9272187410878392,0.9440381805996934,0.9338682313747145
6.172,11.651361575015276,0.39570532513882456,0.4,-0.0001796833337048614,0.0019036430384517778,0.9750818125733043,0.9272275425098404,0.9440424264727341,0.9338745518499819
6.174,11.644911433160036,0.3956379813140911,0.4,-0.00017865527409622692,0.0019309100879237556,0.9750996498166185,0.9272363701847736,0.9440467103665958,0.933880907246988
6.176,11.63849858179927,0.39557144856998494,0.4,-0.00017761167139345853,0.0019578042747973212,0.9751174822578245,0.9272452245631199,0.944051032788254,0.9338872980726697
6.178,11.632123577036424,0.3955057345813272,0.4,-0.00017655271744467565,0.001984322614876083,0.9751353101286773,0.927254106089849,0.9440553942374117,0.9338937248270822
6.18,11.625786968036657,0.3954408468826669,0.4,-0.00017547860585678075,0.00201046218698925,0.9751531336603647,0.9272630152043487,0.9440597952064296,0.9339001880033254
6.182,11.619489296964112,0.3953767928675363,0.4,-0.0001743895319624343,0.0020362201332551613,0.975170953083457,0.9272719523403551,0.9440642361802569,0.9339066880874711
6.184,11.613231098920398,0.39531357978773374,0.4,-0.00017328569278686484,0.0020615936593351555,0.9751887686278543,0.9272809179258836,0.9440687176363641,0.9339132255584927
6.186,11.60701290188425,0.3952512147526255,0.4,-0.00017216728701451204,0.0020865800346767955,0.9752065805227369,0.9272899123831637,0.9440732400446766,0.933919800888195
