Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.66,3.5074534490681812,0.38973529099190285,0.4016724361630166,-0.00022739468739249103,0.4016724361630166,1.0192602658536793,0.9549892798668876,0.9627121417031819,0.9571527860670709
5.662,3.4993215635479418,0.3896086678630896,0.40167639770849195,-0.00022437134001643833,0.40167639770849195,1.019253587135074,0.9549804644240567,0.9627030681402644,0.9571434120226975
5.664,3.491299097093431,0.3894844681538654,0.40168038639649806,-0.00022131595078784042,0.40168038639649806,1.0192469736841436,0.9549717768664807,0.9626941400824642,0.9571341827110892
5.666,3.483387192345557,0.3893627075129089,0.4016844013864477,-0.0002182291240380733,0.4016844013864477,1.0192404265260273,0.954963218485249,0.9626853588154674,0.9571250994780525
5.668,3.4755869701168827,0.3892434011303383,0.4016884418351587,-0.00021511146810309866,0.4016884418351587,1.019233946670688,0.9549547905443979,0.9626767255951084,0.957116163639361
5.67,3.467899529249504,0.38912656373629817,0.4016925068970063,-0.00021196359520886753,0.4016925068970063,1.0192275351126827,0.9549464942806594,0.9626682416471458,0.9571073764805107
5.672,3.4603259464770875,0.3890122095996299,0.4016965957240758,-0.00020878612135636813,0.4016965957240758,1.0192211928309418,0.954938330903219,0.9626599081670446,0.9570987392564818
5.674,3.4528672762910406,0.38890035252662,0.4017007074663147,-0.00020557966620631606,0.4017007074663147,1.0192149207885484,0.9549303015934789,0.9626517263197663,0.9570902531915086
5.676,3.4455245508108545,0.3887910058598354,0.4017048412716856,-0.00020234485296352463,0.4017048412716856,1.0192087199325257,0.9549224075048297,0.9626436972395659,0.9570819194788565
5.678,3.43829877965858,0.3886841824770362,0.4017089962863185,-0.0001990823082609525,0.4017089962863185,1.0192025911936289,0.954914649762428,0.962635822029797,0.9570737392806061
5.68,3.4311909498375237,0.3885798947901724,0.4017131716546636,-0.00019579266204347787,0.4017131716546636,1.0191965354861405,0.9549070294629832,0.9626281017627234,0.9570657137274473
5.682,3.4242020256151044,0.3884781547444595,0.401717366519643,-0.00019247654745139657,0.401717366519643,1.0191905537076742,0.9548995476745507,0.9626205374793395,0.9570578439184793
5.684,3.417332948409933,0.3883789738175372,0.40172158002280395,-0.00018913460070368187,0.40172158002280395,1.0191846467389793,0.9548922054363314,0.9626131301891961,0.9570501309210181
5.686,3.4105846366830668,0.388282363018708,0.40172581130447027,-0.00018576746098100284,0.40172581130447027,1.0191788154437542,0.9548850037584822,0.9626058808702367,0.957042575770414
5.688,3.4039579858335083,0.38818833288825894,0.4017300595038947,-0.00018237577030855097,0.4017300595038947,1.0191730606684646,0.9548779436219311,0.9625987904686387,0.9570351794698752
5.69,3.3974538680979096,0.3880968934968584,0.40173432375941087,-0.0001789601734386716,0.40173432375941087,1.0191673832421646,0.9548710259782004,0.9625918598986644,0.9570279429903005
5.692,3.391073132454521,0.3880080544450407,0.40173860320858473,-0.00017552131773333846,0.40173860320858473,1.0191617839763272,0.9548642517492394,0.9625850900425186,0.9570208672701201
5.694,3.3848166045313444,0.3879218248627659,0.4017428969883662,-0.00017205985304646725,0.4017428969883662,1.0191562636646758,0.954857621827263,0.9625784817502133,0.9570139532151428
5.696,3.3786850865185554,0.387838213409061,0.40174720423524013,-0.00016857643160611855,0.40174720423524013,1.0191508230830255,0.954851137074599,0.9625720358394432,0.9570072016984148
5.698,3.372679357085151,0.38775722827174175,0.4017515240853777,-0.0001650717078965861,0.4017515240853777,1.019145462989127,0.9548447983235434,0.9625657530954644,0.9570006135600824
5.7,3.3668001712998596,0.38767887716721283,0.4017558556747862,-0.0001615463385404085,0.4017558556747862,1.0191401841225185,0.9548386063762238,0.9625596342709859,0.9569941896072678
5.702,3.3610482605562715,0.3876031673403491,0.40176019813946023,-0.0001580009821803001,0.40176019813946023,1.01913498720438,0.9548325620044693,0.962553680086065,0.9569879306139485
5.704,3.355424332502252,0.387530105564454,0.40176455061553107,-0.00015443629936105115,0.40176455061553107,1.0191298729373974,0.9548266659496909,0.9625478912280132,0.9569818373208483
5.706,3.3499290709735843,0.3874596981412989,0.40176891223941635,-0.0001508529524113932,0.40176891223941635,1.0191248420056296,0.9548209189227669,0.9625422683513083,0.9569759104353345
5.708,3.3445631359318866,0.38739195090123796,0.40177328214796926,-0.0001472516053258677,0.40177328214796926,1.0191198950743812,0.9548153216039399,0.962536812077516,0.9569701506313257
5.71,3.3393271634067543,0.3873268692034067,0.40177765947862726,-0.00014363292364669218,0.40177765947862726,1.0191150327900833,0.9548098746427184,0.9625315229952177,0.9569645585492055
5.712,3.3342217654421775,0.38726445793599185,0.4017820433695604,-0.00013999757434567578,0.4017820433695604,1.019110255780179,0.9548045786577894,0.9625264016599491,0.9569591347957469
5.714,3.329247530047197,0.3872047215165841,0.401786432959819,-0.0001363462257061781,0.401786432959819,1.0191055646530123,0.9547994342369363,0.9625214485941423,0.9569538799440426
5.716,3.324405021150822,0.3871476638926074,0.401790827389481,-0.00013267954720515,0.401790827389481,1.0191009599977283,0.9547944419369679,0.962516664287081,0.9569487945334464
5.718,3.3196947785611672,0.3870932885418218,0.40179522579979887,-0.00012899820939525,0.40179522579979887,1.0190964423841744,0.9547896022836532,0.9625120491948599,0.956943879069521
5.72,3.31511731792886,0.3870415984729089,0.4017996273333454,-0.00012530288378708818,0.4017996273333454,1.0190920123628093,0.9547849157716656,0.9625076037403536,0.9569391340239954
5.722,3.3106731307146617,0.38699259622612825,0.40180403113415986,-0.00012159424273159095,0.40180403113415986,1.0190876704646188,0.9547803828645345,0.9625033283131933,0.9569345598347292
5.724,3.3063626841613467,0.38694628387405344,0.40180843634789276,-0.0001178729593025249,0.40180843634789276,1.0190834172010361,0.9547760039946065,0.9624992232697521,0.9569301569056881
5.726,3.302186421269775,0.3869026630223824,0.40181284212195023,-0.00011413970717917336,0.40181284212195023,1.0190792530638697,0.954771779563012,0.962495288933137,0.9569259256069241
5.728,3.2981447607792114,0.38686173481082364,0.40181724760563803,-0.00011039516052921713,0.40181724760563803,1.0190751785252345,0.954767709939643,0.9624915255931893,0.9569218662745678
5.73,3.294238097151847,0.3868234999140565,0.4018216519503044,-0.00010663999389181217,0.4018216519503044,1.019071194037493,0.9547637954631374,0.9624879335064942,0.9569179792108262
5.732,3.2904668005615325,0.38678795854276793,0.4018260543094826,-0.00010287488206090277,0.4018260543094826,1.019067300033198,0.9547600364408712,0.962484512896396,0.9569142646839902
5.734,3.286831216886691,0.3867551104447611,0.40183045383903265,-9.910049996876235e-05,0.40183045383903265,1.0190634969250452,0.954756433148959,0.9624812639530235,0.9569107229284507
5.736,3.283331667707441,0.38672495490614084,0.4018348496972822,-9.531752256981437e-05,0.4018348496972822,1.0190597851058298,0.9547529858322644,0.9624781868333215,0.9569073541447219
5.738,3.2799684503068782,0.3866974907525677,0.40183924104516666,-9.152662472472448e-05,0.40183924104516666,1.0190561649484091,0.9547496947044161,0.962475281661092,0.9569041584994746
5.74,3.2767418376765427,0.3866727163505912,0.4018436270463689,-8.772848108480293e-05,0.4018436270463689,1.0190526368056705,0.9547465599478311,0.9624725485270402,0.956901136125575
5.742,3.27365207852602,0.3866506296090505,0.4018480068674576,-8.392376597670865e-05,0.4018480068674576,1.0190492010105083,0.9547435817137507,0.9624699874888324,0.9568982871221353
5.744,3.270699397296707,0.3866312279805498,0.40185237967802495,-8.011315328750672e-05,0.40185237967802495,1.0190458578758035,0.9547407601222797,0.9624675985711583,0.9568956115545694
5.746,3.2678839941796967,0.3866145084630048,0.401856744650824,-7.629731635007104e-05,0.401856744650824,1.0190426076944104,0.9547380952624354,0.9624653817658022,0.9568931094546586
5.748,3.265206045137791,0.3866004676012601,0.40186110096190436,-7.247692782886937e-05,0.40186110096190436,1.0190394507391487,0.9547355871922041,0.9624633370317219,0.9568907808206245
5.75,3.262665701931607,0.3865891014887777,0.4018654477907474,-6.86526596061229e-05,0.4018654477907474,1.0190363872628043,0.9547332359386067,0.9624614642951361,0.9568886256172106
5.752,3.2602630921497866,0.38658040576939634,0.40186978432040066,-6.482518266839116e-05,0.40186978432040066,1.0190334174981308,0.9547310414977709,0.962459763449617,0.9568866437757716
5.754,3.257998319243272,0.38657437563915903,0.40187410973761106,-6.099516699357479e-05,0.40187410973761106,1.0190305416578618,0.9547290038350101,0.9624582343561935,0.9568848351943702
5.756,3.2558714625636442,0.38657100584821197,0.4018784232329574,-5.71632814383624e-05,0.4018784232329574,1.0190277599347262,0.954727122884913,0.9624568768434585,0.9568831997378828
5.758,3.2538825774055113,0.38657029070277005,0.40188272400098146,-5.3330193626147524e-05,0.40188272400098146,1.0190250725014696,0.9547253985514381,0.9624556907076876,0.9568817372381128
5.76,3.2520316950529105,0.3865722240671544,0.4018870112403187,-4.949656983540683e-05,0.4018870112403187,1.0190224795108833,0.9547238307080176,0.9624546757129612,0.9568804474939108
5.762,3.25031882282973,0.38657679936589195,0.4018912841538276,-4.566307488859214e-05,0.4018912841538276,1.0190199810958362,0.9547224191976676,0.9624538315912969,0.9568793302713039
5.764,3.248743944154118,0.3865840095858899,0.40189554194871757,-4.1830372041524715e-05,0.40189554194871757,1.0190175773693142,0.9547211638331068,0.9624531580427879,0.9568783853036318
5.766,3.247307018596867,0.3865938472786681,0.40189978383667707,-3.799912287333042e-05,0.40189978383667707,1.0190152684244644,0.954720064396881,0.9624526547357479,0.9568776122916899
5.768,3.246007981943741,0.38660630456266726,0.4019040090339989,-3.416998717690426e-05,0.4019040090339989,1.0190130543346465,0.954719120641498,0.962452321306865,0.956877010903883
5.77,3.2448467462617505,0.38662137312561484,0.401908216761706,-3.0343622849956318e-05,0.401908216761706,1.0190109351534864,0.9547183322895662,0.9624521573613609,0.9568765807763818
5.772,3.2438231999693268,0.3866390442269611,0.40191240624567504,-2.6520685786627224e-05,0.40191240624567504,1.0190089109149394,0.9547176990339428,0.9624521624731586,0.9568763215132907
5.774,3.242937207910394,0.3866593087003776,0.4019165767167595,-2.2701829769710992e-05,0.4019165767167595,1.0190069816333553,0.9547172205378887,0.9624523361850552,0.9568762326868213
5.776,3.2421886114323097,0.38668215695631986,0.4019207274109113,-1.8887706363473576e-05,0.4019207274109113,1.0190051473035513,0.9547168964352294,0.9624526780089037,0.956876313837473
5.778,3.241577228467649,0.38670757898465613,0.4019248575693013,-1.507896480711796e-05,0.4019248575693013,1.0190034079008878,0.9547167263305242,0.9624531874257992,0.9568765644742211
5.78,3.2411028536198176,0.3867355643573545,0.4019289664384388,-1.127625190888435e-05,0.4019289664384388,1.0190017633813533,0.9547167097992417,0.962453863886275,0.956876984074713
5.782,3.24076525825246,0.3867661022312375,0.4019330532702895,-7.480211940821656e-06,0.4019330532702895,1.0190002136816496,0.9547168463879424,0.9624547068105006,0.9568775720854685
5.784,3.2405641905826483,0.38679918135079333,0.40193711732239257,-3.6914865342191005e-06,0.40193711732239257,1.0189987587192866,0.9547171356144675,0.9624557155884922,0.9568783279220914
5.786,3.240499375777822,0.386834790051054,0.40194115785797646,8.928542425269131e-08,0.40194115785797646,1.0189973983926788,0.9547175769681342,0.9624568895803238,0.956879250969483
5.788,3.240570516056451,0.3868729162605291,0.4019451741460729,3.8614678957025015e-06,0.4019451741460729,1.018996132581249,0.9547181699099394,0.9624582281163488,0.9568803405820662
5.79,3.2407772907924017,0.3869135475042021,0.40194916546163045,7.6244277914459695e-06,0.40194916546163045,1.0189949611455362,0.9547189138727669,0.9624597304974256,0.9568815960840138
5.792,3.241119356622981,0.38695667090658575,0.40195313108562625,1.137753507471123e-05,0.40195313108562625,1.0189938839273076,0.9547198082616032,0.9624613959951506,0.9568830167694855
5.794,3.241596347560619,0.3870022731948365,0.4019570703051766,1.5120162861573939e-05,0.4019570703051766,1.0189929007496774,0.9547208524537592,0.9624632238520968,0.9568846019028696
5.796,3.242207875108181,0.3870503407019254,0.4019609824136461,1.885168752113415e-05,0.4019609824136461,1.0189920114172277,0.9547220457990968,0.9624652132820585,0.9568863507190307
5.798,3.2429535283778663,0.38710085936986993,0.4019648667107556,2.2571488774899784e-05,0.4019648667107556,1.0189912157161367,0.9547233876202641,0.9624673634703014,0.9568882624235665
5.8,3.243832874213671,0.3871538147530191,0.4019687225026889,2.627894979538887e-05,0.4019687225026889,1.018990513414309,0.9547248772129331,0.9624696735738197,0.9568903361930664
5.802,3.244845457317389,0.38720919202139603,0.4019725491021975,2.9973457303903223e-05,0.4019725491021975,1.0189899042615123,0.9547265138460458,0.9624721427215971,0.9568925711753802
5.804,3.245990800378115,0.38726697596409865,0.401976345828705,3.365440166748528e-05,0.401976345828705,1.018989387989518,0.9547282967620662,0.9624747700148755,0.9568949664898903
5.806,3.2472684042052213,0.3873271509927507,0.401980112008409,3.7321176995024855e-05,0.401980112008409,1.0189889643122454,0.9547302251772356,0.9624775545274273,0.9568975212277904
5.808,3.2486777478647864,0.38738970114501214,0.4019838469743824,4.097318123252758e-05,0.4019838469743824,1.018988632925912,0.9547322982818364,0.9624804953058347,0.9569002344523698
5.81,3.2502182888194286,0.3874546100881383,0.40198755006667247,4.460981625749876e-05,0.40198755006667247,1.0189883935091835,0.9547345152404586,0.9624835913697729,0.956903105199304
5.812,3.251889463071529,0.38752186112259607,0.4019912206323998,4.823048797245534e-05,0.4019912206323998,1.018988245723335,0.9547368751922731,0.9624868417122989,0.9569061324769488
5.814,3.253690685309797,0.38759143718572914,0.40199485802585394,5.1834606397532786e-05,0.40199485802585394,1.0189881892124109,0.9547393772513112,0.962490245300147,0.9569093152666431
5.816,3.255621349059164,0.3876633208554789,0.40199846160858954,5.5421585762199525e-05,0.40199846160858954,1.018988223603389,0.954742020506746,0.9624938010740267,0.956912652523013
5.818,3.2576808268339525,0.3877374943541507,0.40200203074951946,5.899084459603368e-05,0.40200203074951946,1.01898834850635,0.9547448040231816,0.9624975079489259,0.9569161431742842
5.82,3.2598684702943013,0.3878139395522356,0.40200556482500716,6.254180581857491e-05,0.40200556482500716,1.0189885635146514,0.9547477268409464,0.9625013648144215,0.9569197861225965
5.822,3.2621836104058044,0.38789263797227874,0.4020090632189574,6.607389682821944e-05,0.4020090632189574,1.018988868205103,0.9547507879763906,0.9625053705349913,0.9569235802443274
5.824,3.2646255576023413,0.3879735707927966,0.40201252532290566,6.958654959017096e-05,0.40201252532290566,1.018989262138147,0.9547539864221886,0.9625095239503324,0.956927524390416
5.826,3.267193601952046,0.38805671885224485,0.40201595053610534,7.30792007234034e-05,0.40201595053610534,1.0189897448580416,0.9547573211476459,0.9625138238756834,0.9569316173866935
5.828,3.2698870133263958,0.38814206265303014,0.40201933826561437,7.655129158664874e-05,0.40201933826561437,1.0189903158930476,0.9547607910990101,0.9625182691021505,0.9569358580342193
5.83,3.272705041572371,0.3882295823655706,0.4020226879263795,8.000226836337887e-05,0.4020226879263795,1.018990974755619,0.9547643951997873,0.9625228583970393,0.9569402451096192
5.832,3.275646916687667,0.38831925783240234,0.40202599894131946,8.34315821457945e-05,0.40202599894131946,1.0189917209425958,0.9547681323510607,0.9625275905041882,0.9569447773654295
