Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.018,3.797879220964951,0.39725098255751223,0.40014964615803544,-5.748407758086614e-05,0.40014964615803544,1.0192153202178806,0.9552313640453597,0.9630593779202706,0.9574720309421945
9.02,3.7958229988598924,0.3972183440079604,0.40015526402506796,-5.674890206083585e-05,0.40015526402506796,1.0192138579383034,0.9552292757144913,0.9630571710465012,0.9574697741184842
9.022,3.7937934129367075,0.3971863066103481,0.4001608398885906,-5.600431665390012e-05,0.4001608398885906,1.0192124096463966,0.9552272175854406,0.9630549991922057,0.9574675518896175
9.024,3.791790799031336,0.39715487527852655,0.40016637276429434,-5.525048382495066e-05,0.40016637276429434,1.019210975599231,0.9552251900007224,0.9630528627104279,0.9574653646201329
9.026,3.7898154871049283,0.39712405479976814,0.40017186167815383,-5.448756748002261e-05,0.40017186167815383,1.019209556050543,0.9552231932961898,0.9630507619466129,0.9574632126670164
9.028,3.7878678011926024,0.3970938498341141,0.40017730566659326,-5.371573293183613e-05,0.40017730566659326,1.0192081512506874,0.955221227800976,0.9630486972385494,0.9574610963796432
9.03,3.785948059353415,0.39706426491375174,0.4001827037766502,-5.293514686513397e-05,0.4001827037766502,1.0192067614465894,0.9552192938374388,0.9630466689163165,0.9574590160997193
9.032,3.784056573621593,0.3970353044424143,0.40018805506613697,-5.2145977301828856e-05,0.40018805506613697,1.0192053868816964,0.9552173917211038,0.9630446773022291,0.9574569721612238
9.034,3.7821936499590385,0.39700697269481067,0.40019335860379934,-5.1348393565974214e-05,0.40019335860379934,1.0192040277959349,0.9552155217606135,0.9630427227107872,0.9574549648903572
9.036,3.7803595882090733,0.3969792738160741,0.40019861346947305,-5.0542566248553057e-05,0.40019861346947305,1.0192026844256632,0.9552136842576744,0.9630408054486268,0.9574529946054868
9.038,3.7785546820514666,0.3969522118212457,0.40020381875423794,-4.97286671720974e-05,0.40020381875423794,1.0192013570036291,0.955211879507007,0.9630389258144711,0.9574510616170963
9.04,3.776779218958748,0.3969257905947766,0.4002089735605694,-4.890686935515384e-05,0.4002089735605694,1.0192000457589256,0.9552101077962976,0.9630370840990844,0.9574491662277359
9.042,3.7750334801537795,0.3969000138900606,0.40021407700248735,-4.807734697658349e-05,0.40021407700248735,1.0191987509169491,0.9552083694061507,0.9630352805852282,0.9574473087319758
9.044,3.77331774056864,0.39687488532898885,0.40021912820570277,-4.7240275339725556e-05,0.40021912820570277,1.0191974726993582,0.9552066646100446,0.9630335155476176,0.9574454894163599
9.046,3.7716322688047885,0.39685040840153657,0.4002241263077617,-4.6395830836413434e-05,0.4002241263077617,1.0191962113240332,0.955204993674287,0.963031789252881,0.9574437085593618
9.048,3.7699773270945207,0.39682658646536934,0.4002290704581866,-4.554419091085774e-05,0.4002290704581866,1.0191949670050366,0.9552033568579729,0.9630301019595207,0.9574419664313427
9.05,3.768353171263747,0.3968034227454801,0.4002339598186151,-4.468553402341035e-05,0.4002339598186151,1.0191937399525752,0.9552017544129442,0.9630284539178753,0.9574402632945108
9.052,3.766760050696059,0.3967809203338495,0.40023879356293607,-4.382003961420294e-05,0.40023879356293607,1.0191925303729605,0.9552001865837507,0.9630268453700837,0.9574385994028829
9.054,3.7651982082981106,0.396759082189134,0.40024357087742335,-4.294788806667427e-05,0.40024357087742335,1.019191338468575,0.9551986536076131,0.9630252765500521,0.9574369750022474
9.056,3.7636678804663264,0.39673791113638035,0.40024829096086645,-4.2069260671000755e-05,0.40024829096086645,1.019190164437834,0.9551971557143869,0.9630237476834208,0.9574353903301294
9.058,3.762169297054907,0.39671740986676435,0.4002529530246988,-4.118433958741855e-05,0.4002529530246988,1.019189008475153,0.9551956931265289,0.9630222589875344,0.9574338456157572
9.06,3.76070268134518,0.39669758093735724,0.4002575562931234,-4.029330780946757e-05,0.4002575562931234,1.0191878707709128,0.955194266059065,0.9630208106714135,0.9574323410800315
9.062,3.7592682500162575,0.39667842677091836,0.40026210000323514,-3.939634912714492e-05,0.40026210000323514,1.019186751511427,0.955192874719559,0.9630194029357277,0.9574308769354956
9.064,3.757866213117026,0.39665994965571183,0.40026658340514154,-3.849364808998323e-05,0.40026658340514154,1.01918565087891,0.9551915193080838,0.9630180359727697,0.9574294533863063
9.066,3.756496774039476,0.3966421517453526,0.4002710057620794,-3.758538997006778e-05,0.4002710057620794,1.0191845690514483,0.9551902000171941,0.9630167099664338,0.9574280706282103
9.068,3.755160129493352,0.39662503505867586,0.4002753663505298,-3.6671760724985624e-05,0.4002753663505298,1.019183506202968,0.9551889170319017,0.9630154250921934,0.9574267288485189
9.07,3.753856469482139,0.39660860147963206,0.40027966446032953,-3.575294696072085e-05,0.40027966446032953,1.0191824625032073,0.9551876705296494,0.9630141815170816,0.9574254282260851
9.072,3.752585977280397,0.39659285275721146,0.40028389939478026,-3.4829135894511425e-05,0.40028389939478026,1.0191814381176902,0.9551864606802911,0.9630129793996745,0.9574241689312847
9.074,3.751348829412418,0.3965777905053903,0.4002880704707546,-3.3900515317654654e-05,0.4002880704707546,1.0191804332076981,0.9551852876460694,0.963011818890073,0.9574229511259961
9.076,3.7501451956322343,0.39656341620310553,0.40029217701879943,-3.296727355829246e-05,0.40029217701879943,1.0191794479302452,0.9551841515815985,0.963010700129892,0.9574217749635854
9.078,3.74897523890496,0.3965497311942546,0.40029621838323637,-3.2029599444163694e-05,0.40029621838323637,1.0191784824380532,0.9551830526338446,0.9630096232522442,0.9574206405888891
9.08,3.7478391153894757,0.39653673668772027,0.40030019392225946,-3.1087682265338405e-05,0.40030019392225946,1.019177536879529,0.9551819909421123,0.9630085883817329,0.9574195481382038
9.082,3.746736974422457,0.39652443375742324,0.4003041030080298,-3.014171173694892e-05,0.4003041030080298,1.0191766113987417,0.955180966638031,0.9630075956344417,0.9574184977392731
9.084,3.745668958503745,0.3965128233423966,0.40030794502676753,-2.919187796191009e-05,0.40030794502676753,1.0191757061354005,0.9551799798455408,0.9630066451179286,0.9574174895112789
9.086,3.744635203283051,0.39650190624689097,0.4003117193788407,-2.8238371393642768e-05,0.4003117193788407,1.019174821224836,0.9551790306808841,0.9630057369312193,0.9574165235648335
9.088,3.7436358375480165,0.39649168314050015,0.40031542547885146,-2.7281382798816522e-05,0.40031542547885146,1.0191739567979787,0.9551781192525954,0.9630048711648058,0.9574156000019747
9.09,3.7426709832136007,0.39648215455831504,0.40031906275571927,-2.632110322009747e-05,0.40031906275571927,1.0191731129813435,0.9551772456614951,0.9630040479006434,0.9574147189161608
9.092,3.741740755312819,0.39647332090110243,0.40032263065276097,-2.535772393893351e-05,0.40032263065276097,1.0191722898970101,0.9551764100006845,0.9630032672121533,0.9574138803922702
9.094,3.7408452619888144,0.3964651824355085,0.4003261286277682,-2.4391436438362993e-05,0.4003261286277682,1.0191714876626088,0.9551756123555407,0.9630025291642218,0.9574130845065997
9.096,3.7399846044882663,0.3964577392942873,0.40032955615308174,-2.3422432365862165e-05,0.40032955615308174,1.0191707063913038,0.9551748528037156,0.9630018338132064,0.9574123313268668
9.098,3.739158877156146,0.3964509914765554,0.4003329127156631,-2.245090349624643e-05,0.4003329127156631,1.0191699461917805,0.9551741314151359,0.9630011812069404,0.9574116209122132
9.1,3.738368167431794,0.3964449388480696,0.40033619781716273,-2.1477041694616412e-05,0.40033619781716273,1.0191692071682323,0.955173448252004,0.9630005713847423,0.9574109533132109
9.102,3.7376125558463333,0.39643958114153205,0.4003394109739857,-2.050103887936408e-05,0.4003394109739857,1.0191684894203492,0.9551728033688006,0.9630000043774222,0.9574103285718676
9.104,3.7368921160214246,0.39643491795691665,0.40034255171735406,-1.9523086985254177e-05,0.40034255171735406,1.0191677930433052,0.9551721968122904,0.9629994802072953,0.9574097467216368
9.106,3.7362069146693315,0.3964309487618233,0.40034561959336673,-1.8543377926566197e-05,0.40034561959336673,1.0191671181277515,0.955171628621528,0.9629989988881938,0.957409207787429
9.108,3.735557011594327,0.39642767289185593,0.4003486141630558,-1.756210356032994e-05,0.4003486141630558,1.019166464759805,0.955171098827866,0.9629985604254813,0.9574087117856227
9.11,3.73494245969541,0.39642508955102135,0.40035153500244014,-1.6579455649639796e-05,0.40035153500244014,1.0191658330210436,0.9551706074549646,0.9629981648160701,0.9574082587240804
9.112,3.7343633049703473,0.3964231978121578,0.40035438170257615,-1.559562582706302e-05,0.40035438170257615,1.0191652229884967,0.9551701545188032,0.9629978120484382,0.957407848602164
9.114,3.7338195865210326,0.3964219966173839,0.4003571538696053,-1.4610805558156914e-05,0.4003571538696053,1.0191646347346424,0.9551697400276931,0.9629975021026501,0.9574074814107523
9.116,3.733311336560149,0.3964214847785733,0.40035985112479866,-1.3625186105085665e-05,0.40035985112479866,1.0191640683274017,0.9551693639822929,0.962997234950378,0.9574071571322615
9.118,3.7328385804191484,0.396421660977851,0.40036247310459877,-1.2638958490351704e-05,0.40036247310459877,1.019163523830135,0.9551690263756236,0.9629970105549248,0.9574068757406662
9.12,3.7324013365575297,0.39642252376811565,0.400365019460658,-1.1652313460656733e-05,0.400365019460658,1.0191630013016413,0.9551687271930877,0.9629968288712496,0.9574066372015224
9.122,3.731999616573413,0.3964240715735847,0.40036748985987425,-1.0665441450877362e-05,0.40036748985987425,1.019162500796155,0.9551684664124875,0.9629966898459945,0.9574064414719933
9.124,3.7316334252154157,0.39642630269036216,0.4003698839844237,-9.678532548188061e-06,0.4003698839844237,1.0191620223633484,0.9551682440040478,0.9629965934175129,0.9574062885008748
9.126,3.731302760395813,0.39642921528702973,0.4003722015317902,-8.69177645631634e-06,0.4003722015317902,1.0191615660483293,0.9551680599304371,0.9629965395158991,0.9574061782286252
9.128,3.7310076132049788,0.39643280740526216,0.4003744422147921,-7.70536245994504e-06,0.4003744422147921,1.0191611318916458,0.9551679141467924,0.9629965280630213,0.9574061105873941
9.13,3.7307479679271163,0.3964370769604637,0.4003766057616059,-6.7194793892764846e-06,0.4003766057616059,1.0191607199292876,0.9551678066007456,0.9629965589725537,0.957406085501055
9.132,3.7305238020572498,0.39644202174242843,0.40037869191578646,-5.734315584748966e-06,0.40037869191578646,1.019160330192691,0.9551677372324507,0.9629966321500123,0.9574061028852384
9.134,3.7303350863194917,0.3964476394160232,0.4003807004362852,-4.750058861919789e-06,0.4003807004362852,1.0191599627087427,0.9551677059746121,0.9629967474927921,0.9574061626473674
9.136,3.7301817846865655,0.3964539275218921,0.4003826310974643,-3.7668964765300883e-06,0.4003826310974643,1.0191596174997875,0.955167712752516,0.9629969048902041,0.957406264686694
9.138,3.7300638544005866,0.3964608834771835,0.4003844836891086,-2.7850150897357544e-06,0.4003844836891086,1.0191592945836343,0.9551677574840626,0.9629971042235168,0.9574064088943385
9.14,3.729981245995091,0.39646850457629945,0.40038625801643407,-1.804600733537008e-06,0.40038625801643407,1.0191589939735641,0.9551678400797985,0.9629973453659969,0.957406595153328
9.142,3.7299339033183028,0.396476787991666,0.4003879539000937,-8.258387763908954e-07,0.4003879539000937,1.0191587156783397,0.9551679604429532,0.9629976281829525,0.9574068233386405
9.144,3.7299217635576385,0.39648573077452653,0.4003895711761799,1.5108611097818746e-07,0.4003895711761799,1.0191584597022156,0.955168118469475,0.9629979525317783,0.9574070933172463
9.146,3.7299447572654385,0.39649532985575503,0.4003911096962246,1.125989989556343e-06,0.4003911096962246,1.0191582260449485,0.9551683140480693,0.9629983182620013,0.9574074049481534
9.148,3.7300028083859162,0.3965055820466913,0.4003925693271958,2.0986896858158076e-06,0.4003925693271958,1.0191580147018104,0.9551685470602377,0.962998725215329,0.9574077580824547
9.15,3.7300958342833197,0.39651648403999673,0.40039394995149136,3.069002825274577e-06,0.40039394995149136,1.0191578256636011,0.9551688173803201,0.9629991732256992,0.9574081525633763
9.152,3.7302237457713,0.3965280324105322,0.4003952514669299,4.036747865825273e-06,0.4003952514669299,1.0191576589166618,0.9551691248755355,0.9629996621193292,0.9574085882263256
9.154,3.730386447143471,0.3965402236162545,0.40039647378673887,5.0017441308492925e-06,0.40039647378673887,1.019157514442891,0.9551694694060281,0.9630001917147712,0.9574090648989444
9.156,3.730583836205161,0.39655305399913554,0.40039761683953934,5.963811842084316e-06,0.40039761683953934,1.01915739221976,0.9551698508249101,0.9630007618229622,0.95740958240116
9.158,3.730815804306341,0.3965665197860988,0.4003986805693281,6.922772152260976e-06,0.4003986805693281,1.01915729222033,0.9551702689783104,0.9630013722472833,0.9574101405452414
9.16,3.731082236375725,0.39658061708997866,0.4003996649354569,7.878447177494081e-06,0.4003996649354569,1.0191572144132692,0.9551707237054218,0.9630020227836136,0.9574107391358524
9.162,3.731383010956029,0.3965953419104972,0.40040056991260875,8.830660029415808e-06,0.40040056991260875,1.019157158762872,0.95517121483855,0.9630027132203896,0.9574113779701113
9.164,3.7317180002403876,0.39661069013526346,0.4004013954907709,9.77923484705972e-06,0.4004013954907709,1.0191571252290799,0.955171742203166,0.9630034433386648,0.9574120568376482
9.166,3.7320870701099076,0.3966266575407874,0.4004021416752059,1.0723996828482833e-05,0.4004021416752059,1.0191571137674997,0.9551723056179562,0.9630042129121704,0.9574127755206647
9.168,3.7324900801723584,0.3966432397935167,0.40040280848641857,1.1664772262111912e-05,0.40040280848641857,1.0191571243294275,0.9551729048948776,0.9630050217073783,0.9574135337939972
9.17,3.7329268838019867,0.3966604324508917,0.4004033959601213,1.2601388557829456e-05,0.4004033959601213,1.0191571568618691,0.9551735398392107,0.9630058694835635,0.9574143314251775
9.172,3.7333973281804447,0.39667823096241794,0.4004039041471955,1.3533674277768715e-05,0.4004039041471955,1.0191572113075642,0.9551742102496178,0.9630067559928708,0.9574151681744987
9.174,3.7339012543388175,0.39669663067075733,0.400404333113651,1.4461459166833662e-05,0.400404333113651,1.019157287605011,0.9551749159181983,0.9630076809803804,0.9574160437950806
9.176,3.734438497200752,0.39671562681283784,0.4004046829405819,1.5384574182930064e-05,0.4004046829405819,1.0191573856884901,0.955175656630548,0.9630086441841754,0.9574169580329354
9.178,3.735008885626664,0.3967352145209811,0.4004049537241205,1.6302851526895244e-05,0.4004049537241205,1.0191575054880917,0.9551764321658194,0.9630096453354117,0.9574179106270376
9.18,3.7356122424590157,0.39675538882404604,0.4004051455753875,1.7216124672136214e-05,0.4004051455753875,1.0191576469297405,0.9551772422967814,0.963010684158387,0.9574189013093928
9.182,3.7362483845686594,0.3967761446485933,0.40040525862044013,1.8124228393963685e-05,0.40040525862044013,1.019157809935226,0.9551780867898829,0.9630117603706135,0.9574199298051085
9.184,3.736917122902229,0.39679747682006206,0.40040529300021716,1.9026998798608813e-05,0.40040529300021716,1.0191579944222273,0.9551789654053144,0.9630128736828898,0.9574209958324662
9.186,3.737618262530569,0.39681938006396866,0.40040524887048123,1.992427335193816e-05,0.40040524887048123,1.0191582003043458,0.9551798778970747,0.9630140237993753,0.9574220991029949
9.188,3.738351602698197,0.3968418490071173,0.4004051264017586,2.0815890907838015e-05,0.4004051264017586,1.019158427491133,0.9551808240130344,0.9630152104176654,0.9574232393215464
9.19,3.739116936873773,0.39686487817883015,0.4004049257792761,2.170169173628294e-05,0.4004049257792761,1.0191586758881213,0.9551818034950039,0.9630164332288672,0.9574244161863689
9.192,3.7399140528015864,0.39688846201219335,0.4004046472028951,2.25815175510762e-05,0.4004046472028951,1.0191589453968573,0.9551828160788008,0.9630176919176776,0.9574256293891863
9.194,3.7407427325540215,0.39691259484531544,0.4004042908870433,2.3455211537250117e-05,0.4004042908870433,1.0191592359149322,0.9551838614943192,0.9630189861624616,0.9574268786152753
